time,N
1,1.00497141078658
2,1.00536363833569
3,1.01227891982742
4,1.01445046666393
5,1.00815261233547
6,0.997797387594539
7,0.984474532347586
8,0.975450464757244
9,0.983816264341103
10,1.00044463898115
11,1.00782825324271
12,1.00497141078658
