wday,hour,N
1,0,0.594897975410445
1,1,0.599641714945352
1,2,0.59955153253397
1,3,0.592957786316605
1,4,0.5945831274449
1,5,0.638101420629199
1,6,0.750531266463135
1,7,0.915743221730895
1,8,1.10275248507171
1,9,1.28924716433611
1,10,1.46638172027096
1,11,1.62425303355487
1,12,1.73535938816519
1,13,1.76391645580724
1,14,1.69189590213741
1,15,1.53861205354826
1,16,1.32905427269699
1,17,1.09952225411354
1,18,0.893601180163075
1,19,0.743543381845448
1,20,0.648652344424321
1,21,0.601991600354536
1,22,0.590310742625399
1,23,0.594897975410445
2,0,0.594586248698088
2,1,0.601060743835424
2,2,0.60225225067181
2,3,0.595816820708176
2,4,0.596363370767612
2,5,0.638100111739632
2,6,0.748657975310513
2,7,0.912754220750243
2,8,1.10031436030716
2,9,1.28886489642227
2,10,1.46773708315631
2,11,1.62534845257833
2,12,1.73479554967683
2,13,1.76197466312292
2,14,1.68993214605533
2,15,1.53777235277237
2,16,1.33006926892117
2,17,1.10219985692292
2,18,0.896499942905029
2,19,0.744665980216991
2,20,0.647456064387093
2,21,0.599675286872844
2,22,0.588516104502847
2,23,0.594586248698088
3,0,0.595838716722381
3,1,0.599918603307591
3,2,0.599170668083524
3,3,0.592494329143905
3,4,0.594563010953273
3,5,0.638286547196205
3,6,0.750106144903298
3,7,0.914582142218686
3,8,1.10184138106118
3,9,1.28956422609065
3,10,1.46716166027727
3,11,1.62321209303496
3,12,1.73166804712355
3,13,1.75960643060653
3,14,1.69014683331123
3,15,1.54014038641826
3,16,1.33188422120067
3,17,1.10160919037926
3,18,0.8945236686019
3,19,0.744057977434456
3,20,0.649331825395132
3,21,0.602987786268223
3,22,0.591465393545497
3,23,0.595838716722381
4,0,0.595468959647205
4,1,0.600538151775695
4,2,0.60026085757618
4,3,0.593386082526928
4,4,0.594699014518882
4,5,0.637524353722237
4,6,0.748718868258101
4,7,0.913167865847517
4,8,1.10128510526966
4,9,1.2906442890875
4,10,1.46993973980172
4,11,1.62701448226771
4,12,1.73535367793596
4,13,1.76169886827478
4,14,1.68951409401888
4,15,1.53741886234554
4,16,1.32944579460394
4,17,1.10109460168734
4,18,0.895252092250313
4,19,0.743947949867398
4,20,0.64762659336072
4,21,0.60066574998762
4,22,0.58986498572097
4,23,0.595468959647205
5,0,0.595201589224909
5,1,0.600036998311452
5,2,0.600086573024686
5,3,0.594282811295659
5,4,0.596990791717619
5,5,0.640417278100692
5,6,0.750547852300799
5,7,0.912994891262144
5,8,1.09944458823468
5,9,1.28812811911321
5,10,1.46744322528911
5,11,1.62490894927969
5,12,1.73412062632396
5,13,1.76213330867869
5,14,1.69212503419148
5,15,1.54116945457252
5,16,1.33180478079865
5,17,1.10047852733097
5,18,0.892599921557365
5,19,0.741744621699538
5,20,0.647018735832711
5,21,0.601020326615855
5,22,0.59009940601869
5,23,0.595201589224909
6,0,0.798012913601904
6,1,0.798317180774649
6,2,0.795943004333991
6,3,0.793077335572095
6,4,0.797077922606581
6,5,0.821280498138435
6,6,0.876379187920865
6,7,0.956423110106436
6,8,1.04970004678734
6,9,1.1460040070817
6,10,1.23747265715027
6,11,1.31587571844448
6,12,1.36845972537639
6,13,1.38036106951828
6,14,1.34430842651016
6,15,1.26897933057309
6,16,1.1655894119569
6,17,1.05151382290494
6,18,0.948096314179565
6,19,0.871481376453215
6,20,0.822667282352175
6,21,0.799658578119987
6,22,0.795308165934637
6,23,0.798012913601904
7,0,0.897967717306418
7,1,0.898431753718018
7,2,0.89787149145759
7,3,0.897275838222961
7,4,0.900080088013763
7,5,0.912547814510849
7,6,0.939726788187019
7,7,0.978979920730549
7,8,1.02500450908567
7,9,1.07285397641027
7,10,1.11813789909595
7,11,1.15633136143842
7,12,1.18146141353476
7,13,1.18688596842779
7,14,1.16943193114485
7,15,1.13320959273294
7,16,1.08348225124932
7,17,1.02825553410585
7,18,0.977302106981682
7,19,0.938226471322505
7,20,0.91231157037578
7,21,0.899534993645392
7,22,0.896721290995222
7,23,0.897967717306418
