wday,hour,N
1,0,0.594592335135591
1,1,0.599588158228994
1,2,0.59961887413172
1,3,0.593292915948372
1,4,0.595200425488938
1,5,0.638408079511827
1,6,0.74953544315555
1,7,0.913366756360343
1,8,1.10026875411366
1,9,1.28817120705437
1,10,1.46674922450304
1,11,1.62470646668648
1,12,1.73500774426348
1,13,1.76321807266948
1,14,1.6920071576242
1,15,1.54001012989048
1,16,1.33140100115122
1,17,1.10209729849789
1,18,0.895581720900713
1,19,0.744218725210803
1,20,0.64802784889123
1,21,0.600854958284137
1,22,0.589484367161896
1,23,0.594592335135591
2,0,0.59479079818058
2,1,0.598776022890168
2,2,0.597976417449157
2,3,0.591852241794717
2,4,0.594884419512375
2,5,0.638919340043876
2,6,0.749618797179852
2,7,0.912624545181469
2,8,1.09977170921503
2,9,1.28924724719895
2,10,1.46910510914769
2,11,1.6265240745462
2,12,1.73499189205268
2,13,1.76156963089787
2,14,1.68987177295257
2,15,1.53830958552106
2,16,1.33068145523974
2,17,1.10247570340407
2,18,0.896711448426037
2,19,0.745481679897156
2,20,0.649088740343494
2,21,0.601739158937633
2,22,0.59019741180705
2,23,0.59479079818058
3,0,0.596419021939908
3,1,0.600331726333664
3,2,0.599049824329001
3,3,0.592088898127506
3,4,0.594233635237259
3,5,0.637921413690688
3,6,0.74924369229123
3,7,0.91327964249935
3,8,1.10096498546006
3,9,1.29007459418652
3,10,1.46900621523602
3,11,1.62536336638282
3,12,1.73318496380468
3,13,1.76013975733103
3,14,1.68983690724309
3,15,1.53939611645748
3,16,1.3313120989851
3,17,1.10151153978963
3,18,0.894575256717545
3,19,0.743620288002878
3,20,0.648372587589744
3,21,0.602200016755919
3,22,0.591454429668971
3,23,0.596419021939908
4,0,0.59560723202069
4,1,0.600734489358687
4,2,0.600641953884706
4,3,0.593985693417906
4,4,0.595428702675543
4,5,0.63813966620451
4,6,0.748864218928899
4,7,0.912638226685284
4,8,1.10011675066427
4,9,1.28910102038456
4,10,1.46849139176802
4,11,1.62626692946071
4,12,1.73550765036269
4,13,1.7622942412866
4,14,1.68981242742916
4,15,1.53720891700486
4,16,1.32909821964626
4,17,1.10101856339401
4,18,0.895544786863513
4,19,0.744463298213496
4,20,0.648189647910916
4,21,0.601114990276736
4,22,0.590123750137278
4,23,0.59560723202069
5,0,0.594866983932542
5,1,0.599233321402711
5,2,0.59878136666582
5,3,0.592528049602688
5,4,0.595045530418356
5,5,0.638889450434582
5,6,0.750255580892292
5,7,0.914146232243917
5,8,1.10136163773741
5,9,1.28980253736105
5,10,1.46839774271609
5,11,1.62519716679463
5,12,1.73373688582115
5,13,1.76073416266749
5,14,1.68949612772836
5,15,1.53820820995621
5,16,1.33048256303191
5,17,1.10196236960185
5,18,0.896041507081143
5,19,0.745028853899773
5,20,0.6489751003309
5,21,0.601769979155082
5,22,0.59019165659149
5,23,0.594866983932542
6,0,0.797046295271616
6,1,0.798115938263814
6,2,0.796759817160617
6,3,0.794172481170682
6,4,0.797490993464792
6,5,0.820722587914921
6,6,0.875201624837395
6,7,0.955164400662897
6,8,1.04892361405523
6,9,1.14601246755786
6,10,1.23786519498921
6,11,1.31566139068863
6,12,1.36725967962172
6,13,1.37897752843346
6,14,1.34402680402748
6,15,1.27009736719472
6,16,1.16732140450277
6,17,1.0530303383234
6,18,0.949194743705769
6,19,0.872369085856862
6,20,0.823305683791572
6,21,0.799676794604203
6,22,0.794557468628771
6,23,0.797046295271616
7,0,0.89736448702229
7,1,0.896518870480667
7,2,0.894861618526916
7,3,0.895035654257681
7,4,0.900371818795062
7,5,0.914996258799094
7,6,0.942166034749431
7,7,0.980027159266669
7,8,1.02494035548653
7,9,1.0727566943843
7,10,1.11854005122588
7,11,1.15715281875479
7,12,1.18239505542604
7,13,1.18758246141565
7,14,1.16963874927296
7,15,1.13306016763602
7,16,1.08348137777542
7,17,1.02868645452335
7,18,0.977844282934376
7,19,0.938246288357228
7,20,0.911716890255118
7,21,0.898881082228424
7,22,0.896370881403816
7,23,0.89736448702229
