time,N
1,0.94128898714522
2,0.96419307829397
3,0.967762052925341
4,0.974397857707966
5,1.01572121934359
6,1.05290018518773
7,1.03668015573795
8,0.979800903438493
9,1.04408435564685
10,1.08542054191887
11,0.996461675508794
12,0.94128898714522
