time,N
1,0.974839037484724
2,0.981708580806388
3,0.989051877183898
4,0.996835573636407
5,1.00502631718307
6,1.01359075484303
7,1.02249553363544
8,1.03170730057947
9,1.04119270269425
10,1.05091838699895
11,1.06085100051271
12,1.07095719025469
13,1.08120360324404
14,1.09155688649991
15,1.10198368704146
16,1.11245065188783
17,1.12292442805818
18,1.13337166257166
19,1.14375900244743
20,1.15405309470463
21,1.16422058636242
22,1.17422812443995
23,1.18404235595638
24,1.19362992793085
25,1.20295748738252
26,1.21199168133054
27,1.22069915679406
28,1.22904656079224
29,1.23700054034423
30,1.24452774246917
31,1.25159481418623
32,1.25816840251455
33,1.26421515447329
34,1.2697017170816
35,1.27459473735864
36,1.27886086232354
37,1.28246673899547
38,1.28537901439359
39,1.28756433553703
40,1.28898934944496
41,1.28962070313652
42,1.28942667598307
43,1.28840485134253
44,1.28657815973773
45,1.28397036745578
46,1.28060524078382
47,1.27650654600899
48,1.2716980494184
49,1.2662035172992
50,1.26004671593852
51,1.25325141162349
52,1.24584137064123
53,1.23784035927888
54,1.22927214382358
55,1.22016049056245
56,1.21052916578262
57,1.20040193577123
58,1.1898025668154
59,1.17875482520228
60,1.16728247721898
61,1.15540928915265
62,1.14315902729041
63,1.13055545791939
64,1.11762234732673
65,1.10438346179955
66,1.090862567625
67,1.07708343109019
68,1.06306981848227
69,1.04884549608836
70,1.03443423019559
71,1.0198597870911
72,1.00514593306201
73,0.990316434395464
74,0.975395057378587
75,0.960405568298512
76,0.945371733442369
77,0.93031731909729
78,0.915266091550406
79,0.900241817088849
80,0.885268261999751
81,0.870369192570242
82,0.855568373126794
83,0.840887615177808
84,0.826343112938752
85,0.811950056766807
86,0.797723637019156
87,0.78367904405298
88,0.769831468225461
89,0.756196099893783
90,0.742788129415126
91,0.729622747146672
92,0.716715143445605
93,0.704080508669107
94,0.691734033174358
95,0.679690907318541
96,0.66796632145884
97,0.656575465952434
98,0.645533531156508
99,0.634855707428242
100,0.624557185124819
101,0.614653154603421
102,0.60515880622123
103,0.596089330335428
104,0.587459917303197
105,0.579285757481721
106,0.571582041228179
107,0.564363958899755
108,0.557646700853631
109,0.551445457446989
110,0.545775419037011
111,0.540651775980879
112,0.536089718635775
113,0.532104437358882
114,0.52871112250738
115,0.525924964438454
116,0.523761153509284
