sector,hour,coeff,coeff_l,coeff_u
4,20,0.933604522280422,0.932627176930839,0.934581867630005
4,21,0.90543600643884,0.904475279330856,0.906396733546824
4,22,0.880859471444521,0.880083507628802,0.881635435260239
4,23,0.874748695074866,0.873894029253743,0.875603360895989
5,0,0.871441312489132,0.871046120220318,0.871836504757945
5,1,0.893802818466646,0.893444070617327,0.894161566315965
5,2,0.931192630265463,0.930748358146086,0.93163690238484
5,3,0.964602730837678,0.964150793345308,0.965054668330047
5,4,0.988108941740495,0.98771282555591,0.988505057925081
5,5,1.01091337707613,1.01043646841203,1.01139028574023
5,6,1.04042579992569,1.04001486505721,1.04083673479418
5,7,1.069311589237,1.06887802832496,1.06974515014904
5,8,1.08526111959367,1.08479610643255,1.08572613275479
5,9,1.08500713947589,1.08461284996714,1.08540142898464
5,10,1.07930605379545,1.07883341370742,1.07977869388348
5,11,1.07871061922194,1.07828845965483,1.07913277878905
5,12,1.08257593301723,1.08215377345012,1.08299809258435
5,13,1.08492443780481,1.08445179771678,1.08539707789284
5,14,1.08091452416084,1.08052023465209,1.08130881366959
5,15,1.06815562461562,1.0676906114545,1.06862063777674
5,16,1.04499895324488,1.04456539233284,1.04543251415692
5,17,1.01483111395434,1.01442017908586,1.01524204882283
5,18,0.984284844442729,0.983807935778629,0.984761753106829
5,19,0.957552238662928,0.957156122478342,0.957948354847513
5,20,0.931649118655189,0.931197181162819,0.932101056147558
5,21,0.902875860900854,0.902431588781477,0.903320133020232
5,22,0.877711905926252,0.877353158076933,0.878070653775571
5,23,0.871441312489132,0.871046120220318,0.871836504757945
6,0,0.666925937343104,0.661785718396977,0.672066156289232
6,1,0.492702890066939,0.488036253478563,0.497369526655316
6,2,0.33121102485932,0.325432747211162,0.336989302507478
6,3,0.243457450460859,0.237579312286467,0.249335588635251
6,4,0.273408320661085,0.268255665063106,0.278560976259064
6,5,0.445328654313805,0.439126142020044,0.451531166607566
6,6,0.76231600746398,0.756970761946062,0.767661252981899
6,7,1.11516201315968,1.10952282773313,1.12080119858623
6,8,1.35709814553491,1.35105023420647,1.36314605686335
6,9,1.43025582114723,1.42512688894042,1.43538475335405
6,10,1.41462212618706,1.40847512383153,1.42076912854258
6,11,1.39448192126436,1.38899087334995,1.39997296917877
6,12,1.39407470621362,1.38858365829921,1.39956575412802
6,13,1.40896807992536,1.40282107756983,1.41511508228088
6,14,1.42839362579946,1.42326469359265,1.43352255800628
6,15,1.42866611175439,1.42261820042595,1.43471402308283
6,16,1.38677882870319,1.38113964327665,1.39241801412974
6,17,1.30652045505473,1.30117520953682,1.31186570057265
6,18,1.20896196498864,1.20275945269488,1.2151644772824
6,19,1.11043165840114,1.10527900280317,1.11558431399912
6,20,1.01278671808988,1.00690857991549,1.01866485626427
6,21,0.914774781608854,0.908996503960696,0.920553059257012
6,22,0.805746819655294,0.801080183066918,0.810413456243671
6,23,0.666925937343105,0.661785718396977,0.672066156289232
7,0,0.234972369042534,0.231606912862222,0.238337825222846
7,1,0.130806621970362,0.127751555340096,0.133861688600628
7,2,0.0533477020556715,0.0495642614050947,0.0571311427062484
7,3,0.0355897499971784,0.0317410413231117,0.0394384586712451
7,4,0.118297106253654,0.1149238092693,0.121670403238008
7,5,0.351217278858087,0.34715588825713,0.355278669459044
7,6,0.75608816295452,0.752588660036141,0.759587665872899
7,7,1.19511408959303,1.1914218803099,1.19880629887617
7,8,1.47711623875398,1.47315615817635,1.48107631933162
7,9,1.53552402350829,1.53216628483218,1.5388817621844
7,10,1.49699592782434,1.49297088910715,1.50102096654153
7,11,1.49198574480542,1.48839063964373,1.49558084996711
7,12,1.54908279972697,1.54548769456528,1.55267790488866
7,13,1.64825786652535,1.64423282780816,1.65228290524254
7,14,1.76232810694325,1.75897036826714,1.76568584561937
7,15,1.84973691530777,1.84577683473014,1.85369699588541
7,16,1.86768302741384,1.8639908181307,1.87137523669697
7,17,1.77993625888029,1.77643675596191,1.78343576179867
7,18,1.55454197192043,1.55048058131947,1.55860336252139
7,19,1.1956118809334,1.19223858394905,1.19898517791775
7,20,0.810799535016924,0.806950826342857,0.814648243690991
7,21,0.520841173884763,0.517057733234186,0.52462461453534
7,22,0.349153078787405,0.346098012157139,0.352208145417671
7,23,0.234972369042534,0.231606912862222,0.238337825222846
8,0,0.666099994128781,0.656456629149188,0.675743359108375
8,1,0.577673472461725,0.568910210568605,0.586436734354846
8,2,0.520499852522565,0.509665404727687,0.531334300317442
8,3,0.547153694321809,0.536128951779049,0.558178436864568
8,4,0.669270588036144,0.659596020323937,0.67894515574835
8,5,0.851156372009647,0.83953098748542,0.862781756533875
8,6,1.05247353985389,1.04244058383081,1.06250649587696
8,7,1.22165466084143,1.21107686951426,1.23223245216861
8,8,1.3039662937512,1.29262864550092,1.31530394200148
8,9,1.28895138295068,1.27932066003668,1.29858210586469
8,10,1.23478734599601,1.22326587542159,1.24630881657044
8,11,1.19969803191471,1.18939519490916,1.21000086892026
8,12,1.19538796742919,1.18508513042364,1.20569080443473
8,13,1.211376898486,1.19985542791157,1.22289836906043
8,14,1.23688443335824,1.22725371044424,1.24651515627224
8,15,1.2607872854428,1.24944963719252,1.27212493369308
8,16,1.27156388818714,1.26098609685996,1.28214167951431
8,17,1.25356459810671,1.24353164208363,1.26359755412978
8,18,1.18849026898434,1.17686488446011,1.20011565350857
8,19,1.07171498320623,1.06204041549402,1.08138955091844
8,20,0.938071629735747,0.927046887192987,0.949096372278506
8,21,0.827506300916493,0.816671853121615,0.83834074871137
8,22,0.745166523229739,0.736403261336619,0.75392978512286
8,23,0.666099994128782,0.656456629149188,0.675743359108375
9,0,1.00016481382012,1.00007577371747,1.00025385392277
9,1,1.00042743887815,1.00034293429308,1.00051194346323
9,2,1.00064340706778,1.00054622200982,1.00074059212573
9,3,1.00077272853825,1.00067276114058,1.00087269593591
9,4,1.00080765994278,1.00071502829243,1.00090029159312
9,5,1.00077773828228,1.00067499660207,1.0008804799625
9,6,1.00071107228672,1.00061661138219,1.00080553319125
9,7,1.00061615808696,1.00051902222303,1.00071329395089
9,8,1.00049467152529,1.00039349031128,1.00059585273931
9,9,1.00034815640292,1.00025581709615,1.00044049570968
9,10,1.00017796246794,1.00007582625701,1.00028009867888
9,11,0.999986601639803,0.999890875458694,1.00008232782091
9,12,0.999785948011794,0.999690221830685,0.999881674192903
9,13,0.999592334491531,0.999490198280598,0.999694470702464
9,14,0.999421188382254,0.999328849075493,0.999513527689015
9,15,0.999285980279182,0.999184799065165,0.999387161493199
9,16,0.999199439351554,0.999102303487621,0.999296575215486
9,17,0.999168539909115,0.999074079004585,0.999263000813645
9,18,0.999196542405663,0.999093800725448,0.999299284085877
9,19,0.999285606216027,0.999192974565683,0.999378237866371
9,20,0.999434901453551,0.999334934055886,0.999534868851215
9,21,0.999642388827973,0.999545203770018,0.999739573885927
9,22,0.99989390791225,0.999809403327171,0.999978412497329
9,23,1.00016481382012,1.00007577371747,1.00025385392277
10,0,0.664102288806033,0.663175898974939,0.665028678637127
10,1,0.665015774172124,0.66417483119902,0.665856717145227
10,2,0.663436836092827,0.662395384593075,0.66447828759258
10,3,0.661855831404354,0.660796416680679,0.66291524612803
10,4,0.671245923957183,0.670317383080655,0.672174464833711
10,5,0.712387294057233,0.711269328285738,0.713505259828727
10,6,0.802033268556386,0.801069985019716,0.802996552093056
10,7,0.931347215461984,0.930330880621101,0.932363550302868
10,8,1.08262067063621,1.08153059400916,1.08371074726326
10,9,1.23959801630713,1.2386737586999,1.24052227391436
10,10,1.38828939105027,1.38718143183992,1.38939735026061
10,11,1.51422186081479,1.51323225800808,1.5152114636215
10,12,1.59753821251589,1.59654860970918,1.5985278153226
10,13,1.61588454948309,1.61477659027275,1.61699250869344
10,14,1.55840836477101,1.55748410716378,1.55933262237824
10,15,1.43840869865779,1.43731862203074,1.43949877528485
10,16,1.2730940363747,1.27207770153382,1.27411037121558
10,17,1.08976726953939,1.08880398600272,1.09073055307606
10,18,0.922235576836913,0.921117611065418,0.923353542608407
10,19,0.796214429779835,0.795285888903307,0.797142970656363
10,20,0.713831233724999,0.712771819001323,0.714890648448674
10,21,0.672550819628933,0.671509368129181,0.673592271128686
10,22,0.661810148564894,0.66096920559179,0.662651091537998
10,23,0.664102288806033,0.663175898974939,0.665028678637127
11,0,0.925652886040429,0.916885494623882,0.934420277456975
11,1,0.925186156134156,0.917014448587515,0.933357863680796
11,2,0.924364174555895,0.914666125630196,0.934062223481594
11,3,0.924120912924064,0.914185430433168,0.934056395414959
11,4,0.926802102667454,0.917814675418522,0.935789529916387
11,5,0.936385617932268,0.9260774697937,0.946693766070837
11,6,0.956082162509869,0.946848663010581,0.965315662009156
11,7,0.98430083787003,0.974715352037288,0.993886323702773
11,8,1.01777830343748,1.00767134968816,1.0278852571868
11,9,1.05305790819787,1.04410095839837,1.06201485799737
11,10,1.08638596768182,1.07615636555533,1.0966155698083
11,11,1.11394872697365,1.10454664197315,1.12335081197415
11,12,1.13165829048754,1.12225620548704,1.14106037548804
11,13,1.13530953377408,1.1250799316476,1.14553913590056
11,14,1.12288878685811,1.11393183705861,1.13184573665761
11,15,1.09697954305401,1.08687258930469,1.10708649680333
11,16,1.06096156681353,1.05137608098079,1.07054705264628
11,17,1.02074197427721,1.01150847477793,1.0299754737765
11,18,0.983856592629964,0.973548444491396,0.994164740768533
11,19,0.95603734636665,0.947049919117718,0.965024773615582
11,20,0.937749051604111,0.927813569113216,0.947684534095007
11,21,0.928416081596472,0.918718032670773,0.938114130522171
11,22,0.925682589572897,0.917510882026256,0.933854297119538
11,23,0.925652886040429,0.916885494623882,0.934420277456975
