time,N
1,0.861788312054036
2,0.861630146283165
3,0.861417839819276
4,0.861157777978966
5,0.860856346078836
6,0.860519929435484
7,0.86015491336551
8,0.859767683185513
9,0.859364624212092
10,0.858952121761846
11,0.858536561151376
12,0.858124327697279
13,0.857721806716155
14,0.857335383524604
15,0.856971443439225
16,0.856636371776617
17,0.856336553853379
18,0.856078374986111
19,0.855868220491411
20,0.85571247568588
21,0.855617525886115
22,0.855589756408718
23,0.855635552570285
24,0.855761299687419
25,0.855973383076716
26,0.856278188054777
27,0.8566820999382
28,0.857191504043586
29,0.857812785687533
30,0.85855233018664
31,0.859416522857508
32,0.860411749016734
33,0.861544393980919
34,0.862820843066661
35,0.86424748159056
36,0.865830694869215
37,0.867576868219225
38,0.86949238695719
39,0.871583636399709
40,0.873857001863381
41,0.876318868664805
42,0.878975145937549
43,0.881823194377391
44,0.884852980509989
45,0.88805422705529
46,0.89141665673324
47,0.894929992263785
48,0.898583956366872
49,0.902368271762447
50,0.906272661170455
51,0.910286847310843
52,0.914400552903558
53,0.918603500668546
54,0.922885413325752
55,0.927236013595124
56,0.931645024196606
57,0.936102167850147
58,0.940597167275691
59,0.945119745193186
60,0.949659624322577
61,0.95420652738381
62,0.958750177096832
63,0.963280296181589
64,0.967786607358028
65,0.972258833346094
66,0.976686696865734
67,0.981059920636893
68,0.985368227379519
69,0.989601339813558
70,0.993748980658955
71,0.997800872635657
72,1.00174673846361
73,1.00557630086276
74,1.00927928255306
75,1.01284540625444
76,1.01626439468686
77,1.01952597057026
78,1.02261985662459
79,1.0255357755698
80,1.02826345012583
81,1.03079260301262
82,1.03311296161313
83,1.03521889765438
84,1.03711814234717
85,1.0388208143563
86,1.04033703234657
87,1.04167691498275
88,1.04285058092964
89,1.04386814885204
90,1.04473973741473
91,1.0454754652825
92,1.04608545112016
93,1.04657981359249
94,1.04696867136427
95,1.04726214310031
96,1.0474703474654
97,1.04760340312432
98,1.04767142874187
99,1.04768454298283
100,1.04765286451201
101,1.04758651199419
102,1.04749560409417
103,1.04739025947673
104,1.04728059680667
105,1.04717673474878
106,1.04708879196785
107,1.04702688712867
108,1.04700113889603
109,1.04702166593473
110,1.04709858690956
111,1.04724202048531
112,1.04746208532676
113,1.04776890009872
114,1.04817258346597
115,1.04868325409331
116,1.04931103064552
117,1.0500660317874
118,1.05095837618374
119,1.05199818249933
120,1.05319556939897
121,1.05456065554744
122,1.05610355960954
123,1.05783345508356
124,1.05974852790735
125,1.06183987527009
126,1.06409847621512
127,1.06651530978579
128,1.06908135502547
129,1.0717875909775
130,1.07462499668523
131,1.07758455119204
132,1.08065723354125
133,1.08383402277624
134,1.08710589794036
135,1.09046383807695
136,1.09389882222938
137,1.09740182944099
138,1.10096383875515
139,1.1045758292152
140,1.1082287798645
141,1.11191366974641
142,1.11562147790427
143,1.11934318338144
144,1.12306976522128
145,1.12679220246714
146,1.13050147416237
147,1.13418855935034
148,1.13784443707438
149,1.14146008637786
150,1.14502648630413
151,1.14853461589654
152,1.15197545419845
153,1.15533998025322
154,1.15861917310419
155,1.16180401179472
156,1.16488547536817
157,1.16785454286788
158,1.17070219333722
159,1.17341940581954
160,1.17599715935818
161,1.17842643299651
162,1.18069820577788
163,1.18280347616178
164,1.18473639530234
165,1.18649772554713
166,1.18808906171043
167,1.18951199860649
168,1.1907681310496
169,1.19185905385404
170,1.19278636183407
171,1.19355164980397
172,1.19415651257801
173,1.19460254497047
174,1.19489134179562
175,1.19502449786774
176,1.1950036080011
177,1.19483026700998
178,1.19450606970864
179,1.19403261091136
180,1.19341148543242
181,1.19264428808609
182,1.19173261368664
183,1.19067805704836
184,1.1894822129855
185,1.18814667631235
186,1.18667304184318
187,1.18506290439227
188,1.18331785877388
189,1.1814394998023
190,1.17942942229179
191,1.17728922105664
192,1.17502049091111
193,1.17262482666947
194,1.17010382314601
195,1.167459075155
196,1.16469217751071
197,1.16180472502741
198,1.15879831251938
199,1.15567453480089
200,1.15243498668622
201,1.14908126298964
202,1.14561495852543
203,1.14203766810785
204,1.13835147525128
205,1.13456234457516
206,1.13067809149026
207,1.12670654280557
208,1.1226555253301
209,1.11853286587287
210,1.11434639124288
211,1.11010392824914
212,1.10581330370066
213,1.10148234440644
214,1.09711887717549
215,1.09273072881682
216,1.08832572613944
217,1.08391169595235
218,1.07949646506457
219,1.07508786028509
220,1.07069370842294
221,1.06632183628711
222,1.06198007068662
223,1.05767623843046
224,1.05341816632766
225,1.04921368118721
226,1.04507060981813
227,1.04099677902942
228,1.03700001563009
229,1.03308814642915
230,1.02926899823561
231,1.02555039785847
232,1.02194017210674
233,1.01844614778943
234,1.01507615171555
235,1.0118380106941
236,1.0087395515341
237,1.00578860104454
238,1.00299298603444
239,1.00036053331281
240,0.997899069688653
241,0.995616421970975
242,0.993520416968788
243,0.991618881491096
244,0.989919533936552
245,0.988423588082414
246,0.987122175542774
247,0.986005560648876
248,0.985064007731962
249,0.984287781123274
250,0.983667145154055
251,0.983192364155547
252,0.982853702458991
253,0.982641424395632
254,0.98254579429671
255,0.982557076493469
256,0.982665535317149
257,0.982861435098995
258,0.983135040170247
259,0.983476614862149
260,0.983876423505943
261,0.98432473043287
262,0.984811799974173
263,0.985327896461096
264,0.985863284224879
265,0.986408227596765
266,0.986952990907996
267,0.987487838489816
268,0.988003034673465
269,0.988488843790187
270,0.988935530171224
271,0.989333358147817
272,0.98967259205121
273,0.989943496212644
274,0.990136334963362
275,0.990241372634606
276,0.990248873557619
277,0.990149102063643
278,0.98993232248392
279,0.989588799149692
280,0.989108796392202
281,0.988482578542692
282,0.987700409932404
283,0.986752554892581
284,0.985629277754465
285,0.984322957716469
286,0.982837808145851
287,0.981182156487411
288,0.979364334316549
289,0.977392673208667
290,0.975275504739166
291,0.973021160483447
292,0.97063797201691
293,0.968134270914957
294,0.965518388752988
295,0.962798657106404
296,0.959983407550607
297,0.957080971660998
298,0.954099681012976
299,0.951047867181943
300,0.9479338617433
301,0.944765996272448
302,0.941552602344789
303,0.938302011535722
304,0.935022555420648
305,0.93172256557497
306,0.928410373574087
307,0.9250943109934
308,0.921782709408312
309,0.918483900394221
310,0.91520621552653
311,0.911957986380639
312,0.908747544531949
313,0.905583221555862
314,0.902473349027777
315,0.899426258523097
316,0.896450281617222
317,0.893553749885552
318,0.890744994903489
319,0.888032348246434
320,0.885424141489788
321,0.882928706208951
322,0.880554373979324
323,0.87830947637631
324,0.876202344975307
325,0.874241113018293
326,0.872427898666337
327,0.870757866014793
328,0.869225791789046
329,0.86782645271448
330,0.866554625516477
331,0.865405086920423
332,0.8643726136517
333,0.863451982435693
334,0.862637969997785
335,0.86192535306336
336,0.861308908357803
337,0.860783412606496
338,0.860343642534824
339,0.85998437486817
340,0.859700386331919
341,0.859486453651454
342,0.859337353552158
343,0.859247862759417
344,0.859212757998613
345,0.85922681599513
346,0.859284813474352
347,0.859381527161664
348,0.859511733782448
349,0.859670210062089
350,0.85985173272597
351,0.860051078499476
352,0.860263024107989
353,0.860482346276895
354,0.860703821731576
355,0.860922227197417
356,0.861132339399801
357,0.861328935064112
358,0.861506790915734
359,0.861660683680051
360,0.861785390082446
361,0.861875686848304
362,0.861926350703008
363,0.861932158371942
364,0.86188788658049
365,0.861788312054036
