wday,hour,N
1,0,0.916243344507115
1,1,0.927506832687071
1,2,0.94767995271056
1,3,0.970182881513968
1,4,0.991364899375976
1,5,1.01096163788908
1,6,1.02867973596737
1,7,1.04300806018995
1,8,1.05204290560798
1,9,1.05572692375163
1,10,1.05686527752325
1,11,1.05813048752837
1,12,1.05918612781736
1,13,1.0582626694263
1,14,1.05387078859667
1,15,1.04512728208728
1,16,1.03134956231452
1,17,1.01329996310522
1,18,0.992672983323202
1,19,0.971136503280338
1,20,0.950237143195388
1,21,0.931598809899275
1,22,0.918621883194997
1,23,0.916243344507115
2,0,0.916290058732708
2,1,0.927794340936664
2,2,0.948194355476328
2,3,0.970284448046911
2,4,0.99054684236026
2,5,1.00972733671314
2,6,1.02831312637887
2,7,1.04401536931405
2,8,1.05362378054915
2,9,1.05654489012345
2,10,1.05624279321002
2,11,1.05614818193412
2,12,1.05665452091211
2,13,1.05670362118344
2,14,1.05469512285432
2,15,1.04791043985536
2,16,1.03382114183753
2,17,1.01374621152677
2,18,0.991486004019178
2,19,0.97005594920015
2,20,0.950094633708801
2,21,0.931971309472
2,22,0.918845462921939
2,23,0.916290058732708
3,0,0.916903116886551
3,1,0.928147093889921
3,2,0.948057390174065
3,3,0.970145577056264
3,4,0.991015315671306
3,5,1.0108450479631
3,6,1.02960761789517
3,7,1.04501113210295
3,8,1.05402292710337
3,9,1.05640267959449
3,10,1.05623941880576
3,11,1.0574124296957
3,12,1.05917764896718
3,13,1.05859172277152
3,14,1.05358362389082
3,15,1.04394006531367
3,16,1.02974723450061
3,17,1.01185336058224
3,18,0.991598373335101
3,19,0.970391011862146
3,20,0.949814375628204
3,21,0.931574074437163
3,22,0.919015644986134
3,23,0.916903116886551
4,0,0.916418442330678
4,1,0.928634500480281
4,2,0.949606221869136
4,3,0.971913197746052
4,4,0.991991511290991
4,5,1.01073575567542
4,6,1.02879231423101
4,7,1.04402892807401
4,8,1.05339068514262
4,9,1.05642120700471
4,10,1.05669334563354
4,11,1.05764802746445
4,12,1.05892587330057
4,13,1.05835744715209
4,14,1.05411994409711
4,15,1.04514084826225
4,16,1.0306071966166
4,17,1.0116250592763
4,18,0.990538256889454
4,19,0.969377217004737
4,20,0.949211534006488
4,21,0.931070113180831
4,22,0.918333930939993
4,23,0.916418442330678
5,0,0.916611765494024
5,1,0.927648888807389
5,2,0.947642055938777
5,3,0.969980272266039
5,4,0.991107174371447
5,5,1.01099787355274
5,6,1.02949425471856
5,7,1.04459193405435
5,8,1.05368570557962
5,9,1.05663104125547
5,10,1.05709846270642
5,11,1.05856047104971
5,12,1.06031067485388
5,13,1.05965422967597
5,14,1.0545895160384
5,15,1.04459434167363
5,16,1.02945971931441
5,17,1.01045209307007
5,18,0.989789421457975
5,19,0.969330232403691
5,20,0.949853514223616
5,21,0.932083338017307
5,22,0.919221253982485
5,23,0.916611765494024
6,0,0.914126179053706
6,1,0.926178481103782
6,2,0.947506814778818
6,3,0.97011422203222
6,4,0.990349237087172
6,5,1.00958423994397
6,6,1.02881978405941
6,7,1.04540984109693
6,8,1.05549253606621
6,9,1.058316654225
6,10,1.05795447706079
6,11,1.05837397216305
6,12,1.05941947696804
6,13,1.05897029743208
6,14,1.05512311289702
6,15,1.04645582991284
6,16,1.03181345616855
6,17,1.01244163256886
6,18,0.991134209318619
6,19,0.9701268722982
6,20,0.949975492347142
6,21,0.931109495240935
6,22,0.917077507122952
6,23,0.914126179053706
7,0,0.914242795043568
7,1,0.927422969599909
7,2,0.949994134345959
7,3,0.972898461100839
7,4,0.992277503980282
7,5,1.01028384949239
7,6,1.02865350283115
7,7,1.0449177433603
7,8,1.05519394111834
7,9,1.05846829612325
7,10,1.05817596966911
7,11,1.05774732678562
7,12,1.05753530652072
7,13,1.05642349394939
7,14,1.05299173675263
7,15,1.0452018985828
7,16,1.03119588657236
7,17,1.01211321465602
7,18,0.991026621983328
7,19,0.970329281091627
7,20,0.950366870569561
7,21,0.931320074933699
7,22,0.91697632589358
7,23,0.914242795043568
