wday,hour,N
1,0,0.770321854816301
1,1,0.703977069905402
1,2,0.66198465059765
1,3,0.667736803786262
1,4,0.727969710756924
1,5,0.830163436636999
1,6,0.957899364743177
1,7,1.07894521323425
1,8,1.15602051736849
1,9,1.17879984750776
1,10,1.17874663381054
1,11,1.18706558803925
1,12,1.20435844125508
1,13,1.21666855998101
1,14,1.21568900466162
1,15,1.20514870185996
1,16,1.18961016938147
1,17,1.16570839397878
1,18,1.12496830248376
1,19,1.06328791686301
1,20,0.989389693483561
1,21,0.913936471423556
1,22,0.841281798608876
1,23,0.770321854816301
2,0,0.827118292550104
2,1,0.801115872548945
2,2,0.785467952831011
2,3,0.787470412342138
2,4,0.811636534014688
2,5,0.859262627337318
2,6,0.929313838535082
2,7,1.00871355849504
2,8,1.08031396573617
2,9,1.13386491806831
2,10,1.16981419093889
2,11,1.18976749383829
2,12,1.19721814169303
2,13,1.19654634611942
2,14,1.18998640085146
2,15,1.17526098980412
2,16,1.14967307991549
2,17,1.11225049588918
2,18,1.06313612709213
2,19,1.0047355985923
2,20,0.945909958184725
2,21,0.896263860204309
2,22,0.858041051867732
2,23,0.827118292550104
3,0,0.778609942276158
3,1,0.76207752826233
3,2,0.76889492019997
3,3,0.810644732309487
3,4,0.883560184612619
3,5,0.966128984208998
3,6,1.03835284006713
3,7,1.09423670650279
3,8,1.13269072350023
3,9,1.15485242291173
3,10,1.16530421805825
3,11,1.1688022796547
3,12,1.16912931376675
3,13,1.16958206630413
3,14,1.16992408622716
3,15,1.16251581181635
3,16,1.13932781180033
3,17,1.09863505075291
3,18,1.04278183395085
3,19,0.976160846472484
3,20,0.908861954185287
3,21,0.851629798857312
3,22,0.808686001025899
3,23,0.778609942276158
4,0,0.846798426636975
4,1,0.766726711353907
4,2,0.671512719802868
4,3,0.657031606369356
4,4,0.746763959520316
4,5,0.880494640818401
4,6,0.999608060696088
4,7,1.08052749003195
4,8,1.1121034129527
4,9,1.09796840641418
4,10,1.06464833480587
4,11,1.04050827845157
4,12,1.05288011071935
4,13,1.12839996767543
4,14,1.26073402302404
4,15,1.37441687863076
4,16,1.39145867535963
4,17,1.30571707865456
4,18,1.15740653140218
4,19,0.991035665724527
4,20,0.861243118633193
4,21,0.820275633536038
4,22,0.844941842149138
4,23,0.846798426636975
5,0,0.843333186149778
5,1,0.807517961202587
5,2,0.782012411610042
5,3,0.782992077823166
5,4,0.817436276548578
5,5,0.881692523316987
5,6,0.968716304567751
5,7,1.05579628971261
5,8,1.11507990499525
5,9,1.13702299486702
5,10,1.14046792794053
5,11,1.14475190750466
5,12,1.15374953061238
5,13,1.1639530935903
5,14,1.17041095339989
5,15,1.16523875724068
5,16,1.14100030032458
5,17,1.09976198161626
5,18,1.04972004533412
5,19,0.998309536848584
5,20,0.950481991286851
5,21,0.910434432029351
5,22,0.876786425328278
5,23,0.843333186149778
6,0,0.795633559823829
6,1,0.779732193774795
6,2,0.778808084386079
6,3,0.792631887183321
6,4,0.82248566899971
6,5,0.871398846989999
6,6,0.940057973765448
6,7,1.01549497209462
6,8,1.0801387095287
6,9,1.12504696562614
6,10,1.15465972087824
6,11,1.17429227282433
6,12,1.1870692827986
6,13,1.19506064330434
6,14,1.19868735407769
6,15,1.19492618174622
6,16,1.18020840975572
6,17,1.14966572750494
6,18,1.09759691359541
6,19,1.02380159972177
6,20,0.943942851306361
6,21,0.875929649605125
6,22,0.827096970884791
6,23,0.795633559823829
7,0,0.792590699765087
7,1,0.782787086992517
7,2,0.786017298000668
7,3,0.804980677628045
7,4,0.839771198707736
7,5,0.887470750208765
7,6,0.944531378013447
7,7,1.00481959047591
7,8,1.06133821888211
7,9,1.10919936123074
7,10,1.14678587773256
7,11,1.17331314388553
7,12,1.19237367279747
7,13,1.20961296595285
7,14,1.2251122744622
7,15,1.22725767228484
7,16,1.20388852290431
7,17,1.15360801128402
7,18,1.08196637622484
7,19,0.997271867664387
7,20,0.915433244336769
7,21,0.853027844044551
7,22,0.814251566755564
7,23,0.792590699765087
