wday,hour,N
1,0,0.859085785260779
1,1,0.816422698480944
1,2,0.796481938293709
1,3,0.79980586788913
1,4,0.82578737874054
1,5,0.872490452206725
1,6,0.935930197087979
1,7,1.00107106568032
1,8,1.04921397470396
1,9,1.07234550110895
1,10,1.07902097374171
1,11,1.07862876248966
1,12,1.07585394596669
1,13,1.07315251177916
1,14,1.07520384857726
1,15,1.09137877747744
1,16,1.12947664185707
1,17,1.1721610654332
1,18,1.18589204263534
1,19,1.14977147683869
1,20,1.0800432507968
1,21,0.999188763173008
1,22,0.922507294520163
1,23,0.859085785260779
2,0,0.874398062051665
2,1,0.834059620131848
2,2,0.81542709876655
2,3,0.821606565807592
2,4,0.851613150746908
2,5,0.89973242837289
2,6,0.958903225430709
2,7,1.01600258568478
2,8,1.05593948062565
2,9,1.07197697084377
2,10,1.07033023453304
2,11,1.0587328786604
2,12,1.0481290826597
2,13,1.050950081455
2,14,1.07249570615977
2,15,1.1030914779878
2,16,1.13131415912418
2,17,1.14733049382222
2,18,1.14233685045334
2,19,1.11136061238546
2,20,1.06039992228307
2,21,0.997487459943656
2,22,0.931983790018336
2,23,0.874398062051665
3,0,0.872689868216457
3,1,0.829165823270229
3,2,0.807234029037532
3,3,0.801943651006046
3,4,0.813786911274783
3,5,0.849548777453231
3,6,0.912710956598039
3,7,0.986309618903887
3,8,1.04645609144493
3,9,1.08023004507078
3,10,1.09172314476824
3,11,1.08698473218584
3,12,1.07598956255379
3,13,1.07055881179925
3,14,1.07838460599326
3,15,1.09847628820705
3,16,1.12798195052135
3,17,1.15512244837008
3,18,1.16236493767695
3,19,1.13786535443009
3,20,1.08641956571047
3,21,1.01604975894997
3,22,0.939313198341296
3,23,0.872689868216457
4,0,0.885404895909943
4,1,0.844116738508793
4,2,0.825467038398032
4,3,0.830693037089243
4,4,0.856978963445888
4,5,0.896823337736687
4,6,0.942434724116097
4,7,0.985859730666909
4,8,1.01916870274656
4,9,1.03923434885333
4,10,1.05037312797397
4,11,1.05740663558289
4,12,1.06408286064758
4,13,1.07362911169777
4,14,1.08785569789668
4,15,1.10560809590375
4,16,1.12494568723914
4,17,1.13912940161541
4,18,1.13832737865532
4,19,1.11562949061612
4,20,1.07267840822012
4,21,1.01296772704085
4,22,0.945779963528971
4,23,0.885404895909943
5,0,0.871155273787465
5,1,0.850141449361541
5,2,0.848326417697429
5,3,0.862934317216058
5,4,0.890610824687724
5,5,0.927332854418007
5,6,0.96888718209611
5,7,1.01020507983286
5,8,1.04593831324318
5,9,1.071812599668
5,10,1.08521874446145
5,11,1.08475626105091
5,12,1.07748633362545
5,13,1.07447406946828
5,14,1.08174123960601
5,15,1.09468163867657
5,16,1.10722692461642
5,17,1.11186858483936
5,18,1.10017271194491
5,19,1.06742238141257
5,20,1.01963713708987
5,21,0.964813791095884
5,22,0.912000596316489
5,23,0.871155273787465
6,0,0.944426425760492
6,1,0.92882996417395
6,2,0.914197822588713
6,3,0.904307503884013
6,4,0.902563725142111
6,5,0.911940223884005
6,6,0.934108959603323
6,7,0.963591866301004
6,8,0.992470490039262
6,9,1.01554040366948
6,10,1.03180778981738
6,11,1.04093161081993
6,12,1.04487849952411
6,13,1.04672215119805
6,14,1.05061445367074
6,15,1.06295405009964
6,16,1.08883360921613
6,17,1.11487505996029
6,18,1.11579608875381
6,19,1.07843011527499
6,20,1.02503284206542
6,21,0.983059242113086
6,22,0.959660676679576
6,23,0.944426425760492
7,0,0.940103806307448
7,1,0.909789856590199
7,2,0.899491222589548
7,3,0.899388087891062
7,4,0.903509983092549
7,5,0.910336688506127
7,6,0.919006860372678
7,7,0.930958870145558
7,8,0.948385033150101
7,9,0.970746170893151
7,10,0.993268045288876
7,11,1.01138976645189
7,12,1.02513799724006
7,13,1.03673102074878
7,14,1.04904094387624
7,15,1.06628268769847
7,16,1.09199830521655
7,17,1.11994215465271
7,18,1.13755650290133
7,19,1.13471863590519
7,20,1.10861292165451
7,21,1.05839235334308
7,22,0.995108279176435
7,23,0.940103806307448
