time,N
1,0.923851375333951
2,0.923140035202633
3,0.922460744608769
4,0.92181403820877
5,0.92120045065905
6,0.920620516616019
7,0.920074770736088
8,0.91956374767567
9,0.919087982091176
10,0.918648008639018
11,0.918244361975608
12,0.917877576757356
13,0.917548187640675
14,0.917256729281976
15,0.917003736337671
16,0.916789743464171
17,0.916615285317889
18,0.916480896555235
19,0.916387111832621
20,0.91633446580646
21,0.916323493133163
22,0.91635472846914
23,0.916428706470804
24,0.916545961794567
25,0.91670702909684
26,0.916912443034035
27,0.917162738262563
28,0.917458449438836
29,0.917800111219265
30,0.918188258260263
31,0.918623425218241
32,0.91910614674961
33,0.919636957510782
34,0.920216392158169
35,0.920844985348183
36,0.921523271737234
37,0.922251785981734
38,0.923031062738097
39,0.923861636662732
40,0.924744042412051
41,0.925678814642466
42,0.926666415544351
43,0.927706006397744
44,0.928795623230032
45,0.929933264965991
46,0.931116930530393
47,0.932344618848014
48,0.933614328843628
49,0.93492405944201
50,0.936271809567934
51,0.937655578146174
52,0.939073364101505
53,0.940523166358701
54,0.942002983842537
55,0.943510815477787
56,0.945044660189225
57,0.946602516901627
58,0.948182384539766
59,0.949782262028416
60,0.951400148292354
61,0.953034042256351
62,0.954681942845184
63,0.956341848983627
64,0.958011759596453
65,0.959689673608439
66,0.961373589944357
67,0.963061507528982
68,0.964751425287089
69,0.966441342143452
70,0.968129257022846
71,0.969813168850045
72,0.971491076549824
73,0.973160979046956
74,0.974820875266217
75,0.976468764132381
76,0.978102644570222
77,0.979720515504514
78,0.981320375860033
79,0.982900224561553
80,0.984458060533847
81,0.985991882701691
82,0.987499690533794
83,0.988980025259085
84,0.990432986483021
85,0.991858952306269
86,0.993258300829499
87,0.994631410153378
88,0.995978658378577
89,0.997300423605764
90,0.998597083935607
91,0.999869017468776
92,1.00111660230594
93,1.00234021654776
94,1.00354023829492
95,1.00471704564807
96,1.0058710167079
97,1.00700252957506
98,1.00811196235023
99,1.00919969313407
100,1.01026610002726
101,1.01131156113046
102,1.01233645454434
103,1.01334115836957
104,1.01432605070682
105,1.01529150965675
106,1.01623791332004
107,1.01716563979736
108,1.01807506718937
109,1.01896657359674
110,1.01984053712014
111,1.02069733586024
112,1.02153734791771
113,1.02236095139322
114,1.02316852438743
115,1.02396044500102
116,1.02473709133465
117,1.02549884148899
118,1.02624607356471
119,1.02697916566248
120,1.02769849588297
121,1.02840444232684
122,1.02909738309477
