wday,hour,N
1,0,0.373798133273715
1,1,0.205964785352097
1,2,0.140775107648804
1,3,0.242028772937529
1,4,0.499818475128356
1,5,0.819023893927386
1,6,1.10773355029019
1,7,1.31855289193807
1,8,1.42019015211241
1,9,1.41897374007873
1,10,1.37951925373874
1,11,1.3637765779982
1,12,1.37270607397089
1,13,1.37828208898167
1,14,1.36824466322207
1,15,1.36377006749113
1,16,1.38609857174832
1,17,1.40827068067964
1,18,1.37225246083257
1,19,1.24158758173791
1,20,1.04337864493854
1,21,0.815528908881631
1,22,0.585926789817697
1,23,0.373798133273715
2,0,0.367987785336017
2,1,0.216797969794315
2,2,0.167852538328
2,3,0.273277885314457
2,4,0.522514011049868
2,5,0.83252885590346
2,6,1.12140383495175
2,7,1.3360408395439
2,8,1.43413513143383
2,9,1.41983835317806
2,10,1.36929394534735
2,11,1.35521353371079
2,12,1.37387268743164
2,13,1.38522945203212
2,14,1.37056624261011
2,15,1.35635336585474
2,16,1.37026142840684
2,17,1.38776875687316
2,18,1.35070291870281
2,19,1.22192312973586
2,20,1.02640058531992
2,21,0.799876637139155
2,22,0.572172326665833
2,23,0.367987785336018
3,0,0.380187940316958
3,1,0.218023095795848
3,2,0.157736386615216
3,3,0.262227526693404
3,4,0.520582929397152
3,5,0.836553074843436
3,6,1.11775468133716
3,7,1.32003830636161
3,8,1.41659805926673
3,9,1.41516577031568
3,10,1.3769806420908
3,11,1.36068132291664
3,12,1.36769976909537
3,13,1.37227619731952
3,14,1.36286017129008
3,15,1.3580505347598
3,16,1.3764646009258
3,17,1.3928020534383
3,18,1.35344915833348
3,19,1.22477473372498
3,20,1.03198590900291
3,21,0.810332487777305
3,22,0.586586708064866
3,23,0.380187940316958
4,0,0.39146639425103
4,1,0.228945650801357
4,2,0.166006995110726
4,3,0.263543919430652
4,4,0.512861778440694
4,5,0.824814726041703
4,6,1.11228669012516
4,7,1.32459654059035
4,8,1.42443832293579
4,9,1.41704604289474
4,10,1.3735709328155
4,11,1.36180725865807
4,12,1.3778575339301
4,13,1.38376845292851
4,14,1.36280768875332
4,15,1.34318477769105
4,16,1.35422422700606
4,17,1.37242644952266
4,18,1.34023274865168
4,19,1.22038413622872
4,20,1.03564771600349
4,21,0.819152147428541
4,22,0.597462475509064
4,23,0.39146639425103
5,0,0.37925950589355
5,1,0.220115739089181
5,2,0.158427156525516
5,3,0.259205454713673
5,4,0.514530565284868
5,5,0.832165634506845
5,6,1.12243892265112
5,7,1.33631415243361
5,8,1.43952826452654
5,9,1.43662502908382
5,10,1.39227681767448
5,11,1.36880536288273
5,12,1.36878712134853
5,13,1.3664027484741
5,14,1.3510932472703
5,15,1.34466848071236
5,16,1.36862695728896
5,17,1.39346634486902
5,18,1.35680549291618
5,19,1.2205647923009
5,20,1.01814562893317
5,21,0.794734149753687
5,22,0.577752924973322
5,23,0.37925950589355
6,0,0.366828836069106
6,1,0.224515047036391
6,2,0.183028519644771
6,3,0.293725838009128
6,4,0.54546078959268
6,5,0.854827359856419
6,6,1.13997553700593
6,7,1.35028587948028
6,8,1.44672111757536
6,9,1.43375801146566
6,10,1.38330317151756
6,11,1.36415881660778
6,12,1.37440792675812
6,13,1.37852884721425
6,14,1.36018103040059
6,15,1.34368219653654
6,16,1.35420236871189
6,17,1.36730426028667
6,18,1.32656728985741
6,19,1.19637297055606
6,20,1.00247452839683
6,21,0.781192839428922
6,22,0.561667981922561
6,23,0.366828836069106
7,0,0.382800547828946
7,1,0.206214364369484
7,2,0.136595987390811
7,3,0.232035031472659
7,4,0.48202621645301
7,5,0.796761354493149
7,6,1.08835966523896
7,7,1.30444457066639
7,8,1.40573072404311
7,9,1.39784971825409
7,10,1.35603519438398
7,11,1.35169342003882
7,12,1.37828577388012
7,13,1.39225524450942
7,14,1.37439367750817
7,15,1.35703244542067
7,16,1.37405851848132
7,17,1.40199943701608
7,18,1.38039704922807
7,19,1.26848655753843
7,20,1.08392535346127
7,21,0.854888258704347
7,22,0.61093034178974
7,23,0.382800547828946
