time,N
1,1.78023842002377
2,1.77767199177884
3,1.77516636253823
4,1.77270502363902
5,1.77027146641823
6,1.76784918221291
7,1.76542166236012
8,1.76297239819689
9,1.76048488106027
10,1.75794260228731
11,1.75532905321506
12,1.75262772518056
13,1.74982210952086
14,1.746895697573
15,1.74383198067404
16,1.74061445016101
17,1.73722659737096
18,1.73365191364094
19,1.72987389030799
20,1.72587601870917
21,1.72164179018151
22,1.71715469606207
23,1.71239822768789
24,1.70735587639601
25,1.70201113352349
26,1.69634749040736
27,1.69034843838468
28,1.68399746879249
29,1.67727807296784
30,1.67017374224777
31,1.66266796796932
32,1.65474424146956
33,1.64638605408552
34,1.63757689715424
35,1.62830026201278
36,1.61853963999818
37,1.60827852244749
38,1.59750040069775
39,1.58618876608601
40,1.57432710994931
41,1.56189892362471
42,1.54888882331048
43,1.53530161871389
44,1.52115958638753
45,1.50648557881295
46,1.49130244847168
47,1.47563304784528
48,1.4595002294153
49,1.44292684566327
50,1.42593574907074
51,1.40854979211926
52,1.39079182729037
53,1.37268470706563
54,1.35425128392657
55,1.33551441035473
56,1.31649693883168
57,1.29722172183894
58,1.27771161185808
59,1.25798946137062
60,1.23807812285812
61,1.21800044880213
62,1.19777929168419
63,1.17743750398584
64,1.15699793818863
65,1.13648344677411
66,1.11591688222381
67,1.0953210970193
68,1.07471894364211
69,1.05413327457378
70,1.03358694229587
71,1.01310279928992
72,0.992703698037477
73,0.972412491020081
74,0.95225203071928
75,0.932245169616622
76,0.91241476019365
77,0.892783654931911
78,0.87337470631295
79,0.854210766818313
80,0.835314688929545
81,0.816709325128192
82,0.798417522618668
83,0.780456872583277
84,0.762829847225052
85,0.745536216856143
86,0.728575751788699
87,0.711948222334868
88,0.695653398806801
89,0.679691051516645
90,0.664060950776551
91,0.648762866898666
92,0.633796570195141
93,0.619161830978124
94,0.604858419559765
95,0.590886106252212
96,0.577244661367615
97,0.563933855218123
98,0.550953458115885
99,0.538303240373049
100,0.525982972301766
101,0.513992424214183
102,0.502331366422451
103,0.490999569238718
104,0.479996802975134
105,0.469322837943847
106,0.458977444457007
107,0.448960392826763
108,0.439271453365263
109,0.429910396384658
110,0.420876992197095
111,0.412171011114725
112,0.403792223449695
113,0.395740399514156
114,0.388015309620257
115,0.380616724080145
116,0.373544413205972
117,0.366798147309885
118,0.360377696704034
119,0.354282831700568
120,0.348513322611636
121,0.343068939749386
122,0.337949453425969
123,0.333154155228765
124,0.328676771569709
125,0.32450743842497
126,0.320636231930118
127,0.317053228220727
128,0.313748503432365
129,0.310712133700607
130,0.307934195161022
131,0.305404763949181
132,0.303113916200657
133,0.301051728051021
134,0.299208275635844
135,0.297573635090698
136,0.296137882551154
137,0.294891094152782
138,0.293823346031156
139,0.292924714321846
140,0.292185275160423
141,0.291595104682459
142,0.291144279023526
143,0.290822874319194
144,0.290620966705036
145,0.290528632316622
146,0.290535947289523
147,0.290632987759312
148,0.29080982986156
149,0.291056549731837
150,0.291363223505717
151,0.291719927318768
152,0.292116737306565
153,0.292543729604677
154,0.292990980348676
155,0.293448565674133
156,0.29390656171662
157,0.294355044611709
158,0.29478409049497
159,0.295183775501974
160,0.295544175768295
161,0.295855367429502
162,0.296107426621167
163,0.296290458549029
164,0.296399288687239
165,0.296438640901906
166,0.296414485442561
167,0.296332792558735
168,0.296199532499962
169,0.29602067551577
170,0.295802191855694
171,0.295550051769263
172,0.29527022550601
173,0.294968683315465
174,0.294651395447161
175,0.294324332150628
176,0.293993463675399
177,0.293664760271004
178,0.293344192186976
179,0.293037729672845
180,0.292751342978144
181,0.292491002352403
182,0.292262678045154
183,0.292072340305929
184,0.291925959384259
185,0.291829505529676
186,0.291788948991711
187,0.291810260019895
188,0.291899408863761
189,0.292062365772839
190,0.292305100996661
191,0.292633584784759
192,0.293053787386664
193,0.293571679051907
194,0.29419323003002
195,0.294924410570535
196,0.295771190922982
197,0.296739541336894
198,0.297835432061802
199,0.299064833347238
200,0.300433715442732
201,0.301948048597817
202,0.303613803062024
203,0.305436949084884
204,0.307423712446323
205,0.309582348269692
206,0.3119220794159
207,0.314452134705749
208,0.31718174296004
209,0.320120132999574
210,0.323276533645152
211,0.326660173717577
212,0.33028028203765
213,0.334146087426172
214,0.338266818703945
215,0.34265170469177
216,0.347309974210448
217,0.352250856080782
218,0.357483579123572
219,0.363017372159621
220,0.368861464009728
221,0.375025083494697
222,0.381517459435329
223,0.388347820652425
224,0.395525395966786
225,0.403059414199213
226,0.41095910417051
227,0.419233694701476
228,0.427892414612913
229,0.436944492725624
230,0.446399157860409
231,0.456265638838069
232,0.466553164479407
233,0.477270963605223
234,0.48842826503632
235,0.500034297593499
236,0.51209829009756
237,0.524629471369306
238,0.537637070229538
239,0.551130315499058
240,0.565118435998667
241,0.579610660549167
242,0.594616217971359
