wday,hour,N
1,0,0.433329168827175
1,1,0.159778466170642
1,2,-0.0108945849901201
1,3,0.0916414104880714
1,4,0.469202151769423
1,5,0.928781482388658
1,6,1.28771732416284
1,7,1.48195666489858
1,8,1.48975272807487
1,9,1.35375061766717
1,10,1.21633868346674
1,11,1.20774063195585
1,12,1.29343211382931
1,13,1.36067317483976
1,14,1.35277421385104
1,15,1.33159770541699
1,16,1.36551015394823
1,17,1.42495158759108
1,18,1.41722119041012
1,19,1.28594276445616
1,20,1.08225697702422
1,21,0.873364914556903
1,22,0.669851290369134
1,23,0.433329168827175
2,0,0.456852046937843
2,1,0.233060782763762
2,2,0.107328643437969
2,3,0.191828357504909
2,4,0.48956606212087
2,5,0.877339841338065
2,6,1.2313263400225
2,7,1.46356431903302
2,8,1.50007981927245
2,9,1.35811327952842
2,10,1.19626805346727
2,11,1.16379091578891
2,12,1.23904862916315
2,13,1.31918927614843
2,14,1.34457939255059
2,15,1.34726688965059
2,16,1.36621823575755
2,17,1.38662547245429
2,18,1.35900594767448
2,19,1.25170973413564
2,20,1.0860460971061
2,21,0.891866664514886
2,22,0.682473152690459
2,23,0.456852046937843
3,0,0.438293814053245
3,1,0.221153423744565
3,2,0.103965078527745
3,3,0.190374350923376
3,4,0.481063123799388
3,5,0.857676433253712
3,6,1.20326313884902
3,7,1.44583169381593
3,8,1.53000980908854
3,9,1.45980042814105
3,10,1.33121378119527
3,11,1.2390306041422
3,12,1.20541201938545
3,13,1.21788076387187
3,14,1.26242989142639
3,15,1.32229194785528
3,16,1.37958007042151
3,17,1.40743508729283
3,18,1.37322348314346
3,19,1.25840131367476
3,20,1.08523088559087
3,21,0.882518148392154
3,22,0.665626895358132
3,23,0.438293814053245
4,0,0.469575346476786
4,1,0.204136001883799
4,2,0.0260545569187869
4,3,0.0774429796277347
4,4,0.374285838335932
4,5,0.786751171243352
4,6,1.18115808253708
4,7,1.44773972249436
4,8,1.48697532188153
4,9,1.3153028394853
4,10,1.12888332473282
4,11,1.11244630608012
4,12,1.2371567594302
4,13,1.37265114703169
4,14,1.43900474030409
4,15,1.46337813214654
4,16,1.48232413257203
4,17,1.48482921881165
4,18,1.42921099738599
4,19,1.29228518817338
4,20,1.10554868042876
4,21,0.908322582927643
4,22,0.704961582613636
4,23,0.469575346476786
5,0,0.493281797261012
5,1,0.221583165895961
5,2,0.0462524487453754
5,3,0.125807249299628
5,4,0.462188304184151
5,5,0.876317035627197
5,6,1.19928761810226
5,7,1.37554230056467
5,8,1.38983458038595
5,9,1.28134588505313
5,10,1.17355961103931
5,11,1.17957329924178
5,12,1.2724118214184
5,13,1.35855905632654
5,14,1.38561904513269
5,15,1.38828736384218
5,16,1.4073611484763
5,17,1.4270840994901
5,18,1.39523510375103
5,19,1.28017372564138
5,20,1.11120917990127
5,21,0.926594713946766
5,22,0.729609649411911
5,23,0.493281797261012
6,0,0.48642589084577
6,1,0.186367476587486
6,2,-0.0268425264970195
6,3,0.0816345828148401
6,4,0.518478691910609
6,5,1.0265941197874
6,6,1.37016877534397
6,7,1.5147070136993
6,8,1.49623005239459
6,9,1.38265409700014
6,10,1.29122366987453
6,11,1.32483992388352
6,12,1.43879445799396
6,13,1.51829117151599
6,14,1.49733254656234
6,15,1.4131606464509
6,16,1.31326471172849
6,17,1.21313593323992
6,18,1.1076258049614
6,19,0.995431096109398
6,20,0.887299238483864
6,21,0.793769660745196
6,22,0.682987073717638
6,23,0.486425890845771
7,0,0.50148849373362
7,1,0.263555327603841
7,2,0.109054434845946
7,3,0.17695377364317
7,4,0.46913454142946
7,5,0.82899123233047
7,6,1.10859400097983
7,7,1.25796029946379
7,8,1.26209980503025
7,9,1.16254259870117
7,10,1.0883723966638
7,11,1.15563521372242
7,12,1.31702285971336
7,13,1.44768557550735
7,14,1.48034580098153
7,15,1.46946077488403
7,16,1.47807324584287
7,17,1.49083784022599
7,18,1.44186537858062
7,19,1.29348337581375
7,20,1.09160939626629
7,21,0.894303734989335
7,22,0.709441405313502
7,23,0.501488493733619
