time,N
1,0.986573587589738
2,0.986504592876776
3,0.986435281235415
4,0.986365958638037
5,0.986296931057026
6,0.986228504464765
7,0.986160984833637
8,0.986094678136025
9,0.986029890344313
10,0.985966927430885
11,0.985906095368123
12,0.98584770012841
13,0.985792047684131
14,0.985739444007668
15,0.985690195071405
16,0.985644606847725
17,0.985602985309011
18,0.985565636427646
19,0.985532866176015
20,0.9855049805265
21,0.985482285451484
22,0.985465086923351
23,0.985453690914484
24,0.985448403397266
25,0.985449530344082
26,0.985457377727313
27,0.985472251519344
28,0.985494457692557
29,0.985524302219336
30,0.985562091072064
31,0.985608130223125
32,0.985662725644902
33,0.985726183309778
34,0.985798809190136
35,0.98588090925836
36,0.985972789486834
37,0.986074755847939
38,0.98618711431406
39,0.98631017085758
40,0.986444231450883
41,0.986589602066351
42,0.986746567005429
43,0.986915021532865
44,0.987094524407065
45,0.987284623290915
46,0.987484865847302
47,0.987694799739113
48,0.987913972629233
49,0.988141932180548
50,0.988378226055944
51,0.988622401918309
52,0.988874007430528
53,0.989132590255486
54,0.989397698056072
55,0.98966887849517
56,0.989945679235667
57,0.990227647940448
58,0.990514332272402
59,0.990805279894412
60,0.991100038469366
61,0.991398155660151
62,0.991699179129651
63,0.992002656540753
64,0.992308135556344
65,0.992615163839309
66,0.992923289052535
67,0.993232058858909
68,0.993541020921315
69,0.993849722902641
70,0.994157712465773
71,0.994464537273596
72,0.994769744988998
73,0.995072883274863
74,0.99537349979408
75,0.995671142209533
76,0.995965358184108
77,0.996255695380693
78,0.996541701462173
79,0.996822924091435
80,0.997098910931363
81,0.997369209644846
82,0.997633368039526
83,0.997891078100875
84,0.998142446542762
85,0.998387654194566
86,0.998626881885665
87,0.998860310445438
88,0.999088120703263
89,0.999310493488522
90,0.99952760963059
91,0.999739649958849
92,0.999946795302676
93,1.00014922649145
94,1.00034712435455
95,1.00054066972136
96,1.00073004342125
97,1.0009154262836
98,1.00109699913779
99,1.00127494281321
100,1.00144943813922
101,1.00162066594521
102,1.00178880706056
103,1.00195404231465
104,1.00211655253685
105,1.00227651855654
106,1.00243412120311
107,1.00258954130593
108,1.00274295969438
109,1.00289455719783
110,1.00304451464568
111,1.00319301286729
112,1.00334023269205
113,1.00348635494933
114,1.00363156046852
115,1.00377603007899
116,1.00391994461012
117,1.00406348489129
118,1.00420683175188
119,1.00435016602127
120,1.00449366852883
121,1.00463752010395
122,1.004781901576
123,1.00492697606505
124,1.00507270082029
125,1.00521890027103
126,1.0053653966329
127,1.00551201212154
128,1.00565856895258
129,1.00580488934166
130,1.0059507955044
131,1.00609610965645
132,1.00624065401344
133,1.006384250791
134,1.00652672220477
135,1.00666789047038
136,1.00680757780346
137,1.00694560641966
138,1.00708179853461
139,1.00721597636394
140,1.00734796212328
141,1.00747757802827
142,1.00760464629455
143,1.00772898913774
144,1.00785042877349
145,1.00796878741743
