time,N
1,0.870174784464528
2,0.869554285120815
3,0.869210581194077
4,0.869133380643061
5,0.869312391426513
6,0.869737321503178
7,0.870397878831802
8,0.871283771371132
9,0.872384707079912
10,0.87369039391689
11,0.87519053984081
12,0.876874852810419
13,0.878733040784463
14,0.880754811721687
15,0.882929873580837
16,0.88524793432066
17,0.887698701899901
18,0.890271884277305
19,0.89295718941162
20,0.89574432526159
21,0.898622999785961
22,0.90158292094348
23,0.904613796692892
24,0.907705334992944
25,0.91084724380238
26,0.914029231079948
27,0.917241004784392
28,0.920472272874459
29,0.923712743308894
30,0.926952124046444
31,0.930180123045854
32,0.93338644826587
33,0.936560807665239
34,0.939692909202705
35,0.942772460837015
36,0.945789170526915
37,0.94873274623115
38,0.951592895908466
39,0.95435932751761
40,0.957021749017327
41,0.959569868366363
42,0.961993796807645
43,0.964290885341713
44,0.966464747165869
45,0.968519201958912
46,0.970458069399644
47,0.972285169166867
48,0.974004320939381
49,0.975619344395988
50,0.977134059215489
51,0.978552285076684
52,0.979877841658375
53,0.981114548639363
54,0.982266225698449
55,0.983336692514433
56,0.984329768766119
57,0.985249274132306
58,0.986099028291795
59,0.986882850923387
60,0.987604561705885
61,0.988267980318088
62,0.988876926438798
63,0.989435219746816
64,0.989946679920943
65,0.99041512663998
66,0.990844379582729
67,0.99123825842799
68,0.991600582854564
69,0.991935172541253
70,0.992245847166858
71,0.99253642641018
72,0.992810729950019
73,0.993072577465178
74,0.993325788634456
75,0.993574183136656
76,0.993821580650578
77,0.994071800855024
78,0.994328663428794
79,0.99459598805069
80,0.994877594399512
81,0.995177302154063
82,0.995498929833065
83,0.99584514051908
84,0.996215273675572
85,0.996608074806857
86,0.997022289417248
87,0.997456663011058
88,0.997909941092602
89,0.998380869166193
90,0.998868192736144
91,0.99937065730677
92,0.999887008382385
93,1.0004159914673
94,1.00095635206583
95,1.00150683568229
96,1.002066187821
97,1.00263315398626
98,1.00320647968239
99,1.0037849104137
100,1.00436719168452
101,1.00495206899914
102,1.00553828786189
