time,N
1,0.985688262368462
2,0.985391232551455
3,0.985102004232627
4,0.984821680794355
5,0.984551365619015
6,0.984292162088986
7,0.984045173586643
8,0.983811503494364
9,0.983592255194526
10,0.983388532069505
11,0.983201437501678
12,0.983032074873423
13,0.982881547567116
14,0.982750958965133
15,0.982641412449853
16,0.982554011403652
17,0.982489859208907
18,0.982450059247994
19,0.982435714903291
20,0.982447929557174
21,0.982487806592021
22,0.982556449390208
23,0.982654961334113
24,0.982784445806111
25,0.98294600618858
26,0.983140745863898
27,0.98336976821444
28,0.983634176622584
29,0.983935074470707
30,0.984273565141185
31,0.984650752016395
32,0.985067738478715
33,0.985525627910521
34,0.986025523694191
35,0.9865685292121
36,0.987155747846626
37,0.987788282980147
38,0.988467237995038
39,0.989193716273676
40,0.98996882119844
41,0.990793656151704
42,0.991669193090904
43,0.992594044632882
44,0.993564782627958
45,0.994577911636879
46,0.995629936220393
47,0.996717360939246
48,0.997836690354187
49,0.998984429025963
50,1.00015708151532
51,1.00135115238301
52,1.00256314618977
53,1.00378956749636
54,1.00502692086353
55,1.00627171085201
56,1.00752044202256
57,1.00876961893592
58,1.01001574615285
59,1.01125532823409
60,1.01248486974038
61,1.01370087523248
62,1.01489984927113
63,1.01607829641708
64,1.01723272123107
65,1.01835962827387
66,1.0194555221062
67,1.02051690728882
68,1.02154028838248
69,1.02252216994793
70,1.0234590565459
71,1.02434745273716
72,1.02518386308244
73,1.0259647921425
74,1.02668674447808
75,1.02734622464993
76,1.02793973721879
77,1.02846378674542
78,1.02891487779056
79,1.02928951491496
80,1.02958420267937
81,1.02979544564453
82,1.02991975007462
83,1.02995531884031
84,1.02990523511118
85,1.02977345420794
86,1.0295639314513
87,1.02928062216197
88,1.02892748166066
89,1.02850846526809
90,1.02802752830495
91,1.02748862609197
92,1.02689571394986
93,1.02625274719931
94,1.02556368116106
95,1.0248324711558
96,1.02406307250424
97,1.02325944052711
98,1.0224255305451
99,1.02156529787893
100,1.02068269784931
101,1.01978168577695
102,1.01886621698257
103,1.01794024678686
104,1.01700773051055
105,1.01607262347434
106,1.01513888099895
107,1.01421045840508
108,1.01329131101345
109,1.01238539414476
110,1.01149666311973
111,1.01062907325907
112,1.00978657988349
113,1.0089731383137
114,1.00819270387041
115,1.00744923187433
116,1.00674667764617
117,1.00608899650664
118,1.00548014377646
119,1.00492407477633
120,1.00442474482696
121,1.00398610924907
122,1.00361212336337
123,1.00330638405797
124,1.00306832144202
125,1.00289467738022
126,1.00278214893316
127,1.00272743316144
128,1.00272722712566
129,1.00277822788644
130,1.00287713250437
131,1.00302063804005
132,1.00320544155409
133,1.0034282401071
134,1.00368573075966
135,1.00397461057239
136,1.00429157660589
137,1.00463332592077
138,1.00499655557761
139,1.00537796263704
140,1.00577424415964
141,1.00618209720602
142,1.00659821883679
143,1.00701930611255
144,1.0074420560939
145,1.00786316584145
146,1.00827933241579
147,1.00868725287753
148,1.00908362428727
149,1.00946514370561
150,1.00982850819316
151,1.01017041481053
152,1.0104875606183
153,1.01077664267709
154,1.0110343580475
155,1.01125740379013
156,1.01144247696559
157,1.01158627463447
158,1.01168549385738
159,1.01173683169493
160,1.0117369852077
161,1.01168265145632
162,1.01157052750138
163,1.01139732062943
164,1.01116139856723
165,1.01086461098073
166,1.01050924597387
167,1.01009759165064
168,1.009631936115
169,1.00911456747091
170,1.00854777382233
171,1.00793384327324
172,1.00727506392759
173,1.00657372388936
174,1.00583211126251
175,1.00505251415099
176,1.00423722065879
177,1.00338851888985
178,1.00250869694816
179,1.00160004293766
180,1.00066484496234
181,0.999705391126149
182,0.998723969533055
183,0.997722868287024
184,0.996704375492022
185,0.995670779252013
186,0.994624367670963
187,0.993567428852836
188,0.992502250901598
189,0.991431121921213
190,0.990356330015648
191,0.989280163288866
192,0.988204909844833
193,0.987132857787514
194,0.986066295220874
195,0.985007510248879
196,0.983958790975493
197,0.982922425504681
198,0.981900701940409
199,0.980895908386641
200,0.979910332947343
201,0.97894626372648
202,0.978005988828017
203,0.977091796355918
204,0.976205858323609
205,0.975349424789321
206,0.974523306156438
207,0.973728310120695
208,0.972965244377826
209,0.972234916623567
