wday,hour,N
1,0,0.19130466092516
1,1,0.109458188573803
1,2,0.0371710776503311
1,3,0.0215041718675795
1,4,0.125656743551305
1,5,0.431485784660131
1,6,0.975205912064
1,7,1.53181488323771
1,8,1.78926862445322
1,9,1.66155011846744
1,10,1.41312560710099
1,11,1.30875388706139
1,12,1.37608231999844
1,13,1.52976465336269
1,14,1.69646388105857
1,15,1.82948662964702
1,16,1.88512646990291
1,17,1.81539940805851
1,18,1.5696136076394
1,19,1.14870008446752
1,20,0.702215605784764
1,21,0.398272305950977
1,22,0.261270713590995
1,23,0.19130466092516
2,0,0.195595668400487
2,1,0.113887559668055
2,2,0.0415516592871591
2,3,0.0154337025126906
2,4,0.102045864051468
2,5,0.402197840573278
2,6,0.966011062703745
2,7,1.54927981111055
2,8,1.80960325865207
2,9,1.65203507100174
2,10,1.3653426122801
2,11,1.23894750169757
2,12,1.30533085355444
2,13,1.47452063145557
2,14,1.66791070730375
2,15,1.83231162601384
2,16,1.91744822281668
2,17,1.86971918306803
2,18,1.63343187313687
2,19,1.20722371620552
2,20,0.74611574955809
2,21,0.424985787851994
2,22,0.273474368695802
2,23,0.195595668400487
3,0,0.201380529019446
3,1,0.114501509238159
3,2,0.0395418597462329
3,3,0.0120662965317328
3,4,0.0965729627691226
3,5,0.391010084376959
3,6,0.943996169814461
3,7,1.5176887620044
3,8,1.77866517616803
3,9,1.63377487328686
3,10,1.36244411915259
3,11,1.24489552801012
3,12,1.3131479088412
3,13,1.4809275924445
3,14,1.67244040346691
3,15,1.83539622481912
3,16,1.92019387286085
3,17,1.8740859145924
3,18,1.64234831417551
3,19,1.2232457211068
3,20,0.767562371492619
3,21,0.445530483884602
3,22,0.28720279317792
3,23,0.201380529019446
4,0,0.209406921590287
4,1,0.117879571479641
4,2,0.0439710232052378
4,3,0.0168035714115522
4,4,0.0969364264205359
4,5,0.381273177111716
4,6,0.91893895779286
4,7,1.4803761813827
4,8,1.74300187197264
4,9,1.61555466205457
4,10,1.36547244789796
4,11,1.26092927692564
4,12,1.33089785130654
4,13,1.49036487108087
4,14,1.66700735513984
4,15,1.81658703316145
4,16,1.89757302963664
4,17,1.85879770113035
4,18,1.64292762021427
4,19,1.24380543213983
4,20,0.802780130403712
4,21,0.480411121993658
4,22,0.308896842957235
4,23,0.209406921590287
5,0,0.231073536414327
5,1,0.129335694608553
5,2,0.0515108509207693
5,3,0.0245573860170198
5,4,0.0984275054770196
5,5,0.349656693142344
5,6,0.816090686509294
5,7,1.3107927848656
5,8,1.57180877074316
5,9,1.52471063769567
5,10,1.3858576164057
5,11,1.37076193756973
5,12,1.48955611239483
5,13,1.65454632294136
5,14,1.79587474109251
5,15,1.88235041635535
5,16,1.88766603008126
5,17,1.78568613830304
5,18,1.55041981597961
5,19,1.189375492902
5,20,0.806417378725692
5,21,0.517432596490003
5,22,0.345017317950824
5,23,0.231073536414327
6,0,0.311243772817001
6,1,0.201745746060582
6,2,0.114644196767772
6,3,0.0780843556031049
6,4,0.110871187865459
6,5,0.221011330424792
6,6,0.415308987848681
6,7,0.697205788416795
6,8,1.06821310982818
6,9,1.48416488530725
6,10,1.83009682833757
6,11,2.00064902404335
6,12,2.01510275260349
6,13,1.9520454971134
6,14,1.86904214205423
6,15,1.77880561795355
6,16,1.68590322687292
6,17,1.56586336341249
6,18,1.37550857118496
6,19,1.10016145525431
6,20,0.808023397547589
6,21,0.578513753208025
6,22,0.426547236657514
6,23,0.311243772817001
7,0,0.288693724245355
7,1,0.176100345871414
7,2,0.110123404655701
7,3,0.0987719498098665
7,4,0.134648122531876
7,5,0.192542059082694
7,6,0.260731709213044
7,7,0.408520888926835
7,8,0.731603331142151
7,9,1.21900679185628
7,10,1.69438292685582
7,11,1.98814868082453
7,12,2.09742654227828
7,13,2.0987118135496
7,14,2.04878451291613
7,15,1.96205508350839
7,16,1.84610755673416
7,17,1.69118925984692
7,18,1.47638008064126
7,19,1.19803433005504
7,20,0.902732528507175
7,21,0.64416164019945
7,22,0.442448992502673
7,23,0.288693724245355
