time,N
0,0.955735687899519
1,0.927257608840539
2,0.910285006809779
3,0.909087583230504
4,0.922797440984316
5,0.944607079074664
6,0.967783286447992
7,0.987859952460663
8,1.00119821121495
9,1.00650604443137
10,1.00612782110967
11,1.00285036312403
12,1.00049009578449
13,1.00334745866842
14,1.0145933436345
15,1.03502364268509
16,1.06436379854739
17,1.09337179178977
18,1.10702585600588
19,1.09589743308666
20,1.06692422743389
21,1.02980615149567
22,0.991324427340721
23,0.955735687899519
