time,N
1,0.984803190511155
2,0.984232117432743
3,0.992979176281737
4,1.00357840642233
5,1.00948589483564
6,1.01114789206689
7,1.0110190105837
8,1.01072262986396
9,1.01095373784679
10,1.00435882438418
11,0.991915929259721
12,0.984803190511155
