time,N
1,0.980887160923681
2,0.980283932101908
3,0.979690865797221
4,0.979109258193417
5,0.978540405474294
6,0.977985603823648
7,0.977446149425276
8,0.976923338462974
9,0.976418467120539
10,0.975932831581768
11,0.975467728030458
12,0.975024452650406
13,0.974604301625408
14,0.97420857113926
15,0.973838557375761
16,0.973495556518706
17,0.973180864751892
18,0.972895778259117
19,0.972641593224176
20,0.972419605830867
21,0.972231112262986
22,0.97207740870433
23,0.971959791338696
24,0.97187955634988
25,0.971837999921679
26,0.971836418237891
27,0.971876107482311
28,0.971958363838738
29,0.972084483490966
30,0.972255762622793
31,0.972473497418017
32,0.972738984060432
33,0.973053518733837
34,0.973418397622028
35,0.973834916908802
36,0.974304372777956
37,0.974828061413286
38,0.975407278998589
39,0.976043321717661
40,0.976737485754301
41,0.977491067292303
42,0.978305222127758
43,0.979178585816612
44,0.980107613974479
45,0.981088690338466
46,0.982118198645678
47,0.983192522633222
48,0.984308046038204
49,0.98546115259773
50,0.986648226048907
51,0.987865650128842
52,0.98910980857464
53,0.990377085123407
54,0.99166386351225
55,0.992966527478276
56,0.994281460758591
57,0.9956050470903
58,0.996933670210511
59,0.998263713856329
60,0.999591561764861
61,1.00091359767321
62,1.00222620531849
63,1.0035257684378
64,1.00480867076826
65,1.00607129604695
66,1.007310028011
67,1.00852125039751
68,1.00970134694358
69,1.01084670138632
70,1.01195369746284
71,1.01301871891024
72,1.01403814946563
73,1.01500837286611
74,1.0159257728488
75,1.0167867331508
76,1.01758763750921
77,1.01832486966115
78,1.01899481334371
79,1.01959385229401
80,1.02011837024914
81,1.02056475094622
82,1.02092937970616
83,1.02121021931325
84,1.02140977013484
85,1.02153134344311
86,1.02157825051027
87,1.02155380260852
88,1.02146131101006
89,1.0213040869871
90,1.02108544181184
91,1.02080868675649
92,1.02047713309324
93,1.02009409209429
94,1.01966287503186
95,1.01918679317814
96,1.01866915780534
97,1.01811328018566
98,1.0175224715913
99,1.01690004329446
100,1.01624930656735
101,1.01557357268217
102,1.01487615291112
103,1.01416035852641
104,1.01342950080023
105,1.0126868910048
106,1.0119358404123
107,1.01117966029496
108,1.01042166192496
109,1.00966515657452
110,1.00891345551582
111,1.00816987002109
112,1.00743771136252
113,1.0067202908123
114,1.00602091964265
115,1.00534290912577
116,1.00468957053387
117,1.00406421513913
118,1.00347015421377
119,1.00291069902999
120,1.00238916085998
121,1.00190885097597
122,1.00147308065014
123,1.00108490252731
124,1.00074436270886
125,1.00044956759076
126,1.00019859124053
127,0.999989507725699
128,0.999820391113807
129,0.999689315472379
130,0.999594354868947
131,0.999533583371042
132,0.999505075046195
133,0.999506903961937
134,0.999537144185798
135,0.999593869785309
136,0.999675154828002
137,0.999779073381406
138,0.999903699513054
139,1.00004710729047
140,1.0002073707812
141,1.00038256405276
142,1.00057076117269
143,1.00077003620851
144,1.00097846322777
145,1.00119411629798
146,1.00141506948668
147,1.0016393968614
148,1.00186517248968
149,1.00209047043903
150,1.002313364777
151,1.00253192957111
152,1.0027442388889
153,1.0029483667979
154,1.00314238736563
155,1.00332437465963
156,1.00349240274742
157,1.00364454569655
158,1.00377887757453
159,1.00389347244891
160,1.00398640438721
161,1.00405574745696
162,1.00409957572569
163,1.0041159679107
164,1.00410375773299
165,1.00406336215468
166,1.00399539749607
167,1.00390048007745
168,1.00377922621912
169,1.00363225224138
170,1.00346017446452
171,1.00326360920884
172,1.00304317279463
173,1.00279948154219
174,1.00253315177183
175,1.00224479980382
176,1.00193504195848
177,1.00160449455609
178,1.00125377391696
179,1.00088349636137
180,1.00049427820963
181,1.00008673578204
182,0.999661485398878
183,0.999219143380454
184,0.998760326047061
185,0.998285649718995
186,0.997795730716554
187,0.997291185360032
188,0.996772629969727
189,0.996240680865934
190,0.995695954368951
191,0.995139066799073
192,0.994570634476596
193,0.993991273721818
194,0.993401600855034
195,0.992802232196542
196,0.992193784066636
