time,N
0,0.961477132617047
1,0.961337679853801
2,0.961388829110371
3,0.962102671286846
4,0.964483233072908
5,0.970149514837709
6,0.980372848273568
7,0.994287424858234
8,1.01028639133934
9,1.02687730038971
10,1.04274619008515
11,1.05648710438877
12,1.06584156503839
13,1.0681524921009
14,1.06204996826608
15,1.04886850360051
16,1.03039949753357
17,1.00978696362644
18,0.991046523041855
19,0.977165850837781
20,0.968133892321279
21,0.963370986488755
22,0.961710304413923
23,0.961477132617047
