wday,hour,N
1,0,0.874587945322413
1,1,0.840712400967364
1,2,0.81982648171133
1,3,0.813714198053491
1,4,0.826598203651725
1,5,0.865520479957885
1,6,0.933394806284744
1,7,1.00915597369646
1,8,1.06369532135771
1,9,1.08545775814608
1,10,1.09010919891979
1,11,1.09367418109567
1,12,1.0964291122962
1,13,1.09119093586316
1,14,1.07891108268638
1,15,1.07769597143036
1,16,1.10487587047403
1,17,1.14364693204524
1,18,1.15519897015366
1,19,1.11596427833055
1,20,1.04727600836714
1,21,0.977633883277878
1,22,0.920142060588345
1,23,0.874587945322413
2,0,0.874278421119225
2,1,0.84474540769704
2,2,0.834356863775751
2,3,0.841575109501809
2,4,0.864880989260166
2,5,0.902776763402395
2,6,0.952263351417703
2,7,1.00193393960608
2,8,1.03761032903078
2,9,1.0542021411596
2,10,1.06070966777372
2,11,1.06654316242669
2,12,1.0747425394214
2,13,1.08530847296832
2,14,1.09799526223364
2,15,1.11207979075101
2,16,1.12629769477291
2,17,1.13379144907193
2,18,1.12409935161052
2,19,1.09099676818379
2,20,1.0406200131803
2,21,0.981365576185049
2,22,0.922548514330955
2,23,0.874278421119225
3,0,0.878462449054817
3,1,0.855245686733802
3,2,0.849129511894967
3,3,0.849874585530483
3,4,0.858000031757115
3,5,0.886462888783128
3,6,0.943997731209218
3,7,1.01183453816545
3,8,1.06189198987061
3,9,1.08110965236453
3,10,1.07972434503193
3,11,1.06950989972324
3,12,1.05853096295658
3,13,1.05307437973269
3,14,1.0579557050934
3,15,1.07492804576227
3,16,1.1042130384282
3,17,1.13271177426303
3,18,1.13873985290045
3,19,1.10884480263532
3,20,1.05366535091418
3,21,0.988069519143893
3,22,0.925560808995871
3,23,0.878462449054817
4,0,0.893955658614316
4,1,0.856825728662106
4,2,0.83622648531659
4,3,0.836225533108579
4,4,0.85695715579725
4,5,0.894008304935938
4,6,0.942258619889518
4,7,0.994047250843278
4,8,1.04085156115279
4,9,1.07543196368668
4,10,1.09253897249453
4,11,1.08874675078252
4,12,1.07375276979817
4,13,1.06347339601511
4,14,1.06749094137426
4,15,1.082024399101
4,16,1.10130999266545
4,17,1.1160953935954
4,18,1.11488201818531
4,19,1.09053951682045
4,20,1.04861069307568
4,21,0.996888494175425
4,22,0.94290274129533
4,23,0.893955658614316
5,0,0.873422964321314
5,1,0.847432291931744
5,2,0.841296940401323
5,3,0.847096517716402
5,4,0.864460058497034
5,5,0.901744528000068
5,6,0.963519759549582
5,7,1.03044339303109
5,8,1.0751395634633
5,9,1.08698957204129
5,10,1.08136126432224
5,11,1.07438879876982
5,12,1.07053928492729
5,13,1.06872561275383
5,14,1.06936446383296
5,15,1.07609781980684
5,16,1.09200420893463
5,17,1.10889083885377
5,18,1.11129809496043
5,19,1.08862269026403
5,20,1.04457921729751
5,21,0.985712728814304
5,22,0.923446423187879
5,23,0.873422964321314
6,0,0.93121766834335
6,1,0.909585977825781
6,2,0.897778821880061
6,3,0.889231599362146
6,4,0.883736301034756
6,5,0.888433805985582
6,6,0.909490912800138
6,7,0.945333079766957
6,8,0.991617123950475
6,9,1.03935250757565
6,10,1.0723494810259
6,11,1.07642804590483
6,12,1.05828721320684
6,13,1.03457270262558
6,14,1.02038218607313
6,15,1.02743849771549
6,16,1.06471065531382
6,17,1.11409462834471
6,18,1.14003347574624
6,19,1.12019708521914
6,20,1.07113977112769
6,21,1.0158258946479
6,22,0.967544896180485
6,23,0.93121766834335
7,0,0.926287758044996
7,1,0.900117339047342
7,2,0.890782021999485
7,3,0.881932482276314
7,4,0.870595820428456
7,5,0.869263690378183
7,6,0.88856233138768
7,7,0.923859319033664
7,8,0.965228611780784
7,9,1.00339676900608
7,10,1.03011013662428
7,11,1.03905043233305
7,12,1.03857282491902
7,13,1.04398623406862
7,14,1.0635613878736
7,15,1.090719575232
7,16,1.11715238628546
7,17,1.13618018391258
7,18,1.14217495500191
7,19,1.1303258779168
7,20,1.09812240899929
7,21,1.04416263417448
7,22,0.97956706123093
7,23,0.926287758044996
