sector,wday,hour,coeff,coeff_l,coeff_u
1,5,12,1.08005786176182,1.07573412987467,1.08438159364897
1,6,12,1.0580798342524,1.05376514528014,1.06239452322466
1,7,12,1.07165411274307,1.06733397201155,1.07597425347458
1,1,13,1.09483130494195,1.08998611440969,1.09967649547421
1,2,13,1.07944246787592,1.07460408822319,1.08428084752866
1,3,13,1.07403477351408,1.06920056937691,1.07886897765125
1,4,13,1.0747869079676,1.06995309803446,1.07962071790074
1,5,13,1.07545795099206,1.07062916997437,1.08028673200976
1,6,13,1.05034611959089,1.04553247826776,1.05515976091403
1,7,13,1.07154040921913,1.06671764509004,1.07636317334821
1,1,14,1.09911592885298,1.09506458394159,1.10316727376438
1,2,14,1.08163683910723,1.07758791151287,1.08568576670159
1,3,14,1.07697844787324,1.07293100626061,1.08102588948587
1,4,14,1.07600079573843,1.07195349457314,1.08004809690372
1,5,14,1.07449107977902,1.07044557272218,1.07853658683585
1,6,14,1.05025597822116,1.04621589949072,1.05429605695161
1,7,14,1.07487996977611,1.07083661517574,1.07892332437647
1,1,15,1.10656747439371,1.10179944836886,1.11133550041856
1,2,15,1.08605626060035,1.08129458142907,1.09081793977164
1,3,15,1.08402948583765,1.07927169877052,1.08878727290478
1,4,15,1.08069141935443,1.07593399977667,1.08544883893219
1,5,15,1.07784495993273,1.07309222909863,1.08259769076683
1,6,15,1.05872019305173,1.05398158484065,1.06345880126282
1,7,15,1.08450506590592,1.07975794649184,1.08925218532001
1,1,16,1.11659264742923,1.11214370967241,1.12104158518606
1,2,16,1.094610262092,1.09016604747193,1.09905447671208
1,3,16,1.09597527919614,1.09153396142822,1.10041659696405
1,4,16,1.09072384510064,1.08628280086998,1.09516488933131
1,5,16,1.08557841180895,1.08114085789097,1.09001596572694
1,6,16,1.0752204387953,1.07079340119865,1.07964747639194
1,7,16,1.10191699639579,1.09748362035945,1.10635037243214
1,1,17,1.12605184688503,1.12183158503444,1.13027210873562
1,2,17,1.10398994766949,1.09977294656926,1.10820694876972
1,3,17,1.10766902138839,1.10345402340815,1.11188401936863
1,4,17,1.10170810337276,1.09749329466417,1.10592291208134
1,5,17,1.09221851332448,1.08800612161166,1.0964309050373
1,6,17,1.09288586731313,1.08868077940364,1.09709095522262
1,7,17,1.12198568426168,1.11777619032641,1.12619517819696
1,1,18,1.13016133386808,1.12527245501587,1.13505021272029
1,2,18,1.10751993929829,1.10263796369449,1.11240191490209
1,3,18,1.11013729445561,1.10525955256787,1.11501503634335
1,4,18,1.10522011448197,1.10034277235428,1.11009745660966
1,5,18,1.08872619023293,1.08385394882481,1.09359843164104
1,6,18,1.1007504760384,1.09589360074554,1.10560735133126
1,7,18,1.1353039370886,1.13043780072161,1.1401700734556
1,1,19,1.12275627870045,1.11868654016636,1.12682601723454
1,2,19,1.09871187400724,1.0946446917318,1.10277905628268
1,3,19,1.09623892265829,1.0921733105499,1.10030453476667
1,4,19,1.09415989339935,1.09009442964715,1.09822535715156
1,5,19,1.06870595799129,1.06464238865303,1.07276952732956
1,6,19,1.09101437757335,1.0869565319756,1.0950722231711
1,7,19,1.13358000950716,1.12951871120607,1.13764130780825
1,1,20,1.09377789345392,1.0891410679193,1.09841471898854
1,2,20,1.07177674558598,1.06714509397103,1.07640839720093
1,3,20,1.06428673181579,1.05965825642609,1.06891520720549
1,4,20,1.06542969069945,1.06080151534032,1.07005786605858
1,5,20,1.0335377315103,1.02891338622875,1.03816207679186
1,6,20,1.06518151850334,1.06056873234651,1.06979430466016
1,7,20,1.11193585588939,1.10731609934856,1.11655561243022
1,1,21,1.033526713495,1.02897014267918,1.03808328431083
1,2,21,1.02175427920002,1.01720335449736,1.02630520390268
1,3,21,1.01400043896149,1.0094529787801,1.01854789914288
1,4,21,1.01716281038708,1.01261567740698,1.02170994336719
1,5,21,0.986253498249023,0.981710541255556,0.990796455242489
1,6,21,1.02661969658287,1.02208933206792,1.03115006109783
1,7,21,1.06673889465799,1.06220093853117,1.0712768507848
1,1,22,0.951246349054735,0.947559872811361,0.95493282529811
1,2,22,0.956317926157564,0.952633532820189,0.960002319494938
1,3,22,0.9528588757543,0.949175762256491,0.95654198925211
1,4,22,0.956752551773914,0.953069559217611,0.960435544330217
1,5,22,0.934598402787662,0.930916954830369,0.938279850744955
1,6,22,0.982308229641231,0.978631451331432,0.98598500795103
1,7,22,1.00576336557757,1.00208376991278,1.00944296124237
1,1,23,0.872565663622616,0.868509628250395,0.876621698994836
1,2,23,0.894068973080083,0.890016963671611,0.898120982488556
1,3,23,0.895052300541289,0.89100276198323,0.899101839099348
1,4,23,0.899601862518524,0.895552557334557,0.903651167702492
1,5,23,0.890394344595996,0.886348018185706,0.894440671006286
1,6,23,0.942350303807647,0.93831296286413,0.946387644751165
1,7,23,0.946650103878314,0.942607345317464,0.950692862439163
2,1,0,0.76749994560461,0.759789144666967,0.775210746542253
2,2,0,0.773028835789106,0.765317645761878,0.780740025816333
2,3,0,0.778076208696279,0.770364975422267,0.78578744197029
2,4,0,0.784136005894697,0.776425326361063,0.791846685428331
2,5,0,0.795967455050412,0.788257436369779,0.803677473731044
2,6,0,0.787582938077479,0.779877294943847,0.795288581211112
2,7,0,0.750354542663323,0.742649100797785,0.758059984528861
2,1,1,0.606476474041491,0.599473892903771,0.613479055179211
2,2,1,0.607801604538868,0.600798822787714,0.614804386290023
2,3,1,0.611063537641261,0.604060733593073,0.618066341689449
2,4,1,0.616144490939882,0.609141972400627,0.623147009479137
2,5,1,0.631072543519688,0.624070365754533,0.638074721284843
2,6,1,0.642030340085246,0.635030419648223,0.64903026052227
2,7,1,0.610409417775833,0.603409601216001,0.617409234335666
2,1,2,0.508025261390632,0.499358876792496,0.516691645988769
2,2,2,0.50913739680876,0.500470466226959,0.517804327390561
2,3,2,0.509844596463486,0.501177605195922,0.518511587731049
2,4,2,0.512485093243779,0.503818879002486,0.521151307485072
2,5,2,0.519334960253211,0.510669673324334,0.528000247182088
2,6,2,0.540227558906857,0.531568411282669,0.548886706531046
2,7,2,0.523317759807721,0.514658894561349,0.531976625054093
2,1,3,0.457961257582105,0.449144296088167,0.466778219076042
2,2,3,0.462107069214398,0.453289608079058,0.470924530349738
2,3,3,0.461679191268618,0.452861674599316,0.47049670793792
2,4,3,0.463189718677888,0.4543729130841,0.472006524271676
2,5,3,0.462999034214627,0.454183077264856,0.471814991164398
2,6,3,0.476489199314107,0.467678861886171,0.485299536742044
2,7,3,0.46971528617176,0.460905207257841,0.478525365085679
2,1,4,0.461204682929235,0.453473158990703,0.468936206867766
2,2,4,0.470629099404133,0.462897329013542,0.478360869794723
2,3,4,0.471073725848106,0.463341928065457,0.478805523630756
2,4,4,0.473200986128411,0.465469539090533,0.48093243316629
2,5,4,0.471696019037057,0.463964990622655,0.479427047451459
2,6,4,0.457883398908185,0.450155143121967,0.465611654694404
2,7,4,0.448810080568043,0.441081952355963,0.456538208780123
2,1,5,0.544763458281166,0.535461986730984,0.554064929831348
2,2,5,0.560411795833866,0.551109655705237,0.569713935962495
2,3,5,0.562473483543578,0.553171269101515,0.57177569798564
2,4,5,0.564699865849395,0.555398602903441,0.574001128795348
2,5,5,0.563597229640738,0.554297102164348,0.572897357117129
2,6,5,0.506222719643278,0.496930108010201,0.515515331276356
2,7,5,0.481281834089112,0.47198956808203,0.490574100096193
2,1,6,0.722840959686687,0.714821298235009,0.730860621138365
2,2,6,0.743872824221997,0.735852848520875,0.75189279992312
2,3,6,0.746994432330726,0.738974421702345,0.755014442959108
2,4,6,0.747079540512255,0.739059977116704,0.755099103907805
2,5,6,0.744691184777895,0.736672155174666,0.752710214381123
2,6,6,0.635964823148152,0.627949329166838,0.643980317129467
2,7,6,0.583322284242722,0.575306952950886,0.591337615534558
2,1,7,0.93110531594797,0.922646460244769,0.93956417165117
2,2,7,0.952267390362617,0.943808077290427,0.960726703434808
2,3,7,0.954950627893601,0.946491263984269,0.963409991802932
2,4,7,0.952803273577122,0.944344560578566,0.961261986575678
2,5,7,0.950133124718226,0.941675188488009,0.958591060948444
2,6,7,0.815815642085474,0.807362847483601,0.824268436687347
2,7,7,0.739317135198411,0.73086457704475,0.747769693352072
2,1,8,1.07879367440163,1.06972351443056,1.08786383437269
2,2,8,1.08960381740865,1.08053304256003,1.09867459225727
2,3,8,1.08956790796545,1.08049706477208,1.09863875115883
2,4,8,1.08853836826206,1.0794684001391,1.09760833638502
2,5,8,1.09133960709298,1.08227068322614,1.10040853095981
2,6,8,0.998734050132918,0.989672038062286,1.00779606220355
2,7,8,0.922490946380913,0.913429252146244,0.931552640615581
2,1,9,1.12739523344228,1.11969912088523,1.13509134599932
2,2,9,1.11798757217797,1.11029122711559,1.12568391724035
2,3,9,1.1141687283929,1.10647235748931,1.1218650992965
2,4,9,1.11782105502279,1.11012501501699,1.12551709502859
2,5,9,1.1328672744501,1.125171629411,1.1405629194892
2,6,9,1.14715819907103,1.1394651708299,1.15485122731216
2,7,9,1.09981905020881,1.09212614240738,1.10751195801025
2,1,10,1.11943235913259,1.11021410158825,1.12865061667694
2,2,10,1.08961860405146,1.08039968612801,1.09883752197491
2,3,10,1.08526901791995,1.07605002659345,1.09448800924645
2,4,10,1.0923760215595,1.08315797005782,1.10159407306117
2,5,10,1.12167822262745,1.11246129262505,1.13089515262985
2,6,10,1.23824387398411,1.22903436619473,1.24745338177349
2,7,10,1.22860768469376,1.21939851817636,1.23781685121116
2,1,11,1.10029726079902,1.09205984549224,1.10853467610579
2,2,11,1.05932918714101,1.05109137976299,1.06756699451902
2,3,11,1.06125812013954,1.05302026918302,1.06949597109607
2,4,11,1.06625627167569,1.0580189787022,1.07449356464917
2,5,11,1.10667259161641,1.09843596454552,1.11490921868729
2,6,11,1.25522808985117,1.24699587138753,1.2634603083148
2,7,11,1.27257008461133,1.26433806892104,1.28080210030162
2,1,12,1.08281524422468,1.07457782891791,1.09105265953145
2,2,12,1.0413080996728,1.03307029229479,1.04954590705082
2,3,12,1.05173776051036,1.04349990955384,1.05997561146689
2,4,12,1.05175908375438,1.04352179078089,1.05999637672786
2,5,12,1.09584607184582,1.08760944477494,1.1040826989167
2,6,12,1.21958866753027,1.21135644906664,1.2278208859939
2,7,12,1.25290737493799,1.2446753592477,1.26113939062828
2,1,13,1.06437362359311,1.05515536604877,1.07359188113746
2,2,13,1.03045044265872,1.02123152473527,1.03966936058217
2,3,13,1.04316227305137,1.03394328172487,1.05238126437788
2,4,13,1.04136384931019,1.03214579780851,1.05058190081186
2,5,13,1.077807514708,1.0685905847056,1.0870244447104
2,6,13,1.17101146100621,1.16180195321683,1.18022096879559
2,7,13,1.21817549923664,1.20896633271924,1.22738466575404
2,1,14,1.05724492604056,1.04954881348351,1.06494103859761
2,2,14,1.03583361532175,1.02813727025938,1.04352996038413
2,3,14,1.0410142658161,1.03331789491251,1.0487106367197
2,4,14,1.04273275213155,1.03503671212575,1.05042879213735
2,5,14,1.06042635184423,1.05273070680512,1.06812199688333
2,6,14,1.14475691845536,1.13706389021423,1.15244994669649
2,7,14,1.20742805454354,1.1997351467421,1.21512096234497
2,1,15,1.10511650188383,1.09604634191276,1.11418666185489
2,2,15,1.09652556984431,1.08745479499569,1.10559634469293
2,3,15,1.09097905618464,1.08190821299127,1.10004989937801
2,4,15,1.0956234124636,1.08655344434064,1.10469338058657
2,5,15,1.09221332066536,1.08314439679852,1.10128224453219
2,6,15,1.16656991309709,1.15750790102645,1.17563192516772
2,7,15,1.23943819520046,1.23037650096579,1.24849988943513
2,1,16,1.24802551846749,1.23956666276429,1.25648437417069
2,2,16,1.248182651545,1.23972333847281,1.25664196461719
2,3,16,1.23610758483946,1.22764822093013,1.24456694874879
2,4,16,1.23684178588415,1.2283830728856,1.24530049888271
2,5,16,1.21899184777408,1.21053391154386,1.2274497840043
2,6,16,1.2561343460808,1.24768155147892,1.26458714068267
2,7,16,1.32640584712586,1.3179532889722,1.33485840527952
2,1,17,1.43759093474026,1.42957127328858,1.44561059619194
2,2,17,1.44290128288701,1.43488130718589,1.45092125858814
2,3,17,1.42997767653194,1.42195766590356,1.43799768716032
2,4,17,1.42189961720395,1.4138800538084,1.4299191805995
2,5,17,1.39585486994201,1.38783584033878,1.40387389954524
2,6,17,1.37660416027438,1.36858866629306,1.38461965425569
2,7,17,1.43380354722259,1.42578821593076,1.44181887851443
2,1,18,1.56841930449165,1.55911783294147,1.57772077604183
2,2,18,1.578897934381,1.56959579425237,1.58820007450963
2,3,18,1.56847262367043,1.55917040922836,1.57777483811249
2,4,18,1.55388833817399,1.54458707522804,1.56318960111994
2,5,18,1.51939128210229,1.5100911546259,1.52869140957868
2,6,18,1.45468404136365,1.44539142973057,1.46397665299673
2,7,18,1.49697533999397,1.48768307398688,1.50626760600105
2,1,19,1.56564030452005,1.55790878058152,1.57337182845858
2,2,19,1.58304757610178,1.57531580571119,1.59077934649237
2,3,19,1.57645198807542,1.56872019029277,1.58418378585807
2,4,19,1.56247984430744,1.55474839726957,1.57021129134532
2,5,19,1.51684540287274,1.50911437445833,1.52457643128714
2,6,19,1.4380677361777,1.43033948039148,1.44579599196392
2,7,19,1.46890017530354,1.46117204709146,1.47662830351562
2,1,20,1.4449183492534,1.43610138775947,1.45373531074734
2,2,20,1.46724604757357,1.45842858643823,1.47606350870891
2,3,20,1.46489316397947,1.45607564731017,1.47371068064877
2,4,20,1.45631933919878,1.44750253360499,1.46513614479257
2,5,20,1.40644837145485,1.39763241450508,1.41526432840462
2,6,20,1.33657263371415,1.32776229628621,1.34538297114208
2,7,20,1.35472920071147,1.34591912179755,1.36353927962539
2,1,21,1.23885710656687,1.23019072196873,1.247523491165
2,2,21,1.25963102462367,1.25096409404187,1.26829795520547
2,3,21,1.26120544277499,1.25253845150743,1.26987243404256
2,4,21,1.25926684037022,1.25060062612892,1.26793305461151
2,5,21,1.22292676340959,1.21426147648071,1.23159205033847
2,6,21,1.17168910169724,1.16302995407305,1.18034824932142
2,7,21,1.17006693293768,1.16140806769131,1.17872579818405
2,1,22,0.993702357374081,0.98669977623636,1.0007049385118
2,2,22,1.00715172264844,1.00014894089729,1.0141545043996
2,3,22,1.01150237776604,1.00449957371786,1.01850518181423
2,4,22,1.0149584399636,1.00795592142435,1.02196095850286
2,5,22,1.00523150133184,0.99822932356669,1.012233679097
2,6,22,0.975157249317689,0.968157328880665,0.982157169754713
2,7,22,0.950799183711208,0.943799367151375,0.95779900027104
2,1,23,0.76749994560461,0.759789144666967,0.775210746542253
2,2,23,0.773028835789106,0.765317645761878,0.780740025816333
2,3,23,0.778076208696279,0.770364975422267,0.78578744197029
2,4,23,0.784136005894697,0.776425326361063,0.791846685428331
2,5,23,0.795967455050412,0.788257436369779,0.803677473731044
2,6,23,0.78758293807748,0.779877294943847,0.795288581211113
2,7,23,0.750354542663323,0.742649100797785,0.758059984528861
3,1,0,0.877206015027285,0.876796440648015,0.877615589406554
3,2,0,0.877285085182626,0.876875512036708,0.877694658328544
3,3,0,0.877370611902099,0.876961037486054,0.877780186318144
3,4,0,0.876784308996865,0.876374734086438,0.877193883907293
3,5,0,0.878089912010524,0.877680337793881,0.878499486227168
3,6,0,0.876784864552114,0.87637529000759,0.877194439096639
3,7,0,0.877830062146597,0.877420489252038,0.878239635041157
3,1,1,0.894939589406176,0.894567771702565,0.895311407109788
3,2,1,0.894364616640519,0.893992799572079,0.894736433708959
3,3,1,0.895682672734045,0.895310855011494,0.896054490456596
3,4,1,0.894697086309404,0.894325268332249,0.895068904286559
3,5,1,0.895650418903935,0.895278601284075,0.896022236523795
3,6,1,0.894699762465539,0.894327944676822,0.895071580254256
3,7,1,0.895155338669957,0.894783521730966,0.895527155608948
3,1,2,0.926168837813627,0.925708407430321,0.926629268196933
3,2,2,0.924913186182655,0.92445275753038,0.92537361483493
3,3,2,0.926877608322938,0.926417177888016,0.927338038757859
3,4,2,0.925840242584033,0.925379811455236,0.92630067371283
3,5,2,0.926330669511358,0.9258702393563,0.926791099666416
3,6,2,0.925852314720515,0.925391884105271,0.92631274533576
3,7,2,0.925390335208121,0.924929906908632,0.92585076350761
3,1,3,0.959274195408323,0.958805815709271,0.959742575107376
3,2,3,0.958095520055747,0.957627141940048,0.958563898171446
3,3,3,0.959740636228135,0.959272256481871,0.9602090159744
3,4,3,0.959001918365116,0.958533537984172,0.959470298746059
3,5,3,0.958660290740027,0.958191911249751,0.959128670230304
3,6,3,0.958959150609339,0.958490770698135,0.959427530520543
3,7,3,0.957744746339108,0.957276368546099,0.958213124132117
3,1,4,0.988693002707812,0.988282457569845,0.98910354784578
3,2,4,0.98848254562498,0.988072001267593,0.988893089982368
3,3,4,0.989006087912349,0.988595542751107,0.989416633073592
3,4,4,0.988807524521462,0.988396979047329,0.989218069995595
3,5,4,0.987393270169274,0.986982725134231,0.987803815204317
3,6,4,0.988629595192736,0.98821904995018,0.989040140435292
3,7,4,0.987063294424182,0.986652750225878,0.987473838622486
3,1,5,1.01586501940805,1.01537077310358,1.01635926571251
3,2,5,1.01689532694274,1.01640108275911,1.01738957112636
3,3,5,1.0162860957652,1.01579184939749,1.0167803421329
3,4,5,1.01663096991676,1.01613672269892,1.01712521713459
3,5,5,1.01447961049857,1.01398536447375,1.01497385652339
3,6,5,1.0162855491648,1.01579130257616,1.01677979575343
3,7,5,1.01470538618606,1.01421114243467,1.01519962993746
3,1,6,1.04191122002569,1.04148532179451,1.04233711825686
3,2,6,1.04385168541745,1.04342578818143,1.04427758265347
3,3,6,1.04278535410362,1.04235945584277,1.04321125236447
3,4,6,1.04347061934697,1.04304472068722,1.04389651800673
3,5,6,1.04138043304767,1.04095453494771,1.04180633114763
3,6,6,1.04297013201881,1.04254423365429,1.04339603038333
3,7,6,1.0416256303567,1.0411997333235,1.04205152738991
3,1,7,1.06398607254867,1.06353673602397,1.06443540907338
3,2,7,1.06622439650721,1.06577506143331,1.06667373158111
3,3,7,1.06528481940158,1.06483548283362,1.06573415596955
3,4,7,1.06611987333845,1.06567053618894,1.06656921048796
3,5,7,1.0645782002144,1.064128863881,1.06502753654781
3,6,7,1.06548341171177,1.06503407499267,1.06593274843087
3,7,7,1.06448285568225,1.06403352090402,1.06493219046047
3,1,8,1.07792154762927,1.07743962587879,1.07840346937975
3,2,8,1.07968129600368,1.07919937620391,1.08016321580346
3,3,8,1.07909171181978,1.07860979001113,1.07957363362843
3,4,8,1.07997358574654,1.07949166315596,1.08045550833712
3,5,8,1.07889357054913,1.07841164905586,1.0793754920424
3,6,8,1.07921416170792,1.07873223969606,1.07969608371977
3,7,8,1.07850816192834,1.07802624252613,1.07899008133056
3,1,9,1.08293431806612,1.0825256649468,1.08334297118544
3,2,9,1.08362326412765,1.08321461174412,1.08403191651117
3,3,9,1.08336067822205,1.0829520250808,1.08376933136331
3,4,9,1.08422217309538,1.08381351965919,1.08463082653158
3,5,9,1.08328528188331,1.08287662886101,1.0836939349056
3,6,9,1.08337628407672,1.08296763085881,1.08378493729462
3,7,9,1.08287153347667,1.0824628812431,1.08328018571025
3,1,10,1.08348949091322,1.08299966818742,1.08397931363901
3,2,10,1.08323937197934,1.08274955134922,1.08372919260946
3,3,10,1.08321227015838,1.0827224473701,1.08370209294666
3,4,10,1.08394144898282,1.08345162535449,1.08443127261114
3,5,10,1.0831287884494,1.08263896599994,1.08361861089887
3,6,10,1.08311492576846,1.08262510276187,1.08360474877506
3,7,10,1.08285054993321,1.08236072973019,1.08334037013623
3,1,11,1.08396303726204,1.08352551201306,1.08440056251102
3,2,11,1.08355633186717,1.08311880786127,1.08399385587308
3,3,11,1.08364390527727,1.08320637999123,1.08408143056332
3,4,11,1.08409257298321,1.08365504719888,1.08453009876754
3,5,11,1.08366853842514,1.08323101334006,1.08410606351021
3,6,11,1.08343754321539,1.08300001779984,1.08387506863093
3,7,11,1.08358251943479,1.08314499568223,1.08402004318736
3,1,12,1.08443753747249,1.0840000122235,1.08487506272147
3,2,12,1.08435721419533,1.08391969018943,1.08479473820124
3,3,12,1.08459946498962,1.08416193970357,1.08503699027566
3,4,12,1.08470551227924,1.08426798649491,1.08514303806357
3,5,12,1.08472495071852,1.08428742563344,1.08516247580359
3,6,12,1.08420613052288,1.08376860510734,1.08464365593842
3,7,12,1.08491831584321,1.08448079209065,1.08535583959578
3,1,13,1.08294732723244,1.08245750450665,1.08343714995824
3,2,13,1.08292632501429,1.08243650438418,1.08341614564441
3,3,13,1.08361318745395,1.08312336466567,1.08410301024223
3,4,13,1.08345843327115,1.08296860964282,1.08394825689947
3,5,13,1.08353357205059,1.08304374960113,1.08402339450006
3,6,13,1.08283050417069,1.0823406811641,1.08332032717728
3,7,13,1.0841888007536,1.08369898055059,1.08467862095662
3,1,14,1.07737679834667,1.07696814522736,1.07778545146599
3,2,14,1.07682207575392,1.07641342337039,1.07723072813745
3,3,14,1.07824472646996,1.0778360733287,1.07865337961122
3,4,14,1.07797410363929,1.0775654502031,1.07838275707548
3,5,14,1.07758954345082,1.07718089042852,1.07799819647312
3,6,14,1.07695714042588,1.07654848720797,1.07736579364378
3,7,14,1.07886219007413,1.07845353784056,1.0792708423077
3,1,15,1.06532235184873,1.06484043009825,1.06580427359921
3,2,15,1.06420996959824,1.06372804979847,1.06469188939802
3,3,15,1.06613815500314,1.06565623319449,1.06662007681178
3,4,15,1.06578948923657,1.06530756664599,1.06627141182715
3,5,15,1.06496577895116,1.06448385745789,1.06544770044443
3,6,15,1.06476047934243,1.06427855733058,1.06524240135429
3,7,15,1.06672728833717,1.06624536893496,1.06720920773939
3,1,16,1.04467080282445,1.04422146629974,1.04512013934915
3,2,16,1.04359608648419,1.04314675141029,1.04404542155809
3,3,16,1.04526162628543,1.04481228971747,1.0457109628534
3,4,16,1.04476331597458,1.04431397882506,1.04521265312409
3,5,16,1.04408990796302,1.04364057162961,1.04453924429642
3,6,16,1.04472237578076,1.04427303906166,1.04517171249985
3,7,16,1.04591519511822,1.04546586033999,1.04636452989644
3,1,17,1.01710658889574,1.01668069066456,1.01753248712691
3,2,17,1.01655705380168,1.01613115656566,1.0169829510377
3,3,17,1.01722715437368,1.01680125611283,1.01765305263453
3,4,17,1.01662036665183,1.01619446799208,1.01704626531159
3,5,17,1.01666738549869,1.01624148739873,1.01709328359865
3,6,17,1.01812555147432,1.0176996531098,1.01855144983884
3,7,17,1.0180669141468,1.01764101711359,1.01849281118001
3,1,18,0.986763327839641,0.986269081535174,0.987257574144108
3,2,18,0.98664982865527,0.986155584471645,0.987144072838894
3,3,18,0.9859969681408,0.985502721773094,0.986491214508506
