sector,hour,coeff,coeff_l,coeff_u
3,19,0.95808417036721,0.957938012163309,0.958230328571111
3,20,0.931963894520931,0.931797133425618,0.932130655616245
3,21,0.902946731760546,0.902782797597531,0.903110665923562
3,22,0.877605419421549,0.877473049942626,0.877737788900472
3,23,0.871255047807152,0.87110922653717,0.871400869077136
4,0,0.950796570342837,0.948613624868516,0.952979515817157
4,1,0.959136531265136,0.957139256977508,0.961133805552763
4,2,0.973167521645255,0.970724677039676,0.975610366250834
4,3,0.986086336415404,0.983595787588854,0.988576885241954
4,4,0.995598016271741,0.993395244462895,0.997800788080587
4,5,1.00461960783227,1.00200551573732,1.00723369992723
4,6,1.01551260547845,1.0132336142423,1.0177915967146
4,7,1.02590519716809,1.02351318920484,1.02829720513133
4,8,1.03182915136701,1.02927637356913,1.03438192916488
4,9,1.03225974366075,1.03006597427055,1.03445351305096
4,10,1.03073724644706,1.0281460730517,1.03332841984241
4,11,1.03072973131172,1.02839530103077,1.03306416159268
4,12,1.03201326737595,1.029678837095,1.03434769765691
4,13,1.03260562768351,1.03001445428815,1.03519680107886
4,14,1.03089003551589,1.02869626612569,1.0330838049061
4,15,1.02603879996477,1.0234860221669,1.02859157776265
4,16,1.01746788405488,1.01507587609163,1.01985989201812
4,17,1.00627066866671,1.00399167743056,1.00854965990286
4,18,0.99462197910618,0.992007887011227,0.997236071201133
4,19,0.983957077163605,0.981754305354759,0.986159848972451
4,20,0.973531982898189,0.971041434071639,0.97602253172474
4,21,0.962402665967408,0.959959821361829,0.964845510572987
4,22,0.953025182054343,0.951027907766715,0.955022456341971
4,23,0.950796570342837,0.948613624868516,0.952979515817157
5,0,0.871670547246666,0.871436248878667,0.871904845614664
5,1,0.893956514264561,0.893743826267365,0.894169202261757
5,2,0.931232679686724,0.930969280768007,0.931496078605442
5,3,0.964795530267304,0.96452758800531,0.965063472529299
5,4,0.988643366483395,0.988408523644396,0.988878209322395
5,5,1.01145912044233,1.01117637015367,1.01174187073099
5,6,1.04027848100012,1.04003485136489,1.04052211063536
5,7,1.06834240017999,1.06808535341696,1.06859944694302
5,8,1.08423484742631,1.08395915060731,1.08451054424532
5,9,1.08485545469395,1.08462169512257,1.08508921426533
5,10,1.08000059395011,1.07972037446482,1.08028081343539
5,11,1.07931387135789,1.07906358537562,1.07956415734016
5,12,1.08241518622339,1.08216490024112,1.08266547220566
5,13,1.08414948940263,1.08386926991735,1.08442970888792
5,14,1.08015702201019,1.07992326243881,1.08039078158156
5,15,1.06780747883195,1.06753178201294,1.06808317565095
5,16,1.04513057028175,1.04487352351872,1.04538761704478
5,17,1.01529712444928,1.01505349481404,1.01554075408451
5,18,0.984792426301866,0.984509676013207,0.985075176590525
5,19,0.957773378784334,0.957538535945335,0.958008221623334
5,20,0.931540264271787,0.931272322009793,0.931808206533782
5,21,0.902716279539684,0.902452880620967,0.902979678458402
5,22,0.877766825657125,0.877554137659929,0.877979513654321
5,23,0.871670547246666,0.871436248878667,0.871904845614664
6,0,0.665524647003738,0.661766572159428,0.669282721848048
6,1,0.492445550987641,0.489033933219719,0.495857168755562
6,2,0.330699538932353,0.326474818630437,0.334924259234268
6,3,0.241754317894309,0.237456664669771,0.246051971118847
6,4,0.270520178514386,0.266753213704288,0.274287143324485
6,5,0.442765297864936,0.438230286576763,0.44730030915311
6,6,0.762593030986274,0.758685186540424,0.766500875432124
6,7,1.11884348638668,1.11472056782965,1.12296640494372
6,8,1.36180922261053,1.35738730107064,1.36623114415042
6,9,1.43312398867699,1.42937438568351,1.43687359167046
6,10,1.41606273766565,1.41156831564423,1.42055715968706
6,11,1.39792163910859,1.39390710216878,1.40193617604839
6,12,1.4011690524955,1.3971545155557,1.40518358943531
6,13,1.41733456661746,1.41284014459604,1.42182898863888
6,14,1.4338299713928,1.43008036839933,1.43757957438627
6,15,1.42983128949658,1.42540936795669,1.43425321103647
6,16,1.3855092164169,1.38138629785987,1.38963213497394
6,17,1.30465298620491,1.30074514175906,1.30856083065076
6,18,1.2062855019684,1.20175049068023,1.21082051325658
6,19,1.10560226243772,1.10183529762762,1.10936922724781
6,20,1.00605868912738,1.00176103590284,1.01035634235192
6,21,0.908371946164791,0.904147225862876,0.912596666466707
6,22,0.801766234041746,0.798354616273825,0.805177851809667
6,23,0.665524647003738,0.661766572159428,0.669282721848048
7,0,0.2431564135902,0.237524327938597,0.248788499241804
7,1,0.150273168718609,0.145160162945306,0.155386174491913
7,2,0.0866135251374298,0.0802821966812145,0.0929448535936451
7,3,0.0902995210608147,0.0838588403580401,0.0967402017635892
7,4,0.197928394101861,0.192282851516952,0.20357393668677
7,5,0.444334552121595,0.437538286814891,0.4511308174283
7,6,0.839644148344898,0.83378752419954,0.845500772490256
7,7,1.25627275870538,1.25009392418299,1.26245159322778
7,8,1.52066837213001,1.51404155110115,1.52729519315887
7,9,1.57363087349888,1.56801133893551,1.57925040806225
7,10,1.53328008952409,1.52654465034115,1.54001552870704
7,11,1.52110430857748,1.51508785094167,1.52712076621328
7,12,1.56420588081277,1.55818942317696,1.57022233844857
7,13,1.64462810287773,1.63789266369478,1.65136354206068
7,14,1.73617759840065,1.73055806383728,1.74179713296402
7,15,1.79596999039445,1.78934316936559,1.80259681142332
7,16,1.7805274412126,1.77434860669021,1.786706275735
7,17,1.66390532047952,1.65804869633416,1.66976194462488
7,18,1.43149822239061,1.42470195708391,1.43829448769731
7,19,1.09625730303129,1.09061176044638,1.1019028456162
7,20,0.749858029645123,0.743417348942348,0.756298710347897
7,21,0.493339273601267,0.487007945145051,0.499670602057482
7,22,0.343270298052522,0.338157292279218,0.348383303825826
7,23,0.243156413590201,0.237524327938598,0.248788499241804
8,0,0.823684133215793,0.820740313102745,0.82662795332884
8,1,0.782100371326001,0.779427625311971,0.78477311734003
8,2,0.736374513471997,0.733065380367421,0.739683646576574
8,3,0.724484436258318,0.721118060297292,0.727850812219344
8,4,0.766403689702191,0.763452607813239,0.769354771591142
8,5,0.861290930022843,0.857738924308639,0.864842935737049
8,6,1.00050412349657,0.997442796221649,1.00356545077148
8,7,1.13823896875264,1.135009418712,1.14146851879328
8,8,1.21639954369348,1.21293603778255,1.21986304960441
8,9,1.21453402722433,1.21159651988985,1.21747153455881
8,10,1.17055906004552,1.16703884137204,1.17407927871899
8,11,1.12528740985478,1.12214264607281,1.12843217363674
8,12,1.10265721270206,1.09951244892009,1.10580197648402
8,13,1.11844771310721,1.11492749443373,1.12196793178068
8,14,1.17022727429993,1.16728976696544,1.17316478163441
8,15,1.2174800073304,1.21401650141947,1.22094351324133
8,16,1.21801096482858,1.21478141478794,1.22124051486922
8,17,1.16585364713759,1.16279231986267,1.16891497441251
8,18,1.07841766623061,1.07486566051641,1.08196967194482
8,19,0.976410066128493,0.973458984239542,0.979361148017444
8,20,0.888902421871196,0.88553604591017,0.892268797832222
8,21,0.84445406396662,0.841144930862044,0.847763197071197
8,22,0.835593622117084,0.832920876103055,0.838266368131113
8,23,0.823684133215793,0.820740313102745,0.82662795332884
9,0,0.981666831281983,0.980450708563517,0.98288295400045
9,1,0.980844724174906,0.979734044619218,0.981955403730594
9,2,0.980675425897533,0.979313065645918,0.982037786149148
9,3,0.982371335874283,0.980983069838774,0.983759601909791
9,4,0.98655202150844,0.985326742035697,0.987777300981183
9,5,0.993151674079942,0.991692780320352,0.994610567839532
9,6,1.0017113017761,1.00044281804637,1.00297978550583
9,7,1.00978541113287,1.00845247602578,1.01111834623996
9,8,1.01427595864883,1.01285179630883,1.01570012098883
9,9,1.01436692552057,1.01314678409718,1.01558706694395
9,10,1.01278050594821,1.01133449113409,1.01422652076233
9,11,1.01221037114784,1.0109101904492,1.01351055184648
9,12,1.01270651941884,1.0114063387202,1.01400670011748
9,13,1.01306230715593,1.01161629234181,1.01450832197005
9,14,1.01272132515751,1.01150118373413,1.0139414665809
9,15,1.01250698554529,1.01108282320529,1.01393114788529
9,16,1.01321658533368,1.01188365022659,1.01454952044076
9,17,1.013324059168,1.01205557543827,1.01459254289773
9,18,1.00980614312291,1.00834724936332,1.0112650368825
9,19,1.00135250456711,1.00012722509437,1.00257778403986
9,20,0.991651930053871,0.990263664018363,0.993040196089379
9,21,0.985089095404019,0.983726735152404,0.986451455655634
9,22,0.982503226799346,0.981392547243658,0.983613906355034
9,23,0.981666831281983,0.980450708563517,0.98288295400045
10,0,0.666775231372124,0.665547755871667,0.668002706872582
10,1,0.669949892667962,0.668835594634731,0.671064190701193
10,2,0.668787946149568,0.667408041585844,0.670167850713293
10,3,0.665493122157273,0.66408940181576,0.666896842498787
10,4,0.671843317577842,0.670612953877974,0.67307368127771
10,5,0.710685172075061,0.709203909409345,0.712166434740777
10,6,0.800379813797811,0.799103429785448,0.801656197810174
10,7,0.930738613062414,0.929391967718379,0.93208525840645
10,8,1.08170429342821,1.08025997304627,1.08314861381014
10,9,1.23659989286639,1.23537520127152,1.23782458446127
10,10,1.38400338245434,1.38253537759757,1.38547138731111
10,11,1.51178907216457,1.51047783264786,1.51310031168127
10,12,1.59865307273887,1.59734183322216,1.59996431225557
10,13,1.61899632876084,1.61752832390408,1.62046433361761
10,14,1.56045275051983,1.55922805892496,1.56167744211471
10,15,1.43846227153552,1.43701795115359,1.43990659191745
10,16,1.272605105796,1.27125846045197,1.27395175114004
10,17,1.08988993629605,1.08861355228368,1.09116632030841
10,18,0.922110812097855,0.920629549432139,0.923592074763571
10,19,0.793975854547669,0.792745490847801,0.795206218247537
10,20,0.709580707404164,0.70817698706265,0.710984427745677
10,21,0.668760221954303,0.667380317390579,0.670140126518027
10,22,0.660987957203212,0.659873659169981,0.662102255236443
10,23,0.666775231372124,0.665547755871667,0.668002706872582
11,0,0.999992615759598,0.999540076271203,1.00044515524799
11,1,0.999991578789914,0.999539085521899,1.00044407205793
11,2,0.999991166440233,0.999538513677669,1.0004438192028
11,3,0.999991410131363,0.999538583097874,1.00044423716485
11,4,0.9999922969709,0.999539346313183,1.00044524762862
11,5,0.999993762835706,0.999540519491472,1.00044700617994
11,6,0.999995728985134,0.999542368054978,1.00044908991529
11,7,0.999998050852093,0.999544486669519,1.00045161503467
11,8,1.00000056079045,0.999546804436891,1.00045431714401
11,9,1.00000307943853,0.999549281901818,1.00045687697523
11,10,1.00000540931115,0.999551438250692,1.00045938037161
11,11,1.00000735755778,0.999553404091088,1.00046131102447
11,12,1.00000878051583,0.999554827049137,1.00046273398252
11,13,1.00000955826084,0.999555587200385,1.0004635293213
11,14,1.00000961676508,0.999555819228375,1.00046341430179
11,15,1.00000897794319,0.999555221589631,1.00046273429675
11,16,1.00000768187706,0.999554117694482,1.00046124605963
11,17,1.0000058394029,0.999552478472744,1.00045920033306
11,18,1.00000360701141,0.999550363667174,1.00045685035564
11,19,1.00000114842729,0.999548197769571,1.00045409908501
11,20,0.999998645995549,0.99954581896206,1.00045147302904
11,21,0.999996284191078,0.999543631428514,1.00044893695364
11,22,0.999994225987332,0.999541732719317,1.00044671925535
11,23,0.999992615759598,0.999540076271203,1.00044515524799
