time,N
1,0.999998973584559
2,0.999996279342584
3,0.999995188738095
4,0.999995779103693
5,0.999997623218763
6,1.00000004982461
7,1.00000224917386
8,1.00000381924224
9,1.00000465182544
10,1.00000424582212
11,1.00000216653948
12,0.999998973584559
