wday,hour,N
1,0,0.600533061218339
1,1,0.389025181141462
1,2,0.187590969646256
1,3,0.0712187549545977
1,4,0.0978881139355646
1,5,0.305914719266743
1,6,0.705130783935458
1,7,1.15211284636309
1,8,1.45216262842652
1,9,1.53074411810665
1,10,1.49965572903775
1,11,1.47529035723809
1,12,1.48323333759459
1,13,1.50576100031727
1,14,1.52400632685401
1,15,1.51726394488903
1,16,1.46649723017637
1,17,1.37475972608858
1,18,1.25935422115709
1,19,1.13535505080328
1,20,1.0107431389626
1,21,0.891206127531541
1,22,0.76401957113677
1,23,0.600533061218339
2,0,0.600074453607854
2,1,0.390640079410544
2,2,0.190993185270135
2,3,0.0750560355599625
2,4,0.100433167416781
2,5,0.305864110291149
2,6,0.701870775443675
2,7,1.14695795076198
2,8,1.44874405959173
2,9,1.53248285193944
2,10,1.50584507725677
2,11,1.48135975576019
2,12,1.48551948638249
2,13,1.50377757197586
2,14,1.51956238612237
2,15,1.5125858928879
2,16,1.46387179580111
2,17,1.37513282779338
2,18,1.26142797255801
2,19,1.13653457394366
2,20,1.00990341582106
2,21,0.889120151208698
2,22,0.762167969587385
2,23,0.600074453607854
3,0,0.602346039178618
3,1,0.386517739206326
3,2,0.180749656231717
3,3,0.0633268501080339
3,4,0.0923512351335343
3,5,0.302590888086959
3,6,0.700980876245742
3,7,1.14598424992648
3,8,1.44641117776126
3,9,1.52877126991718
3,10,1.50208859611552
3,11,1.48003394443442
3,12,1.48849501734378
3,13,1.5114862299355
3,14,1.53082054232133
3,15,1.52423508806855
3,16,1.47108238104969
3,17,1.37545990184139
3,18,1.25742610601006
3,19,1.13379994457538
3,20,1.01131654812956
3,21,0.893905164968005
3,22,0.767474514232353
3,23,0.602346039178618
4,0,0.603658978783029
4,1,0.387507170510343
4,2,0.181729221066299
4,3,0.0644268185921513
4,4,0.093864436313256
4,5,0.305372642111701
4,6,0.70614183772815
4,7,1.15304699027018
4,8,1.45269890505348
4,9,1.53118156233674
4,10,1.49984368602684
4,11,1.47471077453097
4,12,1.48238506358818
4,13,1.5068089035161
4,14,1.52899692044097
4,15,1.52437503025346
4,16,1.47008692033779
4,17,1.37142609249652
4,18,1.25184227116015
4,19,1.13015969422358
4,20,1.0110266810874
4,21,0.895670385481052
4,22,0.769380035308617
4,23,0.603658978783029
5,0,0.597929759003494
5,1,0.386382813950477
5,2,0.185513497657145
5,3,0.0707076130659018
5,4,0.0993449978453763
5,5,0.307988701372413
5,6,0.705238281529963
5,7,1.14970656742707
5,8,1.4498261018922
5,9,1.53167889133654
5,10,1.5037847553771
5,11,1.47943269348412
5,12,1.48515353230726
5,13,1.50609154273178
5,14,1.52486441513259
5,15,1.51932591384336
5,16,1.46876214860506
5,17,1.37608365112551
5,18,1.25943980510199
5,19,1.13453429270804
5,20,1.00930501350907
5,21,0.88928243570187
5,22,0.761692816288193
5,23,0.597929759003494
6,0,0.793311488964619
6,1,0.687785058233313
6,2,0.591419234300552
6,3,0.54120462560962
6,4,0.562318988967471
6,5,0.666283183153271
6,6,0.852874197216238
6,7,1.06041071601262
6,8,1.20666252675617
6,9,1.25838067164355
6,10,1.25827038778825
6,11,1.25159125901139
6,12,1.25200012122685
6,13,1.25806238350707
6,14,1.26484832650073
6,15,1.26029358278644
6,16,1.232636431297
6,17,1.18407707024721
6,18,1.12582066152113
6,19,1.06650720982969
6,20,1.00696618525367
6,21,0.946343556500083
6,22,0.878620644708465
6,23,0.793311488964619
7,0,0.892805825992843
7,1,0.842902835041834
7,2,0.800838080917667
7,3,0.785827287001205
7,4,0.80602598045818
7,5,0.856802939197882
7,6,0.930966051911463
7,7,1.01097890733455
7,8,1.07587759931833
7,9,1.11481293389742
7,10,1.13261911738344
7,11,1.13560481091959
7,12,1.1310741279377
7,13,1.1267791546943
7,14,1.1261344962733
7,15,1.123452939181
7,16,1.11238144908903
7,17,1.09215001237077
7,18,1.06559026964528
7,19,1.03530047830617
7,20,1.00303488370068
7,21,0.970215963010282
7,22,0.93501803042424
7,23,0.892805825992843
