wday,hour,N
1,0,0.45857544492741
1,1,0.181610021453748
1,2,0.00270083001387408
1,3,0.0812740002995576
1,4,0.425480196109662
1,5,0.868579743549239
1,6,1.2480096338343
1,7,1.4790921850115
1,8,1.50565978437694
1,9,1.35759426352252
1,10,1.19811195578541
1,11,1.17927530235668
1,12,1.27347768686513
1,13,1.36772743405142
1,14,1.3962642813713
1,15,1.39347863656244
1,16,1.40171989470524
1,17,1.4092607231903
1,18,1.36950423625228
1,19,1.2538557017315
1,20,1.08717629326662
1,21,0.90216944320331
1,22,0.700826862632213
1,23,0.45857544492741
2,0,0.466640118658848
2,1,0.235258778027521
2,2,0.0847656598893324
2,3,0.159361677722424
2,4,0.471256460569843
2,5,0.880063840322471
2,6,1.2456771301472
2,7,1.477118197609
2,8,1.5020730424021
2,9,1.34333797163603
2,10,1.17110368976592
2,11,1.14463962343422
2,12,1.23578838785371
2,13,1.32733866642291
2,14,1.35425394462316
2,15,1.36206243108049
2,16,1.40319087002456
2,17,1.44841749788126
2,18,1.41588143857447
2,19,1.26003864405799
2,20,1.04233604330441
2,21,0.839672026544454
2,22,0.663083740788845
2,23,0.466640118658848
3,0,0.422188517562298
3,1,0.203533815149256
3,2,0.083181114451486
3,3,0.169064975645819
3,4,0.460835713098127
3,5,0.83295567229237
3,6,1.164328153816
3,7,1.39772826586622
3,8,1.49879120607078
3,9,1.47250087089002
3,10,1.38479708454667
3,11,1.30213678338264
3,12,1.25344122768675
3,13,1.24966296800433
3,14,1.29044246081256
3,15,1.35192989404881
3,16,1.40712348579364
3,17,1.42676471993142
3,18,1.38015400631607
3,19,1.25139147034155
3,20,1.06721850948513
3,21,0.860931847344715
3,22,0.646708719901052
3,23,0.422188517562298
4,0,0.476166543161833
4,1,0.221094717010521
4,2,0.0604233821626529
4,3,0.130966574138837
4,4,0.440922082106682
4,5,0.849793796822597
4,6,1.21643560257804
4,7,1.44241256470011
4,8,1.44598151122765
4,9,1.25602284529138
4,10,1.07286040414366
4,11,1.08236787756521
4,12,1.23853770276839
4,13,1.38519596848994
4,14,1.43228646611235
4,15,1.42982971683157
4,16,1.43943346630096
4,17,1.45236346044566
4,18,1.41452502278192
4,19,1.29249395921515
4,20,1.11448053293596
4,21,0.918059367076654
4,22,0.71117989297046
4,23,0.476166543161832
5,0,0.487518598441238
5,1,0.238471647140254
5,2,0.0673892174273607
5,3,0.124951848545632
5,4,0.424479615810932
5,5,0.820489461590817
5,6,1.16977694506832
5,7,1.39138759775794
5,8,1.42738970167926
5,9,1.302788612246
5,10,1.1711084706372
5,11,1.17494536409135
5,12,1.28230974580605
5,13,1.37828524500081
5,14,1.40073741008509
5,15,1.39929055232117
5,16,1.43053710642392
5,17,1.46848212982523
5,18,1.43388415529585
5,19,1.28212529345089
5,20,1.07073702695989
5,21,0.871918830912503
5,22,0.693476825041043
5,23,0.487518598441238
6,0,0.484272374928935
6,1,0.201996161502045
6,2,0.00113096537364029
6,3,0.101192565878431
6,4,0.51261140112875
6,5,1.00409327981756
6,6,1.35990391556018
6,7,1.52672406908637
6,8,1.50867741035098
6,9,1.36876205792574
6,10,1.26114365721393
6,11,1.32220797773914
6,12,1.48485684717498
6,13,1.58542373494172
6,14,1.53555258908776
6,15,1.40606643026969
6,16,1.28218570941793
6,17,1.18349562457255
6,18,1.08724523268588
6,19,0.979124459529675
6,20,0.871133550564347
6,21,0.777604604073425
6,22,0.670323006247407
6,23,0.484272374928935
7,0,0.497946850746259
7,1,0.203630643527797
7,2,0.0121686529008936
7,3,0.0939087944819094
7,4,0.443771593812167
7,5,0.853865076006211
7,6,1.13329202131954
7,7,1.2494702020715
7,8,1.2254962269929
7,9,1.12301692066003
7,10,1.06334629186478
7,11,1.15293788192069
7,12,1.33946598433862
7,13,1.49522353170554
7,14,1.54660418959637
7,15,1.5344285909774
7,16,1.50988025178092
7,17,1.47711368806369
7,18,1.40995229195417
7,19,1.29183941608407
7,20,1.13534490249369
7,21,0.957058422617834
7,22,0.752290723336768
7,23,0.49794685074626
