wday,hour,N
1,0,0.748256229997745
1,1,0.724605591655233
1,2,0.722818029165891
1,3,0.747919756984165
1,4,0.800409575150299
1,5,0.875552116808368
1,6,0.967075981849119
1,7,1.06174609278059
1,8,1.14400565474532
1,9,1.20424523120449
1,10,1.2420775584477
1,11,1.25835103372537
1,12,1.25742710711882
1,13,1.24532771722763
1,14,1.22568377593665
1,15,1.1970905822025
1,16,1.15765388938403
1,17,1.1071595835226
1,18,1.04647892464845
1,19,0.977912988586086
1,20,0.90782375811224
1,21,0.843185543190394
1,22,0.788937047558572
1,23,0.748256229997745
2,0,0.75856122520969
2,1,0.746901640051154
2,2,0.756513624381134
2,3,0.792345568962684
2,4,0.853534983397336
2,5,0.932501387937601
2,6,1.02090035355035
2,7,1.10820663929892
2,8,1.18318834302685
2,9,1.23770189586158
2,10,1.26839182536652
2,11,1.27298207023495
2,12,1.2544979009518
2,13,1.21849857500831
2,14,1.17152164123599
2,15,1.12212347445289
2,16,1.07826012071696
2,17,1.03795365877711
2,18,0.992821031049282
2,19,0.938231697940237
2,20,0.880656519783323
2,21,0.828385867843631
2,22,0.78675872975201
2,23,0.75856122520969
3,0,0.765991959188891
3,1,0.747199907882275
3,2,0.740256592641983
3,3,0.759938722278577
3,4,0.812855591800444
3,5,0.896174107461678
3,6,1.00401988143471
3,7,1.11644357371397
3,8,1.20878559321278
3,9,1.26735071406928
3,10,1.29544609124107
3,11,1.29774983003796
3,12,1.27821241771905
3,13,1.24044775052898
3,14,1.18975463808769
3,15,1.13496963056848
3,16,1.08449019873756
3,17,1.03643099167141
3,18,0.982277902111612
3,19,0.918707140733755
3,20,0.857642948464194
3,21,0.813015466345197
3,22,0.785846390879537
3,23,0.765991959188891
4,0,0.781117404548887
4,1,0.750553456647368
4,2,0.723607832717225
4,3,0.739341176295287
4,4,0.808824954092061
4,5,0.910772202731368
4,6,1.02284772789628
4,7,1.12693698544367
4,8,1.20654727297824
4,9,1.25446084891407
4,10,1.27783387749648
4,11,1.28410809213723
4,12,1.27317350526013
4,13,1.24135634998814
4,14,1.19103786639137
4,15,1.13734313802864
4,16,1.09507936218025
4,17,1.05670394582906
4,18,1.00026858555008
4,19,0.917039759938246
4,20,0.836987630540623
4,21,0.794906878679579
4,22,0.788033741166835
4,23,0.781117404548887
5,0,0.782512069310075
5,1,0.806765514442692
5,2,0.834944950240384
5,3,0.869430813339038
5,4,0.91689258760948
5,5,0.988958346306976
5,6,1.09210434134152
5,7,1.20243315163286
5,8,1.28573783591953
5,9,1.32278311265096
5,10,1.31755620535671
5,11,1.27696178812692
5,12,1.21520942720247
5,13,1.14995648652389
5,14,1.09308456856443
5,15,1.04431852955096
5,16,1.00150057281363
5,17,0.958382034615757
5,18,0.906082081216516
5,19,0.842746566038151
5,20,0.786860181680131
5,21,0.759488491413515
5,22,0.762778274793332
5,23,0.782512069310075
6,0,0.810631724538325
6,1,0.817887032823018
6,2,0.840183087501536
6,3,0.873370507543498
6,4,0.91638360100396
6,5,0.971721744617891
6,6,1.040162815491
6,7,1.11174044511268
6,8,1.17282298752714
6,9,1.21396873777713
6,10,1.23223621222128
6,11,1.22585826275137
6,12,1.19795328457945
6,13,1.15398203270544
6,14,1.10146225016772
6,15,1.05219509114424
6,16,1.01724518363173
6,17,0.992845007018429
6,18,0.965663157676534
6,19,0.927432884521394
6,20,0.884914700930764
6,21,0.847395778346001
6,22,0.82131174583115
6,23,0.810631724538325
7,0,0.83596902786495
7,1,0.792790064500293
7,2,0.765952125431418
7,3,0.773579415177286
7,4,0.81908259354451
7,5,0.888861916251856
7,6,0.968849596714913
7,7,1.04766102685507
7,8,1.11491054984195
7,9,1.16418306914082
7,10,1.19521640504276
7,11,1.20822144634702
7,12,1.20296264239823
7,13,1.17902046905151
7,14,1.14067015403269
7,15,1.10203455833278
7,16,1.07699234609394
7,17,1.06216848608203
7,18,1.04306158346987
7,19,1.01001728746295
7,20,0.967857458396677
7,21,0.923736144780579
7,22,0.880232605320967
7,23,0.83596902786495
