wday,hour,N
1,0,0.409274077537014
1,1,0.13720623786387
1,2,-0.0227971748947112
1,3,0.0803471437698071
1,4,0.4486432386435
1,5,0.911743861973955
1,6,1.30330003166963
1,7,1.53305839257992
1,8,1.53882139286563
1,9,1.35451504748045
1,10,1.1630157312433
1,11,1.13453513911213
1,12,1.23694962886436
1,13,1.34198928226108
1,14,1.37629472893189
1,15,1.38289998964668
1,16,1.4134277307085
1,17,1.44896766900005
1,18,1.42512950355757
1,19,1.30177488322623
1,20,1.11070793285114
1,21,0.894857701196912
1,22,0.666063752374076
1,23,0.409274077537014
2,0,0.472238071511959
2,1,0.226394819609838
2,2,0.0634875507835473
2,3,0.131476687060831
2,4,0.445526077485669
2,5,0.867272775751415
2,6,1.25640508627531
2,7,1.50956154670412
2,8,1.53805094273014
2,9,1.36267827347469
2,10,1.17394767834636
2,11,1.14965085702818
2,12,1.25069021970509
2,13,1.33496876539026
2,14,1.32942302046452
2,15,1.30708838957309
2,16,1.34956583240993
2,17,1.42417221697719
2,18,1.42453684263964
2,19,1.2869871557522
2,20,1.07420690635212
2,21,0.867712011527856
2,22,0.681720200934076
2,23,0.472238071511959
3,0,0.440654392156201
3,1,0.2020346979625
3,2,0.0576800767352283
3,3,0.155965207113998
3,4,0.496814495856157
3,5,0.908528233230743
3,6,1.23139941624046
3,7,1.42632452432596
3,8,1.4964579330045
3,9,1.46484540646974
3,10,1.38529911340641
3,11,1.31050849814357
3,12,1.26322841479947
3,13,1.25189324413595
3,14,1.27746170438917
3,15,1.3254004214179
3,16,1.37792156182766
3,17,1.4020814360935
3,18,1.35518021933039
3,19,1.21610411213379
3,20,1.02630042067146
3,21,0.835950032056499
3,22,0.651312046342555
3,23,0.440654392156201
4,0,0.480425182807992
4,1,0.206016505621735
4,2,0.0233204789753731
4,3,0.0833615172979292
4,4,0.397248556781066
4,5,0.814333535592423
4,6,1.18485388387315
4,7,1.41442222145827
4,8,1.42963638828196
4,9,1.26117568121642
4,10,1.10101569673368
4,11,1.12619049307872
4,12,1.28488248038781
4,13,1.41660228436099
4,14,1.43507823720103
4,15,1.41108243223335
4,16,1.42669616099221
4,17,1.4655904206189
4,18,1.44797691879891
4,19,1.32410735151082
4,20,1.13368746938409
4,21,0.929947442599597
4,22,0.721923477385572
4,23,0.480425182807992
5,0,0.473793690309127
5,1,0.194022768469757
5,2,0.0158910128760324
5,3,0.107249931872804
5,4,0.467678203480749
5,5,0.902213428313305
5,6,1.22838571623735
5,7,1.39426870542391
5,8,1.39417585276416
5,9,1.27389500609907
5,10,1.15892869359823
5,11,1.16396640975499
5,12,1.26336629820596
5,13,1.36479535393856
5,14,1.41268872783256
5,15,1.42944855110452
5,16,1.44383164983753
5,17,1.44434057580097
5,18,1.39352389872747
5,19,1.26994879707386
5,20,1.09950514543011
5,21,0.914725068196561
5,22,0.715562824343286
5,23,0.473793690309127
6,0,0.486169307221693
6,1,0.203115052114148
6,2,0.00297608882881794
6,3,0.100800354517591
6,4,0.506830896683489
6,5,0.994534785306583
6,6,1.35220709893032
6,7,1.52491997583108
6,8,1.51324054019897
6,9,1.37733374030336
6,10,1.26965633343187
6,11,1.32530584494483
6,12,1.4784684222683
6,13,1.56799468121703
6,14,1.50903439122312
6,15,1.37797380014616
6,16,1.26503733534545
6,17,1.1853012626381
6,18,1.10537160944049
6,19,1.00344303779697
6,20,0.893369332654901
6,21,0.793010099822595
6,22,0.67773670191245
6,23,0.486169307221693
7,0,0.483234969936821
7,1,0.210150133432838
7,2,0.0391254062441648
7,3,0.12541727394818
7,4,0.461163759030909
7,5,0.849920796818667
7,6,1.11246241665128
7,7,1.22469170683712
7,8,1.21688503706734
7,9,1.1459888066325
7,10,1.11020403398615
7,11,1.19447644092531
7,12,1.35029893024342
7,13,1.4658646120412
7,14,1.48420699706416
7,15,1.46418166989039
7,16,1.47224972609687
7,17,1.49374666375608
7,18,1.46169523281985
7,19,1.33448752036339
7,20,1.14599989323339
7,21,0.941509936943522
7,22,0.728803066099642
7,23,0.483234969936821
