wday,hour,N
1,0,0.198697652688806
1,1,0.118549141801709
1,2,0.0574853426426822
1,3,0.0673236631861049
1,4,0.202244224500497
1,5,0.519158692313451
1,6,1.03623459910209
1,7,1.55398737751982
1,8,1.80055157988386
1,9,1.70105949099987
1,10,1.48610763347546
1,11,1.38715552905321
1,12,1.43383658037125
1,13,1.55955580909585
1,14,1.69986864729976
1,15,1.79608289572404
1,16,1.79270236472448
1,17,1.66296419338192
1,18,1.39867403938947
1,19,1.02271014909104
1,20,0.64644253046046
1,21,0.391004611543087
1,22,0.268905599062278
1,23,0.198697652688807
2,0,0.209574020821202
2,1,0.135418723806546
2,2,0.0779650822750456
2,3,0.0782734758786289
2,4,0.193755788970979
2,5,0.500727963891734
2,6,1.03197218046026
2,7,1.5707761444864
2,8,1.81731584860501
2,9,1.68909251321644
2,10,1.44059644131599
2,11,1.32704107477861
2,12,1.37916661590278
2,13,1.52069890494422
2,14,1.6796888052647
2,15,1.79463918088619
2,16,1.80784242195856
2,17,1.69034458346192
2,18,1.43177462322253
2,19,1.05409341564656
2,20,0.671375432145482
2,21,0.408107622065751
2,22,0.280185115173239
2,23,0.209574020821202
3,0,0.217234893764228
3,1,0.142655004743464
3,2,0.0838183535724014
3,3,0.0791209039153586
3,4,0.186191293961718
3,5,0.484893155014847
3,6,1.01125142873069
3,7,1.5490520365885
3,8,1.79801041483488
3,9,1.67488744308375
3,10,1.43300090255974
3,11,1.3262357434821
3,12,1.38306025899105
3,13,1.5244956104331
3,14,1.6786650509642
3,15,1.78997315117336
3,16,1.80668694843246
3,17,1.69814216083246
3,18,1.44730155758714
3,19,1.07157092203994
3,20,0.686779917241374
3,21,0.420234566315712
3,22,0.289503387973284
3,23,0.217234893764228
4,0,0.222319336355563
4,1,0.142438756675321
4,2,0.0856686404466104
4,3,0.085066104943194
4,4,0.193098105195972
4,5,0.484671408666042
4,6,0.993249529310043
4,7,1.51339726749947
4,8,1.76005387130554
4,9,1.65364402849134
4,10,1.4332241054649
4,11,1.33843386609083
4,12,1.39587102600162
4,13,1.53058745010037
4,14,1.67480161637598
4,15,1.77707241115574
4,16,1.78969633387597
4,17,1.68450064381854
4,18,1.44594421987905
4,19,1.08970082237743
4,20,0.720629916324834
4,21,0.454165218554016
4,22,0.309445984736087
4,23,0.222319336355563
5,0,0.241982000843312
5,1,0.158077793084729
5,2,0.101015492620398
5,3,0.099296572855644
5,4,0.198261322594188
5,5,0.462717471007606
5,6,0.921787631735102
5,7,1.3988430345639
5,8,1.64866417942921
5,9,1.60220974638734
5,10,1.46362590869451
5,11,1.43621186256234
5,12,1.52991064129859
5,13,1.66255284880245
5,14,1.76662525096185
5,15,1.80653935158651
5,16,1.75264738036985
5,17,1.59763126389399
5,18,1.34859616267146
5,19,1.02979730310667
5,20,0.714131518083676
5,21,0.479491368473277
5,22,0.337401893530072
5,23,0.241982000843313
6,0,0.352771900013154
6,1,0.272636497472469
6,2,0.209342774041823
6,3,0.193032577161375
6,4,0.244370010785979
6,5,0.373061911286241
6,6,0.584853005384897
6,7,0.866732650278368
6,8,1.19876775403708
6,9,1.53688320824427
6,10,1.79959392581207
6,11,1.91405234418899
6,12,1.90156431068131
6,13,1.82822035243688
6,14,1.7418007294347
6,15,1.6511092620489
6,16,1.55795353913086
6,17,1.43986343857541
6,18,1.25873299117719
6,19,1.00327863472535
6,20,0.740122536092633
6,21,0.546140364627878
6,22,0.43234338234902
6,23,0.352771900013155
7,0,0.340422285000933
7,1,0.232537984758236
7,2,0.170935529946719
7,3,0.163403652857426
7,4,0.204684148074574
7,5,0.274435178954081
7,6,0.362337290913902
7,7,0.518854926233585
7,8,0.814188297391948
7,9,1.23483569878857
7,10,1.63752456696942
7,11,1.88502800719131
7,12,1.97678572492419
7,13,1.97730358506969
7,14,1.93422036174186
7,15,1.85896290595451
7,16,1.75715722948219
7,17,1.62000138561959
7,18,1.42939994922162
7,19,1.18192469805546
7,20,0.916783966663908
7,21,0.679334156199146
7,22,0.488516184986196
7,23,0.340422285000933
