wday,hour,N
1,0,0.810587627786983
1,1,0.795008706056334
1,2,0.792716121205909
1,3,0.80155396984606
1,4,0.824286546699614
1,5,0.869366412622517
1,6,0.941841018667503
1,7,1.02593077925807
1,8,1.09878084455872
1,9,1.14743687286723
1,10,1.17430157776928
1,11,1.18365346101389
1,12,1.18417668653879
1,13,1.18660611579018
1,14,1.19353174495455
1,15,1.19043667394062
1,16,1.16213948123701
1,17,1.11077465685861
1,18,1.04964552442337
1,19,0.989530268693177
1,20,0.933407913171737
1,21,0.882922643823756
1,22,0.840776724429118
1,23,0.810587627786983
2,0,0.875945206564227
2,1,0.810535675493197
2,2,0.751738238137124
2,3,0.738640275892825
2,4,0.784887080922487
2,5,0.874710216257697
2,6,0.98819367355127
2,7,1.09138123175035
2,8,1.14589811917604
2,9,1.14111135069736
2,10,1.10939530625919
2,11,1.08407466341942
2,12,1.0766403210957
2,13,1.08813969943692
2,14,1.11443223995038
2,15,1.14063267006299
2,16,1.15126096219917
2,17,1.13965111045002
2,18,1.10482809085242
2,19,1.0504099428591
2,20,0.992954061298551
2,21,0.950147584272572
2,22,0.918447072836756
2,23,0.875945206564227
3,0,0.867574868953626
3,1,0.79561126279407
3,2,0.723513444414801
3,3,0.691457910165
3,4,0.721243131386227
3,5,0.813420650972282
3,6,0.959514095179488
3,7,1.10715229312544
3,8,1.18943564137374
3,9,1.18332897843673
3,10,1.13381077546876
3,11,1.08823254800658
3,12,1.06632786108542
3,13,1.0746066785553
3,14,1.11083237461015
3,15,1.15459683258993
3,16,1.18391219522611
3,17,1.18502544092031
3,18,1.14950576662109
3,19,1.07839457095281
3,20,0.999725392835465
3,21,0.944512728651375
3,22,0.910689688721673
3,23,0.867574868953626
4,0,0.802774842071162
4,1,0.814648742312382
4,2,0.82367046605214
4,3,0.834034372726741
4,4,0.85920103110395
4,5,0.923343721821592
4,6,1.04022724991106
4,7,1.16203449001233
4,8,1.22032468677185
4,9,1.19373302981818
4,10,1.13389574007882
4,11,1.09402783014812
4,12,1.090011480133
4,13,1.11985977099068
4,14,1.17074194594207
4,15,1.20731766288557
4,16,1.19429363931142
4,17,1.12987305759199
4,18,1.03387138403243
4,19,0.928119044457151
4,20,0.839206456455689
4,21,0.793083534005379
4,22,0.788930979295126
4,23,0.802774842071162
5,0,0.84844651737482
5,1,0.831589268379727
5,2,0.818138965486801
5,3,0.814465978933799
5,4,0.827900497431781
5,5,0.866882360724308
5,6,0.93601981628528
5,7,1.0181347765239
5,8,1.08864974144977
5,9,1.13344815544972
5,10,1.15463971336874
5,11,1.1564841095886
5,12,1.14923060658642
5,13,1.14593795609289
5,14,1.1520882961589
5,15,1.15723873619131
5,16,1.14944372123957
5,17,1.12260018541907
5,18,1.07437962284426
5,19,1.00770771583845
5,20,0.940443141566038
5,21,0.892168871241011
5,22,0.865514728450032
5,23,0.84844651737482
6,0,0.840372948170402
6,1,0.801351734551686
6,2,0.768628566218359
6,3,0.763222027394091
6,4,0.797130113701769
6,5,0.871922072273726
6,6,0.983900362605841
6,7,1.10314674266277
6,8,1.19096047449232
6,9,1.22861005389278
6,10,1.22833047469558
6,11,1.2050360670195
6,12,1.1737646662723
6,13,1.14955514988176
6,14,1.1380526782754
6,15,1.12520304840796
6,16,1.09585639254581
6,17,1.05096155204945
6,18,1.00185132251
6,19,0.957731141643732
6,20,0.921189153578305
6,21,0.893315377322118
6,22,0.869534931663923
6,23,0.840372948170403
7,0,0.825358250759387
7,1,0.800546042694644
7,2,0.765668874761138
7,3,0.758131850840243
7,4,0.79558953647033
7,5,0.87286279907452
7,6,0.979523336852553
7,7,1.08288740140548
7,8,1.14299163681262
7,9,1.14730678848186
7,10,1.12583849934877
7,11,1.10997841518232
7,12,1.11306740846264
7,13,1.13978361298406
7,14,1.1858497988755
7,15,1.22832052653661
7,16,1.24267525940903
7,17,1.21340937317671
7,18,1.13085104865081
7,19,1.00144861323824
7,20,0.877741229418712
7,21,0.817184521274184
7,22,0.817626924530258
7,23,0.825358250759388
