wday,hour,N
1,0,0.763866039602675
1,1,0.744281317644059
1,2,0.745201881883101
1,3,0.770576387924158
1,4,0.820840781885172
1,5,0.892369948530397
1,6,0.979553640257377
1,7,1.0669392455416
1,8,1.13581842366065
1,9,1.17743396007134
1,10,1.19845821064731
1,11,1.20658461253461
1,12,1.20707490791638
1,13,1.20401475122201
1,14,1.19880672938383
1,15,1.18724201878585
1,16,1.16450069418272
1,17,1.12687272327635
1,18,1.07136804858745
1,19,0.99890774034034
1,20,0.921628921979698
1,21,0.853278296974181
1,22,0.800514677566077
1,23,0.763866039602675
2,0,0.781758009310558
2,1,0.79242812268155
2,2,0.795680266620754
2,3,0.78973864897931
2,4,0.788673393482955
2,5,0.824874168021563
2,6,0.922971847624258
2,7,1.0584711378969
2,8,1.18990745663223
2,9,1.28234682668095
2,10,1.31100428659133
2,11,1.25932865962297
2,12,1.1692255795438
2,13,1.1102672708348
2,14,1.11812489186607
2,15,1.15701913251648
2,16,1.18362808490715
2,17,1.17153591307692
2,18,1.10525041819092
2,19,0.98588916485778
2,20,0.861824894572798
2,21,0.787329099206966
2,22,0.770964716970431
2,23,0.781758009310558
3,0,0.800397451209752
3,1,0.766535961534447
3,2,0.75230025002629
3,3,0.771650816181264
3,4,0.83003546008446
3,5,0.923060406613325
3,6,1.04172748344761
3,7,1.15434133295466
3,8,1.22171873626675
3,9,1.22882926710772
3,10,1.19809160717289
3,11,1.15423163317699
3,12,1.11471466093155
3,13,1.09348675616601
3,14,1.09523513271065
3,15,1.10527592811684
3,16,1.10719776117685
3,17,1.09286211136273
3,18,1.05947113534007
3,19,1.00765027706986
3,20,0.947616206034347
3,21,0.89091801666859
3,22,0.842254157436595
3,23,0.800397451209753
4,0,0.822316867348874
4,1,0.80753547736105
4,2,0.809657845609085
4,3,0.83460556761672
4,4,0.883688312059494
4,5,0.952883875460772
4,6,1.03567393228925
4,7,1.11323456280555
4,8,1.16270917335403
4,9,1.17595438426837
4,10,1.16763895504244
4,11,1.15323160093196
4,12,1.13896978406515
4,13,1.12667616138229
4,14,1.11608788855621
4,15,1.10262568136162
4,16,1.08147779724556
4,17,1.05144854464821
4,18,1.01367598961201
4,19,0.970155272155209
4,20,0.925235065670358
4,21,0.883608066735759
4,22,0.848592327071162
4,23,0.822316867348874
5,0,0.749755021993627
5,1,0.677050367741533
5,2,0.649934686835125
5,3,0.699580717377502
5,4,0.818340069887977
5,5,0.953683051280503
5,6,1.0580136997239
5,7,1.12533341293875
5,8,1.16405895569754
5,9,1.17987933946467
5,10,1.17423305339725
5,11,1.14957970780069
5,12,1.11939211229247
5,13,1.10234165450398
5,14,1.10847567877859
5,15,1.12968910489375
5,16,1.15523875807832
5,17,1.17028502555857
5,18,1.15735270647696
5,19,1.10616859537591
5,20,1.02730277348455
5,21,0.934867225591957
5,22,0.839689258832258
5,23,0.749755021993627
6,0,0.832674952205665
6,1,0.768793461229451
6,2,0.718305436981316
6,3,0.706310575606303
6,4,0.742325061565456
6,5,0.817848901978803
6,6,0.920585056977692
6,7,1.02260504642671
6,8,1.09091914596167
6,9,1.11490808705514
6,10,1.11863526452685
6,11,1.1269664844254
6,12,1.14744637789621
6,13,1.179322230951
6,14,1.21572452886033
6,15,1.23706351376951
6,16,1.22402101694063
6,17,1.17905590935636
6,18,1.11867357303192
6,19,1.05643430679832
6,20,0.996753292374927
6,21,0.942121749346596
6,22,0.88983107352807
6,23,0.832674952205665
7,0,0.825421706189446
7,1,0.780136111688098
7,2,0.733054845239676
7,3,0.712636480601513
7,4,0.737589701972946
7,5,0.815351296506358
7,6,0.945478997331253
7,7,1.08695518130906
7,8,1.18517890299557
7,9,1.21688241446218
7,10,1.20738637569295
7,11,1.18484503461295
7,12,1.16672264620195
7,13,1.1653193181458
7,14,1.18212428102958
7,15,1.19602221633984
7,16,1.18452784837774
7,17,1.14231855370182
7,18,1.07514846675199
7,19,0.993018956236219
7,20,0.917617742028809
7,21,0.871240310678633
7,22,0.849600905716177
7,23,0.825421706189446
