time,N
1,0.961530693898967
2,0.961349618553295
3,0.961168398989837
4,0.960987888817816
5,0.960808941646458
6,0.960632411084988
7,0.96045915074263
8,0.96029001422861
9,0.960125855152151
10,0.95996752712248
11,0.95981588374882
12,0.959671778640397
13,0.959536065406436
14,0.959409597656161
15,0.959293228998798
16,0.95918781304357
17,0.959094203399704
18,0.959013253676423
19,0.958945817482953
20,0.958892748428519
21,0.958854900122345
22,0.958833126173657
23,0.958828280191678
24,0.958841215785635
25,0.958872786564751
26,0.958923846138252
27,0.958995248115362
28,0.959087846105307
29,0.959202493717312
30,0.9593400445606
31,0.959501352244397
32,0.959687270377928
33,0.959898652570418
34,0.960136352431091
35,0.960401223569173
36,0.960694119593888
37,0.961015894114461
38,0.961367400740117
39,0.961749493080081
40,0.962163024743577
41,0.962608849339831
42,0.963087757307159
43,0.963599405039726
44,0.964142468013829
45,0.964715589362261
46,0.965317412217813
47,0.965946579713277
48,0.966601734981446
49,0.967281521155111
50,0.967984581367063
51,0.968709558750095
52,0.969455096437
53,0.970219837560568
54,0.971002425253592
55,0.971801502648863
56,0.972615712879175
57,0.973443699077317
58,0.974284104376084
59,0.975135571908265
60,0.975996744806654
61,0.976866266204042
62,0.977742779233221
63,0.978624927026984
64,0.979511352718121
65,0.980400699439426
66,0.981291610323689
67,0.982182728503703
68,0.98307269711226
69,0.983960159282152
70,0.98484375814617
71,0.985722136837107
72,0.986593938487755
73,0.987457806230905
74,0.988312383199349
75,0.989156312525879
76,0.989988237343288
77,0.990806800784367
78,0.991610645981909
79,0.992398416068703
80,0.993168754177544
81,0.993920303441223
82,0.994651707449853
83,0.995362065284823
84,0.99605178625093
85,0.996721513801097
86,0.997371891388246
87,0.998003562465301
88,0.998617170485184
89,0.999213358900819
90,0.999792771165126
91,1.00035605073103
92,1.00090384105146
93,1.00143678557932
94,1.00195552776755
95,1.00246071106907
96,1.0029529789368
97,1.00343297482367
98,1.00390134218259
99,1.00435872446649
100,1.00480576512829
101,1.00524310762092
102,1.00567139539729
103,1.00609127191034
104,1.00650338061298
105,1.00690836495813
106,1.00730686839872
107,1.00769953438768
108,1.00808700637792
109,1.00846992782237
110,1.00884894217395
111,1.00922469288558
112,1.00959782341019
113,1.0099689772007
114,1.01033879771002
115,1.0107079283911
116,1.01107701269684
117,1.01144669408017
118,1.01181761599401
119,1.01219042189129
120,1.01256575522493
121,1.01294425944785
122,1.01332657801297
123,1.01371329432561
124,1.01410429373752
125,1.01449901124336
126,1.01489687433181
127,1.01529731049158
128,1.01569974721134
129,1.01610361197981
130,1.01650833228567
131,1.01691333561761
132,1.01731804946433
133,1.01772190131451
134,1.01812431865687
135,1.01852472898008
136,1.01892255977284
137,1.01931723852384
138,1.01970819272179
139,1.02009484985536
140,1.02047663741326
