time,N
1,0.0634286127656877
2,0.0509631022910618
3,0.0372218301834049
4,0.0223651583333911
5,0.00655344863169529
6,-0.0100529370310079
7,-0.027293636764044
8,-0.0450082886767379
9,-0.063036530878415
10,-0.0812180014784007
11,-0.0993923385860196
12,-0.117399180310598
13,-0.135078164761462
14,-0.152268930047934
15,-0.168811114279342
16,-0.184544355565011
17,-0.199308292014265
18,-0.21294256173643
19,-0.225286802840831
20,-0.236180653436794
21,-0.245463751633643
22,-0.252975735540705
23,-0.258556243267305
24,-0.262044912922766
25,-0.263281382616416
26,-0.262105290457579
27,-0.258356274555582
28,-0.251873973019748
29,-0.242498023959403
30,-0.230068065483873
31,-0.214423735702482
32,-0.195404672724558
33,-0.172850514659423
34,-0.146600899616404
35,-0.116495465704827
36,-0.0823738510340152
37,-0.0440756937132956
38,-0.00144063185199275
39,0.0456916964405675
40,0.0974816530550603
41,0.15408959988216
42,0.215664239210456
43,0.282144960151897
44,0.353290101517247
45,0.428852032401
46,0.508583121897653
47,0.592235739101701
48,0.67956225310764
49,0.770315033009966
50,0.864246447903174
51,0.96110886688176
52,1.06065465904022
53,1.16263619347305
54,1.26680583927474
55,1.3729159655398
56,1.48071894136271
57,1.58996713583798
58,1.70041291806009
59,1.81180865712354
60,1.92390672212284
61,2.03645948215247
62,2.14921930630693
63,2.26193856368071
64,2.37436962336832
65,2.48626485446425
66,2.59737662606299
67,2.70745730725903
68,2.81625926714688
69,2.92353487482104
70,3.02903649937599
71,3.13251650990623
72,3.23372727550625
73,3.33242116527056
74,3.42835054829365
75,3.52126779367002
76,3.61092527049415
77,3.69707534786055
78,3.77947039486371
79,3.85786278059813
80,3.9320048741583
81,4.00164904463872
82,4.06654773766424
83,4.12652962309512
84,4.18164263026392
85,4.23197387204592
86,4.27761046131639
87,4.3186395109506
88,4.35514813382381
89,4.38722344281129
90,4.41495255078832
91,4.43842257063016
92,4.45772061521208
93,4.47293379740936
94,4.48414923009725
95,4.49145402615104
96,4.49493529844598
97,4.49468015985735
98,4.49077572326043
99,4.48330910153046
100,4.47236740754273
101,4.45803775417251
102,4.44040725429506
103,4.41956302078566
104,4.39559216651957
105,4.36858180437206
106,4.3386190472184
107,4.30579100793386
108,4.27018479939372
109,4.23188753447323
110,4.19098632604767
111,4.14756828699231
112,4.10172053018241
113,4.05353016849325
114,4.0030843148001
115,3.95047008197822
116,3.89577458290288
117,3.83908493044936
118,3.78048823749291
119,3.72007161690882
120,3.65792218157235
121,3.59412704435877
122,3.52877331814335
123,3.46194893296959
124,3.39375131846169
125,3.3242840330056
126,3.2536507371333
127,3.18195509137675
128,3.10930075626794
129,3.03579139233883
130,2.9615306601214
131,2.88662222014763
132,2.81116973294949
133,2.73527685905895
134,2.659047259008
135,2.5825845933286
