wday,hour,N
1,0,0.454586503879687
1,1,0.194115781069179
1,2,0.0359468414700979
1,3,0.120324901132064
1,4,0.452895039421781
1,5,0.883690431163729
1,6,1.26407588787094
1,7,1.50137245633241
1,8,1.52395642750224
1,9,1.35636737615048
1,10,1.17216769395493
1,11,1.13454550219437
1,12,1.2224938096117
1,13,1.32741924035984
1,14,1.38096835996928
1,15,1.40030517909201
1,16,1.41061836608339
1,17,1.40520330751562
1,18,1.35678963789147
1,19,1.24828057652342
1,20,1.09283018541665
1,21,0.908219392553328
1,22,0.698240598961702
1,23,0.454586503879687
2,0,0.451642232119154
2,1,0.207180387509491
2,2,0.0619275609339542
2,3,0.142570452501411
2,4,0.455132857961946
2,5,0.866139573899691
2,6,1.24163340202582
2,7,1.48844238483105
2,8,1.52914265593035
2,9,1.38048544859549
2,10,1.20517133525276
2,11,1.15701415716554
2,12,1.21954588538767
2,13,1.29534775163472
2,14,1.32741268471823
2,15,1.34452554405094
2,16,1.38149842313726
2,17,1.417628293999
2,18,1.39641810820112
2,19,1.28287208399701
2,20,1.10556005506781
2,21,0.902986805975745
2,22,0.688079682984681
2,23,0.451642232119154
3,0,0.420933698654054
3,1,0.205676418418822
3,2,0.101237540555842
3,3,0.203438669183807
3,4,0.504027753738453
3,5,0.874432660652654
3,6,1.19267997492981
3,7,1.41122495537921
3,8,1.50883248150806
3,9,1.49038983422096
3,10,1.40123374976675
3,11,1.28986974531886
3,12,1.20233552019821
3,13,1.18329561582404
3,14,1.24552920707943
3,15,1.33496712712169
3,16,1.39227583937149
3,17,1.39477571412248
3,18,1.34343523970436
3,19,1.24005147019481
3,20,1.08767112238192
3,21,0.890095210229542
3,22,0.660656752790699
3,23,0.420933698654053
4,0,0.47305467085707
4,1,0.214410923752563
4,2,0.050238143917305
4,3,0.122609978652116
4,4,0.439927906090345
4,5,0.856054327800782
4,6,1.22489307596448
4,7,1.44875020351676
4,8,1.44860171294696
4,9,1.2560330372108
4,10,1.07404804029405
4,11,1.09034169626309
4,12,1.25392494049732
4,13,1.40043266061939
4,14,1.43717677361685
4,15,1.42324571710807
4,16,1.42987850618316
4,17,1.44739505077763
4,18,1.41393376004106
4,19,1.29103895856277
4,20,1.11008506955884
4,21,0.913031788878259
4,22,0.707838386033259
4,23,0.47305467085707
5,0,0.488624483709635
5,1,0.239651025431787
5,2,0.0809892507260569
5,3,0.144467350086721
5,4,0.438568244235646
5,5,0.829174758392749
5,6,1.18217967855973
5,7,1.40798049222126
5,8,1.43406506152582
5,9,1.28505177176004
5,10,1.13608724148751
5,11,1.14945698590504
5,12,1.28247331422546
5,13,1.39509705997038
5,14,1.41075336317698
5,15,1.3872142126863
5,16,1.39231463565964
5,17,1.41421636143143
5,18,1.38970285511462
5,19,1.27846883485643
5,20,1.10857768500627
5,21,0.918655234781724
5,22,0.717605615339133
5,23,0.488624483709635
6,0,0.541246065684942
6,1,0.255469272514756
6,2,0.0320828246109851
6,3,0.105869581356735
6,4,0.496473919224198
6,5,0.974817517286246
6,6,1.32652654353951
6,7,1.49703688213892
6,8,1.48830213658845
6,9,1.35998171430065
6,10,1.2610925597376
6,11,1.32362683453925
6,12,1.48332597996923
6,13,1.58278938494181
6,14,1.53621082799068
6,15,1.40912598378991
6,16,1.28101672072733
6,17,1.17195604159415
6,18,1.06369880090223
6,19,0.947472545287246
6,20,0.843590603792605
6,21,0.774277869404867
6,22,0.702763324392778
6,23,0.541246065684942
7,0,0.46671074316159
7,1,0.202086521694153
7,2,0.043906476033713
7,3,0.131294924047063
7,4,0.457800544363299
7,5,0.848671276585559
7,6,1.14021071033573
7,7,1.28304651774845
7,8,1.26854689181583
7,9,1.14790644386203
7,10,1.06498888290054
7,11,1.14809763531294
7,12,1.33865370180714
7,13,1.48937433715328
7,14,1.51986167947276
7,15,1.49112624383403
7,16,1.47558251788023
7,17,1.4712234292348
7,18,1.42804556473267
7,19,1.31274390534882
7,20,1.14234833506915
7,21,0.941916860151457
7,22,0.719145114293182
7,23,0.46671074316159
