wday,hour,N
1,0,0.725973635085913
1,1,0.643080574656263
1,2,0.606899486332131
1,3,0.617280405378989
1,4,0.668890572093128
1,5,0.750405371072311
1,6,0.849018808649382
1,7,0.945503221195424
1,8,1.01862894798457
1,9,1.06099155491511
1,10,1.08661918335469
1,11,1.11045629056136
1,12,1.14008263435172
1,13,1.17954753672561
1,14,1.2298885472148
1,15,1.28587289155762
1,16,1.34039980528058
1,17,1.37383160037572
1,18,1.35845411384495
1,19,1.27823370002132
1,20,1.15112356091046
1,21,1.00112238022574
1,22,0.851721543126288
1,23,0.725973635085913
2,0,0.664941103107342
2,1,0.595016495367571
2,2,0.566315461825537
2,3,0.585469621230828
2,4,0.652118706363391
2,5,0.757819094971814
2,6,0.891426192570515
2,7,1.02920117681005
2,8,1.14312233071944
2,9,1.21088831341068
2,10,1.21907118055544
2,11,1.16113827466358
2,12,1.07925525942929
2,13,1.03865344315223
2,14,1.07917640876208
2,15,1.18712982504128
2,16,1.33860765672098
2,17,1.46936128926712
2,18,1.48915801006444
2,19,1.35053023809571
2,20,1.1302723539346
2,21,0.92425412085883
2,22,0.772132339969916
2,23,0.664941103107343
3,0,0.723167303544699
3,1,0.671014619400819
3,2,0.646030984018294
3,3,0.630545583430573
3,4,0.63100954712981
3,5,0.681761506473868
3,6,0.807036914884466
3,7,0.965844206555156
3,8,1.09500478684508
3,9,1.16064239459353
3,10,1.17433467414832
3,11,1.15178044216033
3,12,1.11035547421471
3,13,1.06828414695995
3,14,1.05173685571828
3,15,1.10353645092804
3,16,1.25929905343486
3,17,1.44648678780491
3,18,1.5228452317828
3,19,1.40494108871994
3,20,1.18188560585987
3,21,0.969946123504279
3,22,0.819342914342733
3,23,0.723167303544699
4,0,0.748303515298321
4,1,0.737682105967038
4,2,0.720677143943206
4,3,0.712484142984898
4,4,0.728750533103654
4,5,0.78564620699663
4,6,0.891755214151312
4,7,1.01305062399825
4,8,1.10114011283907
4,9,1.13449993580859
4,10,1.13327569829392
4,11,1.1196909451768
4,12,1.10400489917709
4,13,1.0908330962524
4,14,1.094785258478
4,15,1.15150257641403
4,16,1.29034062957469
4,17,1.43679903057414
4,18,1.44944453161908
4,19,1.25643240270664
4,20,0.989301987416992
4,21,0.809017144805374
4,22,0.752278749121564
4,23,0.748303515298321
5,0,0.676451175097201
5,1,0.639691823454638
5,2,0.650423802396862
5,3,0.686635507304289
5,4,0.739924261081821
5,5,0.81762073715726
5,6,0.923707672851329
5,7,1.0385296068643
5,8,1.13440977700626
5,9,1.19544576256649
5,10,1.22399816068126
5,11,1.22468953752665
5,12,1.2076298242708
5,13,1.18554496546396
5,14,1.17105382896638
5,15,1.17651694867104
5,16,1.21135583793869
5,17,1.25120404416811
5,18,1.24991360625518
5,19,1.17808374928436
5,20,1.0555321479072
5,21,0.910941787214824
5,22,0.774244260773894
5,23,0.676451175097201
6,0,0.806061374210429
6,1,0.768580235983284
6,2,0.763851566622741
6,3,0.766831327038124
6,4,0.76800152296392
6,5,0.775793899747012
6,6,0.79896430848655
6,7,0.842487201298421
6,8,0.909822395332962
6,9,0.992425125284001
6,10,1.06314556882083
6,11,1.09693260430082
6,12,1.09811250264514
6,13,1.08504991568213
6,14,1.08092376114407
6,15,1.11882753811952
6,16,1.22665737674223
6,17,1.35737708782056
6,18,1.4156451670151
6,19,1.3432785944945
6,20,1.19129862450872
6,21,1.0286294142851
6,22,0.895241513243396
6,23,0.806061374210429
7,0,0.778006207008656
7,1,0.739516748583847
7,2,0.73655712346472
7,3,0.742237539363272
7,4,0.746863084189685
7,5,0.760617934553126
7,6,0.792582046468556
7,7,0.83946010170074
7,8,0.893676672347197
7,9,0.948976805938848
7,10,1.00115898210295
7,11,1.04697860250756
7,12,1.08938783305147
7,13,1.13429337995656
7,14,1.18753497337642
7,15,1.25477373151397
7,16,1.33876399207968
7,17,1.40873022067048
7,18,1.41228807576317
7,19,1.31996764287202
7,20,1.16924957964494
7,21,1.00872486058353
7,22,0.871647655249936
7,23,0.778006207008656
