time,N
1,0.862920065391972
2,0.863451507112372
3,0.864021204102432
4,0.864629020088753
5,0.865274818797938
6,0.865958463956588
7,0.866679819291304
8,0.867438748528688
9,0.868235115395342
10,0.869068783617867
11,0.869939616922866
12,0.870847479036939
13,0.871792233686688
14,0.872773744598715
15,0.873791875499621
16,0.874846490116008
17,0.875937452174478
18,0.877064625401632
19,0.878227873524072
20,0.879427060268399
21,0.880662049361216
22,0.881932704529123
23,0.883238889498723
24,0.884580467996616
25,0.885957303749405
26,0.887369260483691
27,0.888816201926076
28,0.890297991803161
29,0.891814493841548
30,0.893365571767839
31,0.894951089308635
32,0.896570910190538
33,0.898224898140149
34,0.89991291688407
35,0.901634830148902
36,0.903390501661248
37,0.905179795147709
38,0.907002574334887
39,0.908858702949382
40,0.910748044717797
41,0.912670463366734
42,0.914625827588585
43,0.916614095221632
44,0.91863530121297
45,0.920689483052174
46,0.922776678228825
47,0.9248969242325
48,0.927050258552777
49,0.929236718679235
50,0.931456342101451
51,0.933709166309004
52,0.935995228791471
53,0.938314567038431
54,0.940667218539462
55,0.943053220784143
56,0.94547261126205
57,0.947925427462764
58,0.95041170687586
59,0.952931486990919
60,0.955484805297517
61,0.958071699285233
62,0.960692206443646
63,0.963346364262333
64,0.966034210230872
65,0.968755781838842
66,0.971511116575821
67,0.974300251931386
68,0.977123225395116
69,0.97998007445659
70,0.982870836605385
71,0.985795549331079
72,0.988754250123251
73,0.991746976471478
74,0.994773765865339
75,0.997834655794413
76,1.00092968374828
77,1.00405888721651
78,1.00722230368869
79,1.01041997065439
80,1.01365192560319
81,1.01691820602468
82,1.02021884878335
83,1.02355326816454
84,1.02691908760092
85,1.03031361048447
86,1.03373414020717
87,1.03717798016099
88,1.0406424337379
89,1.04412480432989
90,1.04762239532894
91,1.05113251012701
92,1.05465245211609
93,1.05817952468815
94,1.06171103123517
95,1.06524427514912
96,1.06877655982199
97,1.07230518864575
98,1.07582746501237
99,1.07934069231383
100,1.08284217394212
101,1.0863292132892
102,1.08979911374705
103,1.09324917870765
104,1.09667671156298
105,1.10007901570502
106,1.10345339452573
107,1.1067971514171
108,1.1101075897711
109,1.11338201297972
110,1.11661772443492
111,1.11981202752868
112,1.12296222565298
113,1.12606562219981
114,1.12911952056112
115,1.13212122412891
116,1.13506803629514
117,1.1379572604518
118,1.14078619999086
119,1.14355215830429
120,1.14625243878409
121,1.14888434482221
122,1.15144517981064
123,1.15393233482969
124,1.15634422033668
125,1.15867990445149
126,1.16093846625502
127,1.1631189848282
128,1.16522053925195
129,1.16724220860719
130,1.16918307197485
131,1.17104220843583
132,1.17281869707106
133,1.17451161696147
134,1.17612004718796
135,1.17764306683147
136,1.17907975497291
137,1.18042919069319
138,1.18169045307325
139,1.182862621194
140,1.18394477413636
141,1.18493599098125
142,1.1858353508096
143,1.18664193270231
144,1.18735481574031
145,1.18797307900453
146,1.18849580157587
147,1.18892206253527
148,1.18925094096364
149,1.1894815159419
150,1.18961286655097
151,1.18964407187177
152,1.18957421098522
153,1.18940236297225
154,1.18912760691377
155,1.18874902189069
156,1.18826568698395
157,1.18767668127446
158,1.18698108384314
159,1.18617797377092
160,1.1852664301387
161,1.18424553202742
