time,N
1,0.855878356513246
2,0.855613169731232
3,0.855392281748867
4,0.855216689984058
5,0.855087391854714
6,0.855005384778743
7,0.854971666174053
8,0.854987233458551
9,0.855053084050148
10,0.855170215366749
11,0.855339624826263
12,0.855562309846599
13,0.855839267845665
14,0.856171496241368
15,0.856559992451617
16,0.85700575389432
17,0.857509777987385
18,0.85807306214872
19,0.858696603796233
20,0.859381400347833
21,0.860128449221427
22,0.860938747834923
23,0.861813293606231
24,0.862753083953257
25,0.86375911629391
26,0.864832388046098
27,0.865973896627729
28,0.867184639456712
29,0.868465613950954
30,0.869817817528363
31,0.871242247606848
32,0.872739901604316
33,0.874311776938676
34,0.875958871027837
35,0.877682181289705
36,0.879482705142189
37,0.881361440003198
38,0.883319383290638
39,0.88535753242242
40,0.88747688481645
41,0.889678437890636
42,0.891963066716179
43,0.894329449996169
44,0.896774366634007
45,0.89929453289158
46,0.901886665030776
47,0.904547479313482
48,0.907273692001586
49,0.910062019356974
50,0.912909177641533
51,0.91581188311715
52,0.918766852045714
53,0.921770800689111
54,0.924820445309227
55,0.927912502167951
56,0.93104368752717
57,0.93421071764877
58,0.937410308794639
59,0.940639177226664
60,0.943894039206732
61,0.947171610996731
62,0.950468608858547
63,0.953781749054068
64,0.957107747845181
65,0.960443321493772
66,0.96378518626173
67,0.967130058410942
68,0.970474654203293
69,0.973815689900673
70,0.977149881764968
71,0.980473946058064
72,0.98378459904185
73,0.987078556978213
74,0.990352536129038
75,0.993603252756215
76,0.99682742312163
77,1.00002176348717
78,1.00318299011472
79,1.00630781926617
80,1.00939296720341
81,1.01243515018832
82,1.01543108560026
83,1.01837860381144
84,1.02127873672478
85,1.02413308838413
86,1.02694326283331
87,1.02971086411616
88,1.03243749627651
89,1.0351247633582
90,1.03777426940506
91,1.04038761846092
92,1.04296641456963
93,1.04551226177501
94,1.04802676412089
95,1.05051152565112
96,1.05296815040953
97,1.05539824243995
98,1.05780340578622
99,1.06018524449216
100,1.06254536260162
101,1.06488536415843
102,1.06720685320642
103,1.06951143378943
104,1.07180070995129
105,1.07407628573584
106,1.07633976518691
107,1.07859275234833
108,1.08083685126394
109,1.08307366597758
110,1.08530480053307
111,1.08753185897425
112,1.08975644534496
113,1.09198016368903
114,1.0942046180503
115,1.09643141247259
116,1.09866215099975
117,1.10089843767561
118,1.103141876544
119,1.10539407164875
120,1.10765662703371
121,1.1099311467427
122,1.11221923481956
123,1.11452222743639
124,1.11683834675641
125,1.11916380590486
126,1.12149478452299
127,1.12382746225206
128,1.12615801873335
129,1.12848263360812
130,1.13079748651762
131,1.13309875710313
132,1.1353826250059
133,1.1376452698672
134,1.1398828713283
135,1.14209160903045
136,1.14426766261493
137,1.14640721172298
138,1.14850643599589
139,1.15056151507491
140,1.1525686286013
141,1.15452395621633
142,1.15642367756127
143,1.15826397227737
144,1.1600410200059
145,1.16175100038812
146,1.1633900930653
147,1.1649544776787
148,1.16644033386958
149,1.16784384127921
150,1.16916117954885
151,1.17038852831977
152,1.17152206723322
153,1.17255797593048
154,1.1734924340528
155,1.17432162124145
156,1.1750417171377
157,1.1756489013828
158,1.17613935361802
159,1.17650925348462
160,1.17675478062388
161,1.17687211467704
162,1.17685743528537
163,1.17670693576915
164,1.17641903057705
165,1.1759967918589
166,1.17544387825186
167,1.17476394839309
168,1.17396066091975
169,1.173037674469
170,1.171998647678
171,1.1708472391839
172,1.16958710762388
173,1.16822191163508
174,1.16675530985468
175,1.16519096091982
176,1.16353252346768
177,1.1617836561354
178,1.15994801756015
179,1.15802926637909
180,1.15603106122938
181,1.15395706074818
182,1.15181092357265
183,1.14959630833995
184,1.14731687368723
185,1.14497627825167
186,1.14257818067041
187,1.14012623958063
188,1.13762411361947
189,1.1350754614241
190,1.13248394163168
191,1.12985321287937
192,1.12718693380433
193,1.12448876304371
194,1.12176235923469
195,1.11901138101441
196,1.11623948702005
197,1.11345033588875
198,1.11064758625768
199,1.107834896764
200,1.10501592604486
201,1.10219433273744
202,1.09937377547888
203,1.09655791290635
204,1.09375020199455
205,1.09095249817722
206,1.08816589315766
207,1.08539147393568
208,1.08263032751109
209,1.07988354088371
210,1.07715220105333
211,1.07443739501977
212,1.07174020978284
213,1.06906173234235
214,1.06640304969811
215,1.06376524884992
216,1.06114941679759
217,1.05855664054094
218,1.05598800707977
219,1.05344460341389
220,1.05092751654311
221,1.04843783346725
222,1.0459766411861
223,1.04354502669948
224,1.0411440770072
225,1.03877487910906
226,1.03643852000488
227,1.03413608669447
228,1.03186866617762
229,1.02963734545417
230,1.0274432115239
231,1.02528735138663
232,1.02317085204218
233,1.02109480049034
234,1.01906028373093
235,1.01706838876376
236,1.01512020258863
237,1.01321681220536
238,1.01135930461376
239,1.00954876681363
240,1.00778628580478
241,1.00607294858702
242,1.00440984216017
243,1.00279805352402
244,1.00123864948026
245,0.999731484942232
246,0.998274536396423
247,0.996865618744198
248,0.995502546886926
249,0.994183135725973
250,0.992905200162709
251,0.991666555098501
252,0.990465015434717
253,0.989298396072726
254,0.988164511913895
255,0.987061177859593
256,0.985986208811187
257,0.984937419670045
258,0.983912625337536
259,0.982909640715028
260,0.981926280703889
261,0.980960360205486
262,0.980009694121187
263,0.979072097352362
264,0.978145384800378
265,0.977227371366602
266,0.976315871952404
267,0.97540870145915
268,0.974503674788209
269,0.97359860684095
270,0.97269131251874
271,0.971779606722946
272,0.970861304354939
273,0.969934220316084
274,0.968996169507751
275,0.968044966831307
276,0.96707842718812
277,0.966094365479559
278,0.965090596606992
279,0.964064935471785
280,0.963015196975309
281,0.96193919601893
