wday,hour,N
1,0,0.807246234401085
1,1,0.771335487961574
1,2,0.752011691001741
1,3,0.759672483907612
1,4,0.798925324732292
1,5,0.867683612201178
1,6,0.960114088173141
1,7,1.05150487739828
1,8,1.11094053639251
1,9,1.12906719247405
1,10,1.12996162126714
1,11,1.13806823371037
1,12,1.15791273174091
1,13,1.18450210834036
1,14,1.2095325773033
1,15,1.21788032714831
1,16,1.19509868343119
1,17,1.14459580220486
1,18,1.08129611861186
1,19,1.01736152841
1,20,0.956455213191454
1,21,0.900658855457668
1,22,0.85092843613803
1,23,0.807246234401085
2,0,0.848512264992323
2,1,0.812944676812087
2,2,0.771485751444337
2,3,0.724959947737156
2,4,0.695422997273181
2,5,0.729476214332804
2,6,0.859278127483717
2,7,1.02851877752265
2,8,1.1509270669472
2,9,1.18786494784852
2,10,1.17457346172035
2,11,1.15024236346636
2,12,1.13494991074238
2,13,1.13960194554047
2,14,1.16552114828634
2,15,1.19405203148521
2,16,1.20490952992369
2,17,1.18810866079808
2,18,1.14031618851741
2,19,1.06481625482911
2,20,0.983609343934741
2,21,0.920903546131196
2,22,0.880492577238351
2,23,0.848512264992323
3,0,0.811679981592639
3,1,0.781947316027594
3,2,0.774967623166102
3,3,0.798591670651219
3,4,0.850937147703679
3,5,0.918869281936963
3,6,0.989644400367784
3,7,1.05621473901884
3,8,1.11349975560682
3,9,1.1556452893174
3,10,1.17559498905682
3,11,1.16833208269555
3,12,1.14585878768789
3,13,1.12823298330974
3,14,1.12578398754124
3,15,1.12833553492441
3,16,1.12367057685221
3,17,1.10586391169734
3,18,1.07305160493006
3,19,1.02544031398394
3,20,0.968998158637217
3,21,0.910671677712877
3,22,0.856488203989025
3,23,0.811679981592639
4,0,0.736681703359262
4,1,0.699016112414356
4,2,0.686046672496631
4,3,0.709404269429331
4,4,0.770317698076979
4,5,0.857989842891227
4,6,0.960051365136434
4,7,1.05908375150908
4,8,1.13608434190582
4,9,1.18231881413199
4,10,1.20497150141661
4,11,1.21290744676505
4,12,1.21746444248782
4,13,1.23108830900341
4,14,1.25467794461791
4,15,1.26490315000187
4,16,1.23758635371254
4,17,1.1741656925154
4,18,1.09260243106047
4,19,1.00801033797572
4,20,0.926520044159645
4,21,0.852561981269679
4,22,0.788864090303506
4,23,0.736681703359262
5,0,0.792849456051165
5,1,0.751319591336454
5,2,0.726256145907046
5,3,0.741766862643224
5,4,0.803323931648551
5,5,0.894854885411472
5,6,0.998489817370452
5,7,1.09301643311178
5,8,1.15631121402581
5,9,1.18129368386814
5,10,1.1842018903332
5,11,1.18182090724459
5,12,1.17934992641336
5,13,1.17645966512962
5,14,1.17222029866968
5,15,1.16451401971594
5,16,1.15077246446136
5,17,1.12492851176484
5,18,1.07866430844545
5,19,1.01012901358657
5,20,0.936182403174928
5,21,0.876092473453674
5,22,0.83233264018153
5,23,0.792849456051165
6,0,0.826049454170428
6,1,0.807266990222966
6,2,0.798860354382921
6,3,0.811768141765345
6,4,0.849501443240241
6,5,0.906984374136202
6,6,0.977666810610329
6,7,1.04942581531697
6,8,1.10832341008068
6,9,1.14775852544143
6,10,1.17250531540823
6,11,1.18800090852849
6,12,1.19717651767568
6,13,1.20174379167628
6,14,1.19941869859845
6,15,1.17955370607891
6,16,1.13198831536988
6,17,1.06446623569666
6,18,0.996277154868932
6,19,0.941800438707301
6,20,0.900737102013015
6,21,0.87013669234225
6,22,0.846540349497975
6,23,0.826049454170428
7,0,0.83503758180844
7,1,0.814418426739511
7,2,0.798469346975445
7,3,0.793929842458364
7,4,0.806545919713616
7,5,0.840915002460135
7,6,0.899060192458
7,7,0.968957467439265
7,8,1.03383312022724
7,9,1.08493133159545
7,10,1.12593160830595
7,11,1.16117931331547
7,12,1.19181256350951
7,13,1.21742171669269
7,14,1.2346142288154
7,15,1.2337621696214
7,16,1.20543307165921
7,17,1.15159404382958
7,18,1.08156761285117
7,19,1.00564790125635
7,20,0.936571241927774
7,21,0.886821152115985
7,22,0.856507562415604
7,23,0.83503758180844
