wday,hour,N
1,0,0.602556380919481
1,1,0.392354660231494
1,2,0.191712881455578
1,3,0.0754357641925973
1,4,0.101482656442
1,5,0.308337886175628
1,6,0.706065487013243
1,7,1.15176839661405
1,8,1.45136603137238
1,9,1.53027338467308
1,10,1.49920634805782
1,11,1.47360123889598
1,12,1.47979307806329
1,13,1.50161612828677
1,14,1.5208856375443
1,15,1.5157317223245
1,16,1.46581568350909
1,17,1.37399311410798
1,18,1.25808115042945
1,19,1.13364025519574
1,20,1.00902215251231
1,21,0.890240508439363
1,22,0.764463072624397
1,23,0.602556380919481
2,0,0.604029008016241
2,1,0.389464822781589
2,2,0.185523538014971
2,3,0.0701963318987757
2,4,0.100924283733407
2,5,0.311390398686776
2,6,0.707759333155162
2,7,1.14961671068418
2,8,1.44753276327268
2,9,1.52854216174477
2,10,1.50027875815108
2,11,1.47517603890326
2,12,1.48040725073938
2,13,1.50246556175541
2,14,1.52404802573983
2,15,1.52041633585277
2,16,1.46827078555297
2,17,1.3719192334393
2,18,1.25347656786517
2,19,1.13106914918838
2,20,1.01049640621342
2,21,0.894412513794464
2,22,0.768555012799775
2,23,0.604029008016242
3,0,0.60085806489562
3,1,0.388605714013485
3,2,0.187628929362648
3,3,0.0721168352060292
3,4,0.0994649119648928
3,5,0.307653422759794
3,6,0.706312702685898
3,7,1.15248709922637
3,8,1.45216991995145
3,9,1.5309748119352
3,10,1.50000949936587
3,11,1.47508249051039
3,12,1.48261303703679
3,13,1.50637807462487
3,14,1.52744658893765
3,15,1.5217595119099
3,16,1.46700129638317
3,17,1.36863124029052
3,18,1.25002269572593
3,19,1.12966773518337
3,20,1.01115832023763
3,21,0.894651699584354
3,22,0.766447333312553
3,23,0.60085806489562
4,0,0.600385233540975
4,1,0.390645688969263
4,2,0.191348569176358
4,3,0.0748927783138495
4,4,0.0991143455536023
4,5,0.305013086026007
4,6,0.704642676857278
4,7,1.1533307089058
4,8,1.45395009647755
4,9,1.53113127217582
4,10,1.49831361269198
4,11,1.47353519420937
4,12,1.48236954010771
4,13,1.50629074221239
4,14,1.52558350932429
4,15,1.51860786746032
4,16,1.46555990376652
4,17,1.37079725522741
4,18,1.25426187948583
4,19,1.13239462814409
4,20,1.01081807928851
4,21,0.892355009750928
4,22,0.764273088793183
4,23,0.600385233540975
5,0,0.597982430633716
5,1,0.388106350731881
5,2,0.18868869871215
5,3,0.0738906448844669
5,4,0.101010093793005
5,5,0.307849242419652
5,6,0.704089645364602
5,7,1.14813497311373
5,8,1.44776511305155
5,9,1.52873089904279
5,10,1.49971997517985
5,11,1.47431181880093
5,12,1.47996091684806
5,13,1.50302956403976
5,14,1.52612394964285
5,15,1.52450412641354
5,16,1.47479049248071
5,17,1.38017069186578
5,18,1.26096921252243
5,19,1.13449476242233
5,20,1.00855941075858
5,21,0.888279956708237
5,22,0.760854599935673
5,23,0.597982430633716
6,0,0.795319197043464
6,1,0.691117442241664
6,2,0.595574167971383
6,3,0.54547526192327
6,4,0.565779962916928
6,5,0.66777466069076
6,6,0.851308236850198
6,7,1.05649054935417
6,8,1.20344035130186
6,9,1.25886396601958
6,10,1.26171077022732
6,11,1.25376776378857
6,12,1.25000418195483
6,13,1.25257101840321
6,14,1.25873519531498
6,15,1.2556869076676
6,16,1.23054748002921
6,17,1.18438787181256
6,18,1.12727669696951
6,19,1.06733112821292
6,20,1.0066235411668
6,21,0.945791297186232
6,22,0.879103153909519
6,23,0.795319197043464
7,0,0.892517101459859
7,1,0.84163972730168
7,2,0.798237687550717
7,3,0.783569795318992
7,4,0.805851799276709
7,5,0.858220294767216
7,6,0.931682443847487
7,7,1.01002995853855
7,8,1.07468676641851
7,9,1.11551167567948
7,10,1.13544146311194
7,11,1.13890835754964
7,12,1.13328671031703
7,13,1.12732649671908
7,14,1.12533846220176
7,15,1.12230617814187
7,16,1.11239422801655
7,17,1.09389952290165
7,18,1.06778565057203
7,19,1.0357168901734
7,20,1.0012452501962
7,21,0.967954043666474
7,22,0.933932394813311
7,23,0.892517101459859
