wday,hour,N
1,0,0.803538403024742
1,1,0.733159511516077
1,2,0.694291802801497
1,3,0.688796402050198
1,4,0.718614654341149
1,5,0.785780647400168
1,6,0.887952162341727
1,7,0.998269559481825
1,8,1.0816727468731
1,9,1.12246596255934
1,10,1.13498142029474
1,11,1.13517048659527
1,12,1.13132954069706
1,13,1.12811104759983
1,14,1.13120639485044
1,15,1.14853273205639
1,16,1.18624659341582
1,17,1.22677930172575
1,18,1.2372671387093
1,19,1.19609201542282
1,20,1.11471778832099
1,21,1.01052423504346
1,22,0.900961049853576
1,23,0.803538403024742
2,0,0.789134572932519
2,1,0.732837409515612
2,2,0.72134232048542
2,3,0.742021647426733
2,4,0.78856440980253
2,5,0.861962370588752
2,6,0.959471740769105
2,7,1.0551693998881
2,8,1.11543823115807
2,9,1.12850254814941
2,10,1.11645342178891
2,11,1.10241177520514
2,12,1.09454101378828
2,13,1.09387198927088
2,14,1.10143569892902
2,15,1.11835556236572
2,16,1.14494048434066
2,17,1.17189534730736
2,18,1.18373077823988
2,19,1.16673452711505
2,20,1.11260330299746
2,21,1.01538843242667
2,22,0.894058442576195
2,23,0.789134572932519
3,0,0.794157440632196
3,1,0.755857165690563
3,2,0.75233300742675
3,3,0.760025825514008
3,4,0.776907875773633
3,5,0.825843970933767
3,6,0.922320103806375
3,7,1.03277348180294
3,8,1.10709710171554
3,9,1.1256050986519
3,10,1.11579090810098
3,11,1.10625790406062
3,12,1.10219341702913
3,13,1.09766020016962
3,14,1.09345314134609
3,15,1.10462860900249
3,16,1.14523283735574
3,17,1.19669337977572
3,18,1.21940628639586
3,19,1.18617262834138
3,20,1.10648549576836
3,21,0.996856974359305
3,22,0.882089705714858
3,23,0.794157440632196
4,0,0.800275274591541
4,1,0.793025217701494
4,2,0.812175582968787
4,3,0.793337041403036
4,4,0.740602118451864
4,5,0.737235560767892
4,6,0.848408432700255
4,7,1.01336665718882
4,8,1.12855439010493
4,9,1.1488928436542
4,10,1.12001079440025
4,11,1.09095289633342
4,12,1.0759242102838
4,13,1.07253381441874
4,14,1.08121972668102
4,15,1.10856680773368
4,16,1.15979946728179
4,17,1.21532916082576
4,18,1.23956987265139
4,19,1.20751157244561
4,20,1.12533358456146
4,21,1.0058643078648
4,22,0.881235390393923
4,23,0.800275274591541
5,0,0.804900802037549
5,1,0.7649070244386
5,2,0.755911709850633
5,3,0.764566028518094
5,4,0.788719643937333
5,5,0.839168854770738
5,6,0.922868654958001
5,7,1.02124372473827
5,8,1.10698872061194
5,9,1.16151555413573
5,10,1.17976169441527
5,11,1.16034339198843
5,12,1.12185257398738
5,13,1.09233964092548
5,14,1.08897406629514
5,15,1.10598502288223
5,16,1.1342340184786
5,17,1.15901333106608
5,18,1.16202773128079
5,19,1.1304440736958
5,20,1.06731318747045
5,21,0.979113898657644
5,22,0.882905848822271
5,23,0.804900802037549
6,0,0.909563704794348
6,1,0.860509646410866
6,2,0.825948096771771
6,3,0.799879022070625
6,4,0.786685584243972
6,5,0.80275501078593
6,6,0.859599239696303
6,7,0.937707825801967
6,8,1.00699588319374
6,9,1.04998593730704
6,10,1.06875878464971
6,11,1.06781292336622
6,12,1.05748613646268
6,13,1.05088406853675
6,14,1.05841276857458
6,15,1.084781278076
6,16,1.13226541531385
6,17,1.1831940242243
6,18,1.20703807239221
6,19,1.18414883616325
6,20,1.1267918289308
6,21,1.0527505832152
6,22,0.976481624223544
6,23,0.909563704794348
7,0,0.903666008898823
7,1,0.842137633537644
7,2,0.80368057471962
7,3,0.787098470107298
7,4,0.789488563154674
7,5,0.805975326267838
7,6,0.832510270692969
7,7,0.870287691346578
7,8,0.922183439988008
7,9,0.982611278298915
7,10,1.03286589193053
7,11,1.05619016416939
7,12,1.06026134013801
7,13,1.06437841451702
7,14,1.08298901874857
7,15,1.12021700570946
7,16,1.17714558166151
7,17,1.2346223216348
7,18,1.26045121654472
7,19,1.23383386386533
7,20,1.16738303655754
7,21,1.07956730444785
7,22,0.986789574164079
7,23,0.903666008898823
