time,N
1,0.932557557274767
2,0.932557044850723
3,0.932588825001517
4,0.932652129276191
5,0.932746189223787
6,0.932870236393347
7,0.933023502333913
8,0.933205218594525
9,0.933414616724226
10,0.933650928272057
11,0.933913384787061
12,0.934201217818279
13,0.934513658914752
14,0.934849939625523
15,0.935209291499633
16,0.935590946086124
17,0.935994134934037
18,0.936418089592414
19,0.936862041610298
20,0.937325222536729
21,0.93780686392075
22,0.938306197311402
23,0.938822454257726
24,0.939354866308765
25,0.939902665013561
26,0.940465081921155
27,0.941041348580588
28,0.941630696540903
29,0.942232357351141
30,0.942845562560344
31,0.943469543717554
32,0.944103532371812
33,0.94474676007216
34,0.94539845836764
35,0.946057858807293
36,0.946724192940162
37,0.947396692315287
38,0.948074588481712
39,0.948757112988476
40,0.949443497384623
41,0.950132973219194
42,0.950824784569976
43,0.951518400430804
44,0.952213484341878
45,0.952909706258118
46,0.953606736134441
47,0.954304243925768
48,0.955001899587016
49,0.955699373073104
50,0.95639633433895
51,0.957092453339475
52,0.957787400029595
53,0.958480844364231
54,0.9591724562983
55,0.959861905786721
56,0.960548862784414
57,0.961232997246297
58,0.961913979127288
59,0.962591478382306
60,0.96326516496627
61,0.963934708834099
62,0.964599779940712
63,0.965260048241026
64,0.965915183689961
65,0.966564856242436
66,0.967208735853369
67,0.967846492477679
68,0.968477796070285
69,0.969102316586105
70,0.969719723980058
71,0.970329688207063
72,0.970931879222039
73,0.971525966979904
74,0.972111621435577
75,0.972688512543976
76,0.973256310260021
77,0.973814684538629
78,0.974363305334721
79,0.974901842603215
80,0.975429966299028
81,0.97594734637708
82,0.976453653152449
83,0.976948915657848
84,0.977434194779439
85,0.977910735804419
86,0.978379784019982
87,0.978842584713327
88,0.979300383171647
89,0.97975442468214
90,0.980205954532001
91,0.980656218008426
92,0.981106460398613
93,0.981557926989755
94,0.982011863069051
95,0.982469513923695
96,0.982932124840884
97,0.983400941107814
98,0.983877208011681
99,0.98436217083968
100,0.984857074879009
101,0.985363165416863
102,0.985881687740437
103,0.986413887136929
104,0.986961008893534
105,0.987524298297449
106,0.988105000635868
107,0.988704361195989
108,0.989323625265007
109,0.989964038130119
110,0.99062684507852
111,0.991313291397407
112,0.992024622373975
113,0.992762083295421
114,0.993526919448941
115,0.994320376121731
116,0.995143698600986
117,0.995998132173903
118,0.996884922127679
119,0.997805313749508
120,0.998760552326587
121,0.999751883146112
122,1.00078055149528
123,1.00184762593814
124,1.00295212063211
125,1.00409172431099
126,1.0052641036182
127,1.00646692519714
128,1.00769785569122
129,1.00895456174384
130,1.01023470999842
131,1.01153596709835
132,1.01285599968706
133,1.01419247440793
134,1.0155430579044
135,1.01690541681985
136,1.01827721779769
137,1.01965612748134
138,1.02103981251421
139,1.02242593953969
140,1.0238121752012
141,1.02519618614214
142,1.02657563900592
143,1.02794820043596
144,1.02931153707564
145,1.0306633155684
146,1.03200120255762
147,1.03332286468672
148,1.0346259685991
149,1.03590818093818
150,1.03716716834736
151,1.03840059747005
152,1.03960613494965
153,1.04078144742957
154,1.04192420155323
155,1.04303206396402
156,1.04410270130535
157,1.04513378022064
158,1.04612296735328
159,1.0470679293467
160,1.04796633284428
161,1.04881584448945
162,1.04961413092561
163,1.05035886567289
164,1.05104883886048
165,1.05168518214415
166,1.05226932201946
167,1.05280268498199
168,1.0532866975273
169,1.05372278615096
170,1.05411237734855
171,1.05445689761563
172,1.05475777344777
173,1.05501643134055
174,1.05523429778952
175,1.05541279929027
176,1.05555336233836
177,1.05565741342936
178,1.05572637905883
179,1.05576168572236
180,1.05576475991551
181,1.05573702813384
182,1.05567991687293
183,1.05559485262835
184,1.05548326189566
185,1.05534657117044
186,1.05518620694826
187,1.05500359572468
188,1.05480016399528
189,1.05457733825562
190,1.05433654500127
191,1.05407921072781
192,1.0538067619308
193,1.05352062510582
194,1.05322222674842
195,1.05291299335419
196,1.05259435141869
197,1.05226772743749
198,1.05193454790616
199,1.05159623932027
200,1.05125422817538
201,1.05090994096708
202,1.05056480419092
203,1.05022024434249
204,1.04987760603897
205,1.04953758364491
206,1.04920056143737
207,1.04886692178373
208,1.04853704705138
209,1.04821131960767
210,1.04789012182
211,1.04757383605574
212,1.04726284468225
213,1.04695753006693
214,1.04665827457714
215,1.04636546058026
216,1.04607947044367
217,1.04580068653474
218,1.04552949122085
219,1.04526626686937
220,1.04501139584768
221,1.04476526052316
222,1.04452824326318
223,1.04430072643512
224,1.04408309240636
225,1.04387572354426
226,1.04367900221621
227,1.04349331078959
228,1.04331903163176
229,1.0431565471101
230,1.043006239592
231,1.04286849144482
232,1.04274368503594
233,1.04263220273275
234,1.0425344269026
235,1.04245073991289
236,1.04238152413098
237,1.04232716192426
238,1.04228803566009
239,1.04226452770585
240,1.04225702042893
241,1.04226589619669
242,1.04229153737652
243,1.04233432633578
244,1.04239462912705
245,1.04247183291487
246,1.0425638075873
247,1.042668292514
248,1.04278302706463
249,1.04290575060885
250,1.04303420251632
251,1.04316612215669
252,1.04329924889963
253,1.0434313221148
254,1.04356008117185
255,1.04368326544045
256,1.04379861429025
257,1.04390386709091
258,1.0439967632121
259,1.04407504202347
260,1.04413644289468
261,1.0441787051954
262,1.04419956829527
263,1.04419677156396
264,1.04416805437114
265,1.04411115608645
266,1.04402381607956
267,1.04390377372013
268,1.04374876837781
269,1.04355653942227
270,1.04332482622317
271,1.04305136815016
272,1.04273390457291
273,1.04237017486107
274,1.0419579183843
275,1.04149487451227
276,1.04097878261463
277,1.04040738206103
278,1.03977841222116
279,1.03908961246465
280,1.03833872216117
281,1.03752348068038
282,1.03664162739193
283,1.0356909016655
284,1.03466904287073
285,1.03357440196833
286,1.03240875220088
287,1.03117505654664
288,1.02987627917841
289,1.02851538426898
290,1.02709533599114
291,1.02561909851766
292,1.02408963602134
293,1.02250991267497
294,1.02088289265133
295,1.01921154012321
296,1.0174988192634
297,1.01574769424469
