wday,hour,N
1,0,0.910328650116932
1,1,0.922255909891375
1,2,0.943629614476426
1,3,0.966896301814742
1,4,0.988557579722419
1,5,1.00980314297897
1,6,1.03133706914884
1,7,1.04968477241937
1,8,1.05998662665634
1,9,1.06144035772429
1,10,1.05953484779372
1,11,1.05959330472688
1,12,1.06132535971975
1,13,1.06176653202095
1,14,1.05839813128138
1,15,1.04967086027661
1,16,1.03437617005309
1,17,1.01384771841525
1,18,0.99105875632874
1,19,0.968471800206909
1,20,0.947001604553613
1,21,0.927436891741899
1,22,0.913269347814554
1,23,0.910328650116932
2,0,0.910474527273501
2,1,0.921702167757756
2,2,0.942669459345092
2,3,0.966406824471488
2,4,0.989159624010724
2,5,1.01089002556219
2,6,1.03139659430039
2,7,1.04840388274249
2,8,1.05895584436822
2,9,1.06252084726613
2,10,1.06232622423461
2,11,1.06159310239313
2,12,1.06092536518514
2,13,1.05967485057751
2,14,1.0565435811265
2,15,1.04888703648686
2,16,1.03420740156164
2,17,1.01368337125634
2,18,0.990864830318346
2,19,0.968592109047979
2,20,0.947550785016402
2,21,0.928202190320038
2,22,0.913894828104014
2,23,0.910474527273501
3,0,0.909808741813286
3,1,0.922157876611894
3,2,0.944252174614435
3,3,0.968498544953568
3,4,0.991000768816945
3,5,1.01213660003076
3,6,1.03206418131262
3,7,1.04838056413259
3,8,1.05784128583268
3,9,1.0601310192721
3,10,1.05947598294332
3,11,1.05994863108704
3,12,1.06129768466481
3,13,1.06121160267253
3,14,1.05762699116818
3,15,1.0490274480984
3,16,1.03416799993363
3,17,1.01415834625996
3,18,0.991626938096222
3,19,0.968836602773987
3,20,0.946925618440641
3,21,0.926974787837247
3,22,0.912640866819867
3,23,0.909808741813286
4,0,0.909543259858604
4,1,0.922432091921055
4,2,0.944906933269865
4,3,0.968644736204245
4,4,0.989855151332791
4,5,1.00998810489844
4,6,1.03011191826449
4,7,1.04752615236785
4,8,1.05827156762735
4,9,1.06147079017164
4,10,1.061025376925
4,11,1.06080282803369
4,12,1.06113541897919
4,13,1.06066766294502
4,14,1.0577232670969
4,15,1.04997498109856
4,16,1.03529355641001
4,17,1.01480438309284
4,18,0.991732023917181
4,19,0.968744283028665
4,20,0.946806778502954
4,21,0.926741545398197
4,22,0.912253928796863
4,23,0.909543259858604
5,0,0.910390875702033
5,1,0.922573955107922
5,2,0.944074305304847
5,3,0.967587420591375
5,4,0.989493371788675
5,5,1.01043198742875
5,6,1.03075755817875
5,7,1.04789880774639
5,8,1.05831684868965
5,9,1.06143844776742
5,10,1.06128871851755
5,11,1.06176729394418
5,12,1.06263589026513
5,13,1.06168541057213
5,14,1.05709153903908
5,15,1.04786232858667
5,16,1.03324376762355
5,17,1.01402942818416
5,18,0.992011292657421
5,19,0.968967412467145
5,20,0.946587899503813
5,21,0.926652058349644
5,22,0.91282250628168
5,23,0.910390875702033
6,0,0.910890465798801
6,1,0.923382600434092
6,2,0.945301414645129
6,3,0.968512685773732
6,4,0.989438811922706
6,5,1.00977012369751
6,6,1.03067765174072
6,7,1.04878454471549
6,8,1.05920033826074
6,9,1.06107882642546
6,10,1.05984486425398
6,11,1.06070160003132
6,12,1.0628073412024
6,13,1.0624450097606
6,14,1.05705397031496
6,15,1.04653587262605
6,16,1.03117338734689
6,17,1.01207427464383
6,18,0.990878458914722
6,19,0.969083759234799
6,20,0.947753707702026
6,21,0.928022986721523
6,22,0.913696838033727
6,23,0.910890465798801
7,0,0.90913722762353
7,1,0.922775274850968
7,2,0.945839969856617
7,3,0.969773532547227
7,4,0.990793144612375
7,5,1.01063634541328
7,6,1.03061274310717
7,7,1.04791665448614
7,8,1.05836775144584
7,9,1.06114495160162
7,10,1.06063622985734
7,11,1.06109870650871
7,12,1.06219169514816
7,13,1.06138563081687
7,14,1.05673626190493
7,15,1.04755505352014
7,16,1.03339922673101
7,17,1.01484480498666
7,18,0.993125288167363
7,19,0.969668965447283
7,20,0.946432926844711
7,21,0.925577405833321
7,22,0.911212981065209
7,23,0.90913722762353
