wday,hour,N
1,0,0.594295843136746
1,1,0.598837157396744
1,2,0.598510829810397
1,3,0.592242279097804
1,4,0.594617202741782
1,5,0.638326226377409
1,6,0.749690390839935
1,7,0.913745060013837
1,8,1.10129064974355
1,9,1.29017930390767
1,10,1.46921568089337
1,11,1.62633352782784
1,12,1.73506780543492
1,13,1.76218910330817
1,14,1.69098967742593
1,15,1.53949635614796
1,16,1.33117239879361
1,17,1.10183531410737
1,18,0.895261699840976
1,19,0.744012080277229
1,20,0.648001757735541
1,21,0.600922435266855
1,22,0.589471376737612
1,23,0.594295843136746
2,0,0.596705285579953
2,1,0.600641213883962
2,2,0.599411100886168
2,3,0.592863990771779
2,4,0.595663497984916
2,5,0.639600437207204
2,6,0.75023612282485
2,7,0.912934824888539
2,8,1.09920055690397
2,9,1.28736353564501
2,10,1.46635634004319
2,11,1.62414530959314
2,12,1.73378013921833
2,13,1.76130215819247
2,14,1.68975309271813
2,15,1.53791632749729
2,16,1.33005307416223
2,17,1.10178585525874
2,18,0.896056033020964
2,19,0.744932967221035
2,20,0.648861229750995
2,21,0.602200446461701
2,22,0.591531174705488
2,23,0.596705285579953
3,0,0.594325391176215
3,1,0.599781307187226
3,2,0.600501783101404
3,3,0.594181845099986
3,4,0.59528926371393
3,5,0.637682864765679
3,6,0.748692618351158
3,7,0.913070694326946
3,8,1.10089261486288
3,9,1.28973513324669
3,10,1.46882494610887
3,11,1.62648042915625
3,12,1.73584762286389
3,13,1.76294231207733
3,14,1.69078671492933
3,15,1.53815894097383
3,16,1.32934385030512
3,17,1.10030301683151
3,18,0.894519942197483
3,19,0.744213413386659
3,20,0.648838035030684
3,21,0.601644205087415
3,22,0.589617664043298
3,23,0.594325391176215
4,0,0.596062458860088
4,1,0.600629014489092
4,2,0.599704093510821
4,3,0.593064318770104
4,4,0.595475429085057
4,5,0.639032156701961
4,6,0.749572823229561
4,7,0.912525223990525
4,8,1.09938010194027
4,9,1.28829952233762
4,10,1.46780796260007
4,11,1.6255142073781
4,12,1.73467574611509
4,13,1.76181005888453
4,14,1.69023482793533
4,15,1.53858610432901
4,16,1.33092140875465
4,17,1.10262402809716
4,18,0.896373379012041
4,19,0.744197763004572
4,20,0.647137176787262
4,21,0.600225216957602
4,22,0.590084518369377
4,23,0.596062458860088
5,0,0.593733080742814
5,1,0.598533657875362
5,2,0.598655559610902
5,3,0.592687216155867
5,4,0.595102785436597
5,5,0.638741996220981
5,6,0.750072955446736
5,7,0.914185451217744
5,8,1.10190011640603
5,9,1.29096923164476
5,10,1.46991151777291
5,11,1.62643291925962
5,12,1.73442940131825
5,13,1.76131083386026
5,14,1.6906029278411
5,15,1.5397113255771
5,16,1.33143493232443
5,17,1.10167609297731
5,18,0.894779359457901
5,19,0.743651684301607
5,20,0.64789440486083
5,21,0.600791062889302
5,22,0.589058406058774
5,23,0.593733080742814
6,0,0.796431437324187
6,1,0.797409298396332
6,2,0.796747381588018
6,3,0.795239476397677
6,4,0.79955614621314
6,5,0.823162122690046
6,6,0.876989401382513
6,7,0.9556797717815
6,8,1.04822842963278
6,9,1.14462078336313
6,10,1.23638588425539
6,11,1.3146985287041
6,12,1.36686558105316
6,13,1.37839570295213
6,14,1.34230525545577
6,15,1.26737804891535
6,16,1.16489452676014
6,17,1.05207819344257
6,18,0.949981427914566
6,19,0.87438352808044
6,20,0.825711922543967
6,21,0.801427974545639
6,22,0.794997739283271
6,23,0.796431437324187
7,0,0.896834161969643
7,1,0.897689649489309
7,2,0.897689532317861
7,3,0.897361516821135
7,4,0.900058847015792
7,5,0.912401385408158
7,6,0.939749506821821
7,7,0.979397650157317
7,8,1.0258425182071
7,9,1.07395827549
7,10,1.11920851597059
7,11,1.15696254694831
7,12,1.18143820777877
7,13,1.18632501492714
7,14,1.1686832905634
7,15,1.13264902004716
7,16,1.08346508005575
7,17,1.02888464513768
7,18,0.978278382965638
7,19,0.938998279725792
7,20,0.912511928201977
7,21,0.899059225996741
7,22,0.895718656013277
7,23,0.896834161969643
