wday,hour,N
1,0,0.523799299629182
1,1,0.403719806940465
1,2,0.356566579029351
1,3,0.425241269714909
1,4,0.605290053848749
1,5,0.83751119551331
1,6,1.06275424553159
1,7,1.23922086127854
1,8,1.33171379757045
1,9,1.33916639028109
1,10,1.31340498822171
1,11,1.30457271598797
1,12,1.31331086128672
1,13,1.31673002040437
1,14,1.3040321119395
1,15,1.29007939065196
1,16,1.2902837126346
1,17,1.28888460200936
1,18,1.25002395254873
1,19,1.15100583268586
1,20,1.00795955115442
1,21,0.843731631208533
1,22,0.67719783029946
1,23,0.523799299629182
2,0,0.542941356624754
2,1,0.421923163151053
2,2,0.370889982987552
2,3,0.442533920122583
2,4,0.631533676020715
2,5,0.865498361593542
2,6,1.07525937071395
2,7,1.23058486928221
2,8,1.31512111078067
2,9,1.33304513255639
2,10,1.3203356216774
2,11,1.31166263527105
2,12,1.30957800134004
2,13,1.30137030247666
2,14,1.28284724800147
2,15,1.26787893910648
2,16,1.26992960944727
2,17,1.27130566076704
2,18,1.23422671087484
2,19,1.1355602808038
2,20,0.995272390561167
2,21,0.840430946521577
2,22,0.687329352693045
2,23,0.542941356624754
3,0,0.523356715895479
3,1,0.41402389280713
3,2,0.376696313331827
3,3,0.446922930336027
3,4,0.620416179621443
3,5,0.846833296426532
3,6,1.07415610806154
3,7,1.25534692852238
3,8,1.34579556418402
3,9,1.34265693001179
3,10,1.30781916478203
3,11,1.3007590914425
3,12,1.3175807038627
3,13,1.32427684855673
3,14,1.30444990989125
3,15,1.27901971930214
3,16,1.27051586900352
3,17,1.26555636316879
3,18,1.22760356345127
3,19,1.13280514742727
3,20,0.994908931948823
3,21,0.834341623264789
3,22,0.670801488804523
3,23,0.523356715895479
4,0,0.535300334327157
4,1,0.413626719136453
4,2,0.359042831329444
4,3,0.431402281812716
4,4,0.627748571976917
4,5,0.872510115240631
4,6,1.09274617350171
4,7,1.25287184044567
4,8,1.33076036335321
4,9,1.33259544368284
4,10,1.30842177690728
4,11,1.30542329437643
4,12,1.31810071234514
4,13,1.31594973514182
4,14,1.28749614820009
4,15,1.26149622706231
4,16,1.26731900588245
4,17,1.28256768550919
4,18,1.25147121101832
4,19,1.14066571843497
4,20,0.982842889676676
4,21,0.821092282219112
4,22,0.673248304092302
4,23,0.535300334327157
5,0,0.53991681626412
5,1,0.435263946721093
5,2,0.400223128632881
5,3,0.479323420143087
5,4,0.667364816762815
5,5,0.901655291052456
5,6,1.12023927640981
5,7,1.28320269328019
5,8,1.35883942144821
5,9,1.3481731787266
5,10,1.30294700715795
5,11,1.27360440720906
5,12,1.26561910035392
5,13,1.26306392004906
5,14,1.25701625866096
5,15,1.25351900255353
5,16,1.25855278979199
5,17,1.25546822085753
5,18,1.21302899330288
5,19,1.11282430491271
5,20,0.974035933112784
5,21,0.82209887773429
5,22,0.674102378597957
5,23,0.53991681626412
6,0,0.532143479590753
6,1,0.454255503141261
6,2,0.440216727498189
6,3,0.528334810622434
6,4,0.710906729547018
6,5,0.927036278408438
6,6,1.11850479173867
6,7,1.25865683212211
6,8,1.33213599812659
6,9,1.34317309263885
6,10,1.32634200914796
6,11,1.31470310302543
6,12,1.30856760682414
6,13,1.2926976241797
6,14,1.26280364139118
6,15,1.23775656612619
6,16,1.23595389929588
6,17,1.23638770120665
6,18,1.19264745282725
6,19,1.07810334710548
6,20,0.924243731225384
6,21,0.771778394826488
6,22,0.640507199793208
6,23,0.532143479590753
7,0,0.568639226428
7,1,0.417088417059543
7,2,0.340579798700828
7,3,0.387252894406375
7,4,0.55318953836596
7,5,0.774287405154478
7,6,0.987719941269346
7,7,1.15655905368445
7,8,1.25334332047248
7,9,1.27841399414782
7,10,1.27519246122588
7,11,1.28519218558089
7,12,1.30534403794357
7,13,1.31141740268874
7,14,1.29507957959693
7,15,1.28161032596229
7,16,1.29676694731899
7,17,1.3226565320809
7,18,1.31323968336636
7,19,1.23689297137275
7,20,1.10481069118017
7,21,0.93590094995192
7,22,0.750183415613334
7,23,0.568639226428
