wday,hour,N
1,0,0.189237004343101
1,1,0.108082305913576
1,2,0.0423907713538091
1,3,0.0417336901290873
1,4,0.164534807816421
1,5,0.479452239655213
1,6,1.01287905470225
1,7,1.55151558108875
1,8,1.80228581486409
1,9,1.6851144571749
1,10,1.45020697876958
1,11,1.34816055288901
1,12,1.40704977352901
1,13,1.54888506513334
1,14,1.70325132331442
1,15,1.81698751612297
1,16,1.84027440503933
1,17,1.73688469153992
1,18,1.47940056423555
1,19,1.08088197582059
1,20,0.670403010171635
1,21,0.390825095179215
1,22,0.260326316871131
1,23,0.189237004343101
2,0,0.20893519795592
2,1,0.129482981171952
2,2,0.0603565397622311
2,3,0.044551195286075
2,4,0.145577837680721
2,5,0.450665510124031
2,6,0.999918801431962
2,7,1.56235481000398
2,8,1.81662287982467
2,9,1.67372850003802
2,10,1.40497584642915
2,11,1.2825500479545
2,12,1.33949220552948
2,13,1.49484480075544
2,14,1.67385389300335
2,15,1.81624721837153
2,16,1.86495169450814
2,17,1.77888653230992
2,18,1.52733167578577
2,19,1.12269109555657
2,20,0.700920640190192
2,21,0.412820677295673
2,22,0.279304221074793
2,23,0.208935197955921
3,0,0.210465073566309
3,1,0.129406630278447
3,2,0.0645729786685815
3,3,0.0506097756291513
3,4,0.147162915204634
3,5,0.442781193123775
3,6,0.979816001922946
3,7,1.53310264206516
3,8,1.78824799502825
3,9,1.6570819519435
3,10,1.40222479837894
3,11,1.28737562519594
3,12,1.34515642450675
3,13,1.4980321249286
3,14,1.67382802423192
3,15,1.81303320953519
3,16,1.85926228531387
3,17,1.77392681578368
3,18,1.52995990835861
3,19,1.13996118925812
3,20,0.730080801969335
3,21,0.440236409566389
3,22,0.293210151975604
3,23,0.210465073566309
4,0,0.21475305122686
4,1,0.132142032738325
4,2,0.0697814363570196
4,3,0.0566695346235383
4,4,0.149277187021694
4,5,0.435836450923282
4,6,0.959575620580807
4,7,1.50199521242835
4,8,1.75726669775611
4,9,1.63901265236174
4,10,1.40114646195465
4,11,1.29842684393761
4,12,1.35985409817498
4,13,1.50682798638888
4,14,1.66940324325321
4,15,1.79717441380447
4,16,1.84291100778547
4,17,1.76768924144718
4,18,1.53798472461754
4,19,1.16042956201715
4,20,0.756909329968364
4,21,0.463735711610014
4,22,0.306444447795903
4,23,0.21475305122686
5,0,0.238412621150861
5,1,0.143079379391636
5,2,0.0734660031669658
5,3,0.0610655060707436
5,4,0.153246428168802
5,5,0.41573108665373
5,6,0.877884572666295
5,7,1.35990679540878
5,8,1.61227323176826
5,9,1.56482138043841
5,10,1.42551303483187
5,11,1.40161242387923
5,12,1.50484159538089
5,13,1.65376165064596
5,14,1.78059852142664
5,15,1.8474375202112
5,16,1.8216040603848
5,17,1.68763174431591
5,18,1.44117978483643
5,19,1.10155127172476
5,20,0.755528796978666
5,21,0.497545649704554
5,22,0.342894319643734
5,23,0.238412621150861
6,0,0.334604920892386
6,1,0.240205439357427
6,2,0.164318112499044
6,3,0.138673048817256
6,4,0.183199758934959
6,5,0.304185022080784
6,6,0.505739752517413
6,7,0.78405185868173
6,8,1.13196377800193
6,9,1.50685003821988
6,10,1.81111419350666
6,11,1.95595748552017
6,12,1.96000343318332
6,13,1.89298841286259
6,14,1.80647866059849
6,15,1.71327610106418
6,16,1.61880888856191
6,17,1.49952806527472
6,18,1.31321869724952
6,19,1.04617343757072
6,20,0.767583452239135
6,21,0.557673876331365
6,22,0.428798645142044
6,23,0.334604920892386
7,0,0.315745803999319
7,1,0.20435209980601
7,2,0.138558952699844
7,3,0.129725607932453
7,4,0.171890848462651
7,5,0.239069182450133
7,6,0.31745487291462
7,7,0.467638113859184
7,8,0.774472090095719
7,9,1.22681755376708
7,10,1.66470673727157
7,11,1.93450012975854
7,12,2.03448840757819
7,13,2.03529806551717
7,14,1.98925214739723
7,15,1.90935572789012
7,16,1.80221420209652
7,17,1.65759009951618
7,18,1.45439686864984
7,19,1.18858162113616
7,20,0.905609855977534
7,21,0.657935267717655
7,22,0.464599939506962
7,23,0.315745803999319
