time,N
1,0.787639108986713
2,0.788600927779192
3,0.789615843780681
4,0.790682328345375
5,0.791798852827465
6,0.792963888581145
7,0.794175906960608
8,0.795433379320047
9,0.796734777013655
10,0.798078571395625
11,0.79946323382015
12,0.800887235641423
13,0.802349048213637
14,0.803847142890985
15,0.80537999102766
16,0.806946063977855
17,0.808543833095764
18,0.810171769735579
19,0.811828345251493
20,0.813512030997699
21,0.815221298328391
22,0.81695461859776
23,0.818710463160002
24,0.820487303369307
25,0.822283610579871
26,0.824097856145884
27,0.825928511421541
28,0.827774047761034
29,0.829632936518557
30,0.831503649048303
31,0.833384656704464
32,0.835274430841234
33,0.837171442812805
34,0.839074163973371
35,0.840981065677125
36,0.842890619278259
37,0.844801296130967
38,0.846711567589443
39,0.848619905007877
40,0.850524779740465
41,0.852424663141398
42,0.854318136924387
43,0.856205763977191
44,0.858089820850145
45,0.859972640597661
46,0.861856556274148
47,0.863743900934017
48,0.865637007631676
49,0.867538209421536
50,0.869449839358008
51,0.8713742304955
52,0.873313715888423
53,0.875270628591188
54,0.877247301658203
55,0.879246068143879
56,0.881269261102625
57,0.883319213588853
58,0.885398258656971
59,0.88750872936139
60,0.889652958756519
61,0.891833279896769
62,0.89405202583655
63,0.896311529630271
64,0.898614124332343
65,0.900962142997174
66,0.903357918679177
67,0.90580378443276
68,0.908302073312332
69,0.910855118372305
70,0.913465252667089
71,0.916134809251092
72,0.918866121178726
73,0.9216615215044
74,0.924523343282523
75,0.927453919567507
76,0.930455583413761
77,0.933530667875694
78,0.936681506007718
79,0.939910430864241
80,0.943219775499674
81,0.946611872968427
82,0.950089055241498
83,0.953652575211804
84,0.957300581797663
85,0.961030669210586
86,0.964840431662087
87,0.968727463363677
88,0.97268935852687
89,0.976723711363177
90,0.980828116084112
91,0.985000166901186
92,0.989237458025912
93,0.993537583669803
94,0.997898138044371
95,1.00231671536113
96,1.00679090983159
97,1.01131831566726
98,1.01589652707966
99,1.0205231382803
100,1.02519574348069
101,1.02991193689235
102,1.03466931272678
103,1.0394654651955
104,1.04429798851002
105,1.04916447688186
106,1.05406252452252
107,1.05898972564353
108,1.06394367445638
109,1.0689219651726
110,1.07392219200369
111,1.07894194916118
112,1.08397883085656
113,1.08903043130136
114,1.09409434470708
115,1.09916816528525
116,1.10424948724736
117,1.10933590480494
118,1.11442501216949
119,1.11951440355253
120,1.12460167316557
121,1.12968441522013
122,1.13476022392771
123,1.13982664650659
124,1.14488068387861
125,1.14991898451631
126,1.15493819101808
127,1.15993494598228
128,1.16490589200731
129,1.16984767169155
130,1.17475692763337
131,1.17963030243117
132,1.18446443868332
133,1.1892559789882
134,1.1940015659442
135,1.19869784214971
136,1.20334145020309
137,1.20792903270273
138,1.21245723224702
139,1.21692269143434
140,1.22132205286306
141,1.22565195913158
142,1.22990905283827
143,1.23408997658151
144,1.23819137295969
145,1.24220988457119
146,1.24614215401439
147,1.24998482388767
148,1.25373453678942
149,1.25738793531801
150,1.26094166207184
151,1.26439235964927
152,1.2677366706487
153,1.2709712376685
154,1.27409270330705
155,1.27709771016275
156,1.27998290083397
157,1.28274491791908
158,1.28538040401649
159,1.28788600172456
160,1.29025835364168
161,1.29249410236623
162,1.29458989049659
163,1.29654236578551
164,1.29834901292607
165,1.30000907167329
166,1.30152200277566
167,1.30288726698169
168,1.30410432503986
169,1.30517263769868
170,1.30609166570664
171,1.30686086981225
172,1.307479710764
173,1.30794764931038
174,1.3082641461999
175,1.30842866218106
176,1.30844065800234
177,1.30829959441226
178,1.3080049321593
179,1.30755613199197
180,1.30695265465876
181,1.30619396090817
182,1.30527951148871
183,1.30420876714885
184,1.30298118863711
185,1.30159623670199
186,1.30005337209197
187,1.29835205555556
188,1.29649174784126
189,1.29447190969756
190,1.29229200187296
191,1.28995148511597
192,1.28744982017506
193,1.28478646779876
194,1.28196088873554
195,1.27897254373392
196,1.27582089354238
197,1.27250539890943
198,1.26902552058356
199,1.26538071931328
200,1.26157045584707
201,1.25759419093345
202,1.25345138532089
203,1.24914149975791
204,1.24466467556498
205,1.24002645895489
206,1.23523497358359
207,1.2302983589804
208,1.22522475467468
209,1.22002230019575
210,1.21469913507295
211,1.20926339883563
212,1.20372323101312
213,1.19808677113476
214,1.19236215872989
215,1.18655753332784
216,1.18068103445795
217,1.17474080164957
218,1.16874497443203
219,1.16270169233466
220,1.15661909488681
221,1.15050532161782
222,1.14436851205701
223,1.13821680573374
224,1.13205834217734
225,1.12590126091714
226,1.11975370148248
227,1.11362380340271
228,1.10751970620716
229,1.10144954942517
230,1.09542147258608
231,1.08944361521922
232,1.08352411685393
233,1.07767111701956
234,1.07189275524543
235,1.06619717106089
236,1.06059250399528
237,1.05508689357793
238,1.04968847933819
239,1.04440540080538
240,1.03924579750885
241,1.03421780897794
242,1.02932957474198
243,1.02458923433031
244,1.02000484367929
245,1.0155794431459
246,1.01130829893912
247,1.00718600852404
248,1.00320716936573
249,0.999366378929263
250,0.995658234679705
251,0.992077334082136
252,0.988618274601626
253,0.985275653703251
254,0.982044068852083
255,0.978918117513197
256,0.975892397151664
257,0.972961505232559
258,0.970120039220955
259,0.967362596581925
260,0.964683774780543
261,0.962078171281881
262,0.959540383551015
263,0.957065009053017
264,0.954646645252959
265,0.952279889615917
266,0.949959339606962
267,0.947679592691169
268,0.945435246333611
269,0.943220897999361
270,0.941031145153493
271,0.938860585261079
272,0.936703815787194
273,0.934555434196911
274,0.932410037955303
275,0.930262224527443
276,0.928106591378406
277,0.925937735973264
278,0.92375025577709
279,0.921538748254959
280,0.919297810871943
281,0.917022041093116
282,0.914706036383551
283,0.912344394208322
284,0.909931712032502
285,0.90746363026001
286,0.904941625270924
287,0.902369202287297
288,0.899749868568171
289,0.897087131372586
290,0.894384497959584
291,0.891645475588208
292,0.888873571517499
293,0.886072293006499
294,0.883245147314249
295,0.880395641699792
296,0.877527283422169
297,0.874643579740422
298,0.871748037913593
299,0.868844165200722
300,0.865935468860853
301,0.863025456153027
302,0.860117634336286
303,0.857215510669671
304,0.854322592412224
305,0.851442386822988
306,0.848578401161002
307,0.845734142685311
308,0.842913118654954
309,0.840118836328975
310,0.837354802966414
311,0.834624525826313
312,0.831931512167715
313,0.829279269249661
314,0.826671304331192
315,0.824111124671351
316,0.821602237529179
317,0.819148150163719
318,0.81675236983401
319,0.814418403799097
320,0.812149759318019
321,0.80994994364982
322,0.807822464053541
323,0.805770827788223
324,0.803798542112908
325,0.801909052050084
326,0.800103915104249
327,0.798382506610722
328,0.796744080349057
329,0.795187890098803
330,0.793713189639514
331,0.79231923275074
332,0.791005273212032
333,0.789770564802943
334,0.788614361303024
335,0.787535916491825
336,0.7865344841489
337,0.785609318053799
338,0.784759671986074
339,0.783984799725276
340,0.783283955050957
341,0.782656391742668
342,0.78210136357996
343,0.781618124342387
344,0.781205927809497
345,0.780864027760845
346,0.780591677975979
347,0.780388132234454
348,0.780252644315818
349,0.780184467999626
350,0.780182857065427
351,0.780247065292773
352,0.780376346461216
353,0.780569954350307
354,0.780827142739598
355,0.78114716540864
356,0.781529276136986
357,0.781972728704185
358,0.78247677688979
359,0.783040674473353
360,0.783663675234424
361,0.784345032952555
362,0.785084001407298
363,0.785879834378205
364,0.786731785644826
365,0.787639108986713
