wday,hour,N
1,0,0.443090322874413
1,1,0.180880989390592
1,2,0.0212724838787283
1,3,0.114461736312411
1,4,0.464898405526305
1,5,0.908532986812701
1,6,1.28522069778151
1,7,1.50918821970868
1,8,1.52202760115348
1,9,1.35599139286777
1,10,1.18381568813147
1,11,1.16572425165889
1,12,1.26659959674699
1,13,1.3585274705526
1,14,1.37083440943389
1,15,1.35408377792142
1,16,1.36762329889974
1,17,1.3954531130524
1,18,1.37298670405702
1,19,1.25941497072641
1,20,1.08465520344732
1,21,0.889458765501346
1,22,0.682167590689507
1,23,0.443090322874413
2,0,0.473469372693626
2,1,0.226981301581894
2,2,0.0622641476173547
2,3,0.141524688325287
2,4,0.475687883898575
2,5,0.900781013904706
2,6,1.25794133267704
2,7,1.47141623395038
2,8,1.49556427793812
2,9,1.35787864864886
2,10,1.19916623337311
2,11,1.15161455209504
2,12,1.20154781308469
2,13,1.26596407698524
2,14,1.29910687284491
2,15,1.33422170232872
2,16,1.40782752348933
2,17,1.47885460720471
2,18,1.45621909213471
2,19,1.29091580260667
2,20,1.05737898721967
2,21,0.847594096338528
2,22,0.672610366365196
2,23,0.473469372693626
3,0,0.463955184222974
3,1,0.238062432901016
3,2,0.103507083229919
3,3,0.191130250569362
3,4,0.501843866785802
3,5,0.886348072010095
3,6,1.20393813232732
3,7,1.40882664404915
3,8,1.48866483746189
3,9,1.45760880959821
3,10,1.37084584951242
3,11,1.2836793868371
3,12,1.22430449007834
3,13,1.20792266386802
3,14,1.23888403685804
3,15,1.2989503764374
3,16,1.36589270127928
3,17,1.40415428511585
3,18,1.36960162735229
3,19,1.2396416313984
3,20,1.05405453199217
3,21,0.861621610212989
3,22,0.672606311678984
3,23,0.463955184222974
4,0,0.504104076340961
4,1,0.229079367120605
4,2,0.0310870541646762
4,3,0.081903527457279
4,4,0.401095820674883
4,5,0.832260954328408
4,6,1.21863987420583
4,7,1.45633152520962
4,8,1.46170374872424
4,9,1.2647307163835
4,10,1.07144781488448
4,11,1.0732709968633
4,12,1.22523587487656
4,13,1.37007936959135
4,14,1.41877756311723
4,15,1.42685966958065
4,16,1.46048955032777
4,17,1.49786282566483
4,18,1.46045762573561
4,19,1.30487506494356
4,20,1.09146860635187
4,21,0.895135130690513
4,22,0.718999166421308
4,23,0.504104076340961
5,0,0.514202079496039
5,1,0.220414537831406
5,2,0.0202515372003112
5,3,0.0902855122326746
5,4,0.434915794382857
5,5,0.859491512361292
5,6,1.18234388369782
5,7,1.35649270675845
5,8,1.38243314561672
5,9,1.29980886798764
5,10,1.20887085406293
5,11,1.20217700475181
5,12,1.26978490075644
5,13,1.35298452312006
5,14,1.4109440571092
5,15,1.44095349774083
5,16,1.44455769379453
5,17,1.41696169064257
5,18,1.34928598619764
5,19,1.23820860229688
5,20,1.09658990303707
5,21,0.938828034093579
5,22,0.75501159533523
5,23,0.514202079496039
6,0,0.536186556527227
6,1,0.232964065619086
6,2,0.00661771914465399
6,3,0.101614988271775
6,4,0.529796311897991
6,5,1.03406083040742
6,6,1.3774245841419
6,7,1.51930178580249
6,8,1.48806584206208
6,9,1.35311182163199
6,10,1.24731211557264
6,11,1.28767904958119
6,12,1.42190428453028
6,13,1.51728345990094
6,14,1.49717088042229
6,15,1.40351851784002
6,16,1.29040713215152
6,17,1.17931208711803
6,18,1.07067523674799
6,19,0.966808674751017
6,20,0.876412741127183
6,21,0.806778638600664
6,22,0.719406119622382
6,23,0.536186556527228
7,0,0.456242344490931
7,1,0.183133782388635
7,2,0.0249562513670084
7,3,0.130095247135045
7,4,0.482128674037188
7,5,0.874099539446186
7,6,1.12017434141146
7,7,1.21211077512252
7,8,1.20355169137399
7,9,1.15700063856168
7,10,1.148599167356
7,11,1.24174686553853
7,12,1.38933370340681
7,13,1.491858045082
7,14,1.49940183489903
7,15,1.4667042530991
7,16,1.45570168230966
7,17,1.45880134338913
7,18,1.42357073079385
7,19,1.31455584409715
7,20,1.14729200407519
7,21,0.945540757093688
7,22,0.717158139034286
7,23,0.45624234449093
