wday,hour,N
1,0,0.43598457253443
1,1,0.179256787454975
1,2,0.0271554644368082
1,3,0.114059952234317
1,4,0.442533206135948
1,5,0.862744576619439
1,6,1.22817687597228
1,7,1.45835570115201
1,8,1.49707541872766
1,9,1.36671703649502
1,10,1.21143512619805
1,11,1.16785467413777
1,12,1.22961265931128
1,13,1.32229702867049
1,14,1.39348033659331
1,15,1.4377174120435
1,16,1.45483097157707
1,17,1.43711055088175
1,18,1.37199168371197
1,19,1.25291919876449
1,20,1.09085670042055
1,21,0.89936752003486
1,22,0.682481973357596
1,23,0.43598457253443
2,0,0.466508878549097
2,1,0.221778529735791
2,2,0.0608043378122446
2,3,0.11902984061595
2,4,0.414774860999851
2,5,0.830951897537996
2,6,1.24358699774901
2,7,1.53237862464226
2,8,1.58038030186824
2,9,1.39534888532606
2,10,1.17832940907859
2,11,1.12021250436664
2,12,1.19919965373457
2,13,1.29239030635362
2,14,1.32879064102096
2,15,1.34756499256973
2,16,1.39542508573417
2,17,1.44557219916956
2,18,1.4238136880287
2,19,1.28720853162855
2,20,1.08498488522032
2,21,0.880016135526132
2,22,0.684439934182853
2,23,0.466508878549097
3,0,0.46304544616469
3,1,0.229353780924335
3,2,0.091113001054553
3,3,0.175752241423517
3,4,0.484079315455625
3,5,0.870514481026679
3,6,1.19671288600504
3,7,1.41044350365663
3,8,1.48998437027215
3,9,1.44797018602334
3,10,1.35024189146606
3,11,1.26242375750151
3,12,1.21207115796778
3,13,1.20852301538617
3,14,1.25086599337054
3,15,1.31692224276547
3,16,1.38134024997707
3,17,1.41300151964304
3,18,1.37708389473232
3,19,1.25560705095427
3,20,1.07921467109276
3,21,0.885690373154371
3,22,0.68499952381741
3,23,0.46304544616469
4,0,0.523380892372071
4,1,0.2448762476099
4,2,0.0409986212900258
4,3,0.0836132124704832
4,4,0.393827522864987
4,5,0.818457311353325
4,6,1.2040058631385
4,7,1.44955531813505
4,8,1.47422540612243
4,9,1.30268626493659
4,10,1.12318271909824
4,11,1.11143428999018
4,12,1.23194134896619
4,13,1.34884861249891
4,14,1.3855799220246
4,15,1.39116811790267
4,16,1.42359794495799
4,17,1.46105433181692
4,18,1.4302715966567
4,19,1.2901353644701
4,20,1.0944829100518
4,21,0.910430827781096
4,22,0.738864461119168
4,23,0.523380892372071
5,0,0.493647754885114
5,1,0.234337081649396
5,2,0.0624729602242913
5,3,0.133728931237839
5,4,0.454940359627529
5,5,0.860870036271297
5,6,1.19315604747169
5,7,1.38554423335705
5,8,1.40492764719488
5,9,1.28582191737934
5,10,1.16750783233089
5,11,1.17792801472904
5,12,1.28340990900987
5,13,1.37353026454199
5,14,1.3892047409416
5,15,1.38000189462277
5,16,1.40248977866038
5,17,1.43556013065256
5,18,1.40802104646571
5,19,1.27783514082315
5,20,1.08923071939122
5,21,0.899019987978624
5,22,0.713165815668655
5,23,0.493647754885114
6,0,0.481456310141871
6,1,0.203158087788577
6,2,0.00152811535400032
6,3,0.100042852700953
6,4,0.511556003763918
6,5,1.00541923007492
6,6,1.3660632773865
6,7,1.53819743469686
6,8,1.5232395715714
6,9,1.38198610336351
6,10,1.26718347874806
6,11,1.31468809793633
6,12,1.46340457946882
6,13,1.55875588334105
6,14,1.51689841427652
6,15,1.40352939123452
6,16,1.29744532500211
6,17,1.21082503932563
6,18,1.11288300857991
6,19,0.986861731729436
6,20,0.858415901515563
6,21,0.757600788748835
6,22,0.657405063108846
6,23,0.481456310141871
7,0,0.481753811772631
7,1,0.227287245712381
7,2,0.0706449104018358
7,3,0.152443256069638
7,4,0.466633662949619
7,5,0.837607275794746
7,6,1.10342812321767
7,7,1.23152216951244
7,8,1.23488955347542
7,9,1.16271215301793
7,10,1.12018355529202
7,11,1.19975305686819
7,12,1.35439398988648
7,13,1.47090338346825
7,14,1.49021260015533
7,15,1.4676315490275
7,16,1.46644670486547
7,17,1.47524548252575
7,18,1.43444582543424
7,19,1.30703903549193
7,20,1.12325927103161
7,21,0.923565435180665
7,22,0.716244137075614
7,23,0.481753811772631
