time,N
0,0.664172100111723
1,0.484593159085845
2,0.318354132706784
3,0.229029912378246
4,0.260937558713458
5,0.436130055924911
6,0.755820655739744
7,1.11154944657876
8,1.35818137746926
9,1.43766764675099
10,1.42700247371916
11,1.40770774805942
12,1.40500723985147
13,1.41723218653786
14,1.43515687464663
15,1.43405539876266
16,1.38971759369687
17,1.30661786317264
18,1.2077307946516
19,1.11037361720935
20,1.01470291578469
21,0.917350973601965
22,0.806736174734246
23,0.664172100111723
