time,N
1,0.999999985079451
2,0.999999983467136
3,0.999999987899949
4,0.999999994393482
5,1.00000000194965
6,1.00000001018374
7,1.00000001607805
8,1.00000001843631
9,1.00000001582018
10,1.00000000702322
11,0.999999994589391
12,0.999999985079451
