wday,hour,N
1,0,1.00025871826481
1,1,1.00029559401185
1,2,1.00030643654703
1,3,1.0002922897954
1,4,1.00025643777587
1,5,1.00020475429131
1,6,1.00014268762466
1,7,1.00007249773037
1,8,0.999995372447361
1,9,0.999914675759234
1,10,0.99983714639878
1,11,0.999769604220261
1,12,0.999717207838721
1,13,0.999684316070512
1,14,0.999674048833973
1,15,0.99968693831204
1,16,0.999722971647751
1,17,0.999779587807009
1,18,0.999852581266539
1,19,0.999937217191063
1,20,1.00002731699169
1,21,1.00011636891242
1,22,1.00019651199653
1,23,1.00025871826481
2,0,1.00010910882373
2,1,1.00001434899052
2,2,0.999926735333977
2,3,0.999843288036445
2,4,0.999762531983626
2,5,0.99968473165645
2,6,0.999612301339121
2,7,0.999559142738649
2,8,0.999543012144449
2,9,0.999573332797564
2,10,0.999646605499218
2,11,0.999757091552391
2,12,0.999890094902108
2,13,1.00002667479181
2,14,1.00015221805401
2,15,1.00026124163015
2,16,1.00034929493238
2,17,1.00041056524539
2,18,1.00043836349059
2,19,1.00042840482462
2,20,1.00038336233199
2,21,1.0003074834712
2,22,1.00021095660588
2,23,1.00010910882373
3,0,1.00025592505684
3,1,1.00034694750265
3,2,1.00041135718934
3,3,1.00044605408097
3,4,1.0004487960792
3,5,1.00041833295174
3,6,1.0003544360665
3,7,1.00026228419447
3,8,1.0001489585575
3,9,1.00002289825068
3,10,0.99989464414711
3,11,0.999774748241172
3,12,0.999672415006347
3,13,0.999596185946768
3,14,0.999551290375849
3,15,0.999536020249534
3,16,0.999548074368534
3,17,0.999588410966608
3,18,0.999660087559751
3,19,0.999762633231025
3,20,0.99988532669008
3,21,1.00001568840209
3,22,1.00014255982841
3,23,1.00025592505684
4,0,1.00023712925831
4,1,1.00018740928827
4,2,1.00012299808121
4,3,1.00005139189894
4,4,0.999978105268814
4,5,0.999906361624929
4,6,0.999839351683287
4,7,0.999780797221269
4,8,0.999734606167152
4,9,0.999704778470912
4,10,0.99969545642886
4,11,0.999710252894211
4,12,0.999748478802008
4,13,0.999807383462649
4,14,0.999882553943732
4,15,0.999966118087257
4,16,1.00004987090767
4,17,1.00012680189301
4,18,1.00019067267061
4,19,1.00023676286282
4,20,1.00026468166847
4,21,1.00027474924833
4,22,1.00026615890899
4,23,1.00023712925831
5,0,0.99999558725022
5,1,0.999996180231041
5,2,0.99999714583348
5,3,0.9999982883766
5,4,0.999999462465018
5,5,1.00000058083874
5,6,1.00000156572058
5,7,1.00000237427543
5,8,1.00000297622864
5,9,1.00000336610208
5,10,1.00000357683331
5,11,1.00000364132949
5,12,1.00000356601225
5,13,1.00000334459813
5,14,1.00000295855929
5,15,1.00000236385468
5,16,1.00000151911877
5,17,1.00000045143534
5,18,0.999999232074935
5,19,0.999997958870302
5,20,0.999996803943417
5,21,0.999995949450405
5,22,0.999995519347631
5,23,0.99999558725022
6,0,0.998863905142059
6,1,0.999000809008193
6,2,0.999315375480832
6,3,0.999724674468063
6,4,1.00014830353207
6,5,1.00050878246881
6,6,1.00073852244377
6,7,1.00082437291888
6,8,1.0007725263699
6,9,1.00061426634486
6,10,1.00041973810203
6,11,1.00025898915946
6,12,1.000174742194
6,13,1.00019645664496
6,14,1.00031571419173
6,15,1.00044483522105
6,16,1.00049099892547
6,17,1.00041764032413
6,18,1.0002245019207
6,19,0.999925280330903
6,20,0.99957207125549
6,21,0.999224714190281
6,22,0.998958874220294
6,23,0.998863905142059
7,0,1.00040085014705
7,1,1.0000180640442
7,2,0.999750841141042
7,3,0.99976937472181
7,4,1.00006352129313
7,5,1.00041464909323
7,6,1.00061651818345
7,7,1.00059721613354
7,8,1.00033223922484
7,9,0.999839764348824
7,10,0.999204050669818
7,11,0.998528803262145
7,12,0.998027016092486
7,13,0.997962812644328
7,14,0.998440320821357
7,15,0.999227485101143
7,16,1.00005777881383
7,17,1.00075605150047
7,18,1.00120615637711
7,19,1.00134400493025
7,20,1.00125242829296
7,21,1.00103752204195
7,22,1.00075168097399
7,23,1.00040085014705
