sector,hour,coeff,coeff_l,coeff_u
7,1,0.154381160546281,0.149374987953012,0.159387333139551
7,2,0.0928498934407155,0.086650736386781,0.09904905049465
7,3,0.0935414841855292,0.0872352798607334,0.099847688510325
7,4,0.194320014807449,0.188792422546717,0.199847607068182
7,5,0.436596072073416,0.429941651301092,0.44325049284574
7,6,0.835733211039157,0.829998924126329,0.841467497951985
7,7,1.26023807170273,1.25418825493358,1.26628788847188
7,8,1.52954089257021,1.5230523942503,1.53602939089012
7,9,1.58167190183763,1.57616977936103,1.58717402431422
7,10,1.53857076310549,1.53197589973472,1.54516562647627
7,11,1.52557663575016,1.51968582650835,1.53146744499196
7,12,1.56938755082245,1.56349674158065,1.57527836006425
7,13,1.64962022649454,1.64302536312376,1.65621508986531
7,14,1.73876628345697,1.73326416098037,1.74426840593356
7,15,1.79498351906437,1.78849502074446,1.80147201738429
7,16,1.77608960521638,1.77003978844723,1.78213942198553
7,17,1.65693002075177,1.65119573383894,1.6626643076646
7,18,1.42336313121839,1.41670871044607,1.43001755199072
7,19,1.08852639040341,1.08299879814267,1.09405398266414
7,20,0.743499040743712,0.737192836418916,0.749805245068508
7,21,0.488624773097712,0.482425616043777,0.494823930151646
7,22,0.340511687172626,0.335505514579356,0.345517859765895
7,23,0.243338835249454,0.237824362022324,0.248853308476585
8,0,0.636456761560536,0.627020297460601,0.645893225660472
8,1,0.535288342301551,0.52671484968106,0.543861834922041
8,2,0.470842326506118,0.460239087525431,0.481445565486806
8,3,0.501978093908232,0.491189258609274,0.51276692920719
8,4,0.640122827484313,0.630657477838487,0.649588177130139
8,5,0.841867105613159,0.830488865705425,0.853245345520892
8,6,1.05949834288462,1.04968168036711,1.06931500540213
8,7,1.23831749419095,1.22796630674993,1.24866868163197
8,8,1.32199781293144,1.3109016193296,1.33309400653329
8,9,1.3022760633021,1.29285375431781,1.31169837228639
8,10,1.2453912309938,1.2341147259956,1.256667735992
8,11,1.21665041623004,1.20656890184492,1.22673193061516
8,12,1.22306331743348,1.21298180304835,1.2331448318186
8,13,1.24387368951246,1.23259718451426,1.25515019451066
8,14,1.26375105461019,1.2543287456259,1.27317336359447
8,15,1.27910178564903,1.26800559204718,1.29019797925088
8,16,1.28670922748321,1.27635804004219,1.29706041492423
8,17,1.27055869130475,1.26074202878724,1.28037535382226
8,18,1.20639430628031,1.19501606637258,1.21777254618804
8,19,1.0853740185194,1.07590866887357,1.09483936816522
8,20,0.943389556808223,0.932600721509265,0.95417839210718
8,21,0.822333300880358,0.811730061899671,0.832936539861045
8,22,0.728307472051201,0.719733979430711,0.736880964671691
8,23,0.636456761560537,0.627020297460602,0.645893225660472
9,0,0.996719234536278,0.996045721252141,0.997392747820415
9,1,0.99677387367432,0.996127011857707,0.997420735490934
9,2,0.997080000732146,0.996352704363818,0.997807297100474
9,3,0.997675323796212,0.99692571644009,0.998424931152333
9,4,0.998549900029204,0.997843067678637,0.999256732379772
9,5,0.999638697117799,0.998871846780412,1.00040554745519
9,6,1.00084730953074,1.00013006183398,1.00156455722751
9,7,1.00193413951774,1.00120093165136,1.00266734738412
9,8,1.00260964692671,1.0018521522486,1.00336714160483
9,9,1.00277792544621,1.00207316494538,1.00348268594704
9,10,1.00264328085054,1.00188002162132,1.00340654007977
9,11,1.00242080557297,1.00169598168473,1.00314562946121
9,12,1.00220616460747,1.00148134071923,1.00293098849571
9,13,1.00203789464942,1.0012746354202,1.00280115387865
9,14,1.00192549530246,1.00122073480163,1.00263025580329
9,15,1.00181831095967,1.00106081628155,1.00257580563779
9,16,1.00165259430404,1.00091938643766,1.00238580217042
9,17,1.00130046172812,1.00058321403136,1.00201770942489
9,18,1.00059277768476,0.999825927347369,1.00135962802214
9,19,0.99948552392853,0.998778691577962,1.0001923562791
9,20,0.998296566632761,0.997546959276639,0.999046173988882
9,21,0.997394619335939,0.99666732296761,0.998121915704267
9,22,0.996900218599665,0.996253356783052,0.997547080416279
9,23,0.996719234536278,0.996045721252141,0.997392747820415
10,0,0.662118942252342,0.660440174966837,0.663797709537847
10,1,0.663230937860013,0.661706955749764,0.664754919970262
10,2,0.663438838417528,0.66155160232663,0.665326074508426
10,3,0.663056432286856,0.661136623300812,0.664976241272901
10,4,0.672107933714431,0.670425213585395,0.673790653843467
10,5,0.711843829839383,0.709817972232856,0.71386968744591
10,6,0.799695848345381,0.797950189169637,0.801441507521125
10,7,0.928227802961132,0.926386052622627,0.930069553299636
10,8,1.08134944667395,1.07937411268595,1.08332478066194
10,9,1.24242904157695,1.24075407871238,1.24410400444152
10,10,1.39400899272253,1.39200126719911,1.39601671824595
10,11,1.51852207249987,1.51672874419377,1.52031540080596
10,12,1.59809457393508,1.59630124562899,1.59988790224117
10,13,1.61476114288231,1.6127534173589,1.61676886840573
10,14,1.55940566576989,1.55773070290532,1.56108062863446
10,15,1.44147075355185,1.43949541956386,1.44344608753984
10,16,1.27408615222233,1.27224440188382,1.27592790256083
10,17,1.08607840202713,1.08433274285139,1.08782406120287
10,18,0.916390408921847,0.91436455131532,0.918416266528373
10,19,0.793577931335416,0.79189521120638,0.795260651464452
10,20,0.715832530712411,0.713912721726367,0.717752339698455
10,21,0.675729034318498,0.6738417982276,0.677616270409397
10,22,0.66242434292054,0.660900360810291,0.663948325030789
10,23,0.662118942252342,0.660440174966837,0.663797709537847
11,0,0.998828760897409,0.9973950219166,1.00026249987822
11,1,0.998731133008187,0.997301704979219,1.00016056103715
11,2,0.998716882498778,0.99726159326864,1.00017217172892
11,3,0.998788786449083,0.997311540707295,1.00026603219087
11,4,0.998946194159758,0.997462018545003,1.00043036977451
11,5,0.9991844920584,0.99767627313278,1.00069271098402
11,6,0.99949640017547,0.997992487141172,1.00100031320977
11,7,0.999860953416472,0.998350583729839,1.0013713231031
11,8,1.00025236730637,0.998735624894751,1.00176910971799
11,9,1.00064114283896,0.999135387155666,1.00214689852224
11,10,1.00099203088848,0.999474108417559,1.00250995335941
11,11,1.00127056615588,0.999761130922255,1.0027800013895
11,12,1.00145243648102,0.999943001247399,1.00296187171465
11,13,1.00151823440024,1.00000031192931,1.00303615687116
11,14,1.00145880316583,0.999953047482537,1.00296455884912
11,15,1.0012864192289,0.999769676817281,1.00280316164052
11,16,1.00101700881112,0.999506639124485,1.00252737849775
11,17,1.00067755292783,0.999173639893533,1.00218146596213
11,18,1.00030216254472,0.998793943619095,1.00181038147034
11,19,0.999922901545895,0.99843872593114,1.00140707716065
11,20,0.999565603446402,0.998088357704614,1.00104284918819
11,21,0.999254537052772,0.997799247822633,1.00070982628291
11,22,0.999005869644623,0.997576441615655,1.00043529767359
11,23,0.998828760897409,0.9973950219166,1.00026249987822
