wday,hour,N
1,0,0.764629172066301
1,1,0.616504655448791
1,2,0.530515970073089
1,3,0.488352186016996
1,4,0.493195693882715
1,5,0.573077421756614
1,6,0.743808637140957
1,7,0.945077635897193
1,8,1.09091644601238
1,9,1.14377601857174
1,10,1.14119781892025
1,11,1.12383428525961
1,12,1.10574568954779
1,13,1.08837228279633
1,14,1.08298841912442
1,15,1.12165431423334
1,16,1.23340227050927
1,17,1.38163887748294
1,18,1.48745234343147
1,19,1.49193040100905
1,20,1.3957193498255
1,21,1.21163761784266
1,22,0.979943321084293
1,23,0.764629172066301
2,0,0.777501881578488
2,1,0.626820266555744
2,2,0.536011013989605
2,3,0.491566796349426
2,4,0.498434267245337
2,5,0.582894822008179
2,6,0.758503284175988
2,7,0.960950243819613
2,8,1.09973844153036
2,9,1.13721438831178
2,10,1.11767456480796
2,11,1.08863097323223
2,12,1.06714766356658
2,13,1.0558148255313
2,14,1.064589995152
2,15,1.11906753289896
2,16,1.24159705570365
2,17,1.39391894623165
2,18,1.49869218766749
2,19,1.49917102519992
2,20,1.39972675329961
2,21,1.21691351366721
2,22,0.989917675898451
2,23,0.777501881578488
3,0,0.776989979385507
3,1,0.621595252808718
3,2,0.527504787003222
3,3,0.486450626828195
3,4,0.502285168527069
3,5,0.592873208398035
3,6,0.764901268208821
3,7,0.958137848386912
3,8,1.0899125349058
3,9,1.12701552198639
3,10,1.11293715010017
3,11,1.09348392599614
3,12,1.0804584518596
3,13,1.06952499916209
3,14,1.0687813197396
3,15,1.11260756092407
3,16,1.23263119990714
3,17,1.39000790927746
3,18,1.50045128810877
3,19,1.50242962077793
3,20,1.40204488607136
3,21,1.21859935509552
3,22,0.991386157155958
3,23,0.776989979385508
4,0,0.781666715676353
4,1,0.632653286199124
4,2,0.542087558211823
4,3,0.497109943603688
4,4,0.503203036666283
4,5,0.58705492232014
4,6,0.762509136307642
4,7,0.964925102511471
4,8,1.10327472211473
4,9,1.14032287660306
4,10,1.12225602779432
4,11,1.09801299595046
4,12,1.08140101071159
4,13,1.06953970079757
4,14,1.07011024831067
4,15,1.11315774923966
4,16,1.22609513679758
4,17,1.3730002877843
4,18,1.47711039326297
4,19,1.48154003979888
4,20,1.38854022607007
4,21,1.21225041439257
4,22,0.990511753198682
4,23,0.781666715676353
5,0,0.802577109461745
5,1,0.648844828987033
5,2,0.542172628603535
5,3,0.486487960337004
5,4,0.493011893931082
5,5,0.581397687773895
5,6,0.759174920562873
5,7,0.963404315061432
5,8,1.10749501078061
5,9,1.1556209642218
5,10,1.15067972273341
5,11,1.13771048869643
5,12,1.12498031680651
5,13,1.10332385296797
5,14,1.08022612987094
5,15,1.09831446718476
5,16,1.19799593702026
5,17,1.34242616293659
5,18,1.44494677864884
5,19,1.44362052240228
5,20,1.35000993916
5,21,1.18922489075172
5,22,0.993776361637517
5,23,0.802577109461745
6,0,0.802203970604198
6,1,0.671663857121656
6,2,0.57642153126728
6,3,0.512532980526732
6,4,0.489623386287536
6,5,0.533005344216345
6,6,0.660040248827052
6,7,0.838707109904598
6,8,1.01998410499718
6,9,1.16483156436496
6,10,1.2497088714451
6,11,1.25772095241906
6,12,1.21416130576431
6,13,1.16438033433223
6,14,1.14384113138025
6,15,1.16701330293529
6,16,1.24225155161834
6,17,1.33755496971304
6,18,1.39490417291181
6,19,1.37317728722626
6,20,1.28110643487438
6,21,1.136774424267
6,22,0.966187192391211
6,23,0.802203970604198
7,0,0.768087723600501
7,1,0.639912537021996
7,2,0.560038112552828
7,3,0.511025456390834
7,4,0.492381933516603
7,5,0.523206680733748
7,6,0.618531985629286
7,7,0.764526429005683
7,8,0.937218030447662
7,9,1.10624869449919
7,10,1.23137746300904
7,11,1.27794623237555
7,12,1.26238574355669
7,13,1.22545283125049
7,14,1.20208573436056
7,15,1.21470647493092
7,16,1.28025591607787
7,17,1.37027761218633
7,18,1.42704167992474
7,19,1.40741806044665
7,20,1.31167732456893
7,21,1.14907965818156
7,22,0.951029962131837
7,23,0.768087723600501
