wday,hour,N
1,0,0.908846374727702
1,1,0.922404729854068
1,2,0.945257356342948
1,3,0.969027837474751
1,4,0.990084749608741
1,5,1.01028237980431
1,6,1.03098826164375
1,7,1.04913628495276
1,8,1.06017804535836
1,9,1.06310571248316
1,10,1.06240174429841
1,11,1.06245013754563
1,12,1.06310221571831
1,13,1.06205030763173
1,14,1.05738121839288
1,15,1.04803688382825
1,16,1.03320487218097
1,17,1.01367649327599
1,18,0.991277696247909
1,19,0.967819126873946
1,20,0.945017806728234
1,21,0.924689976171191
1,22,0.910733414128297
1,23,0.908846374727702
2,0,0.90925432825067
2,1,0.921786652357751
2,2,0.943916376195598
2,3,0.967569077474627
2,4,0.989044633423922
2,5,1.00970007125705
2,6,1.03046998515954
2,7,1.04834882761839
2,8,1.05902010624082
2,9,1.06169525286736
2,10,1.06105611356503
2,11,1.06163741316104
2,12,1.06306833760213
2,13,1.06264224047253
2,14,1.05820361811662
2,15,1.04878292314502
2,16,1.03370704096682
2,17,1.01401289254428
2,18,0.99184039970511
2,19,0.969100984744463
2,20,0.946995897981298
2,21,0.926743557833695
2,22,0.912148941065569
2,23,0.90925432825067
3,0,0.908235029753912
3,1,0.921427436472774
3,2,0.944462342764416
3,3,0.968789168556332
3,4,0.990405879180387
3,5,1.01056903651013
3,6,1.03024887877346
3,7,1.04717433857776
3,8,1.05799117861374
3,9,1.06196305821791
3,10,1.0624131301137
3,11,1.06262503037966
3,12,1.0627952979885
3,13,1.06164731262501
3,14,1.0577316559195
3,15,1.04925556452646
3,16,1.03460157244168
3,17,1.01469263158759
3,18,0.992090299516452
3,19,0.969011267166776
3,20,0.946601639020826
3,21,0.925973363889207
3,22,0.911059857649908
3,23,0.908235029753912
4,0,0.908013897444811
4,1,0.920767642388007
4,2,0.943716669850108
4,3,0.968467113909466
4,4,0.990858368093706
4,5,1.01162391877134
4,6,1.03129692497347
4,7,1.04776406703937
4,8,1.05803404548494
4,9,1.06163779067154
4,10,1.06201712099828
4,11,1.06251284210276
4,12,1.06299180003064
4,13,1.06166558744407
4,14,1.05695992074589
4,15,1.04777092799893
4,16,1.03320388736996
4,17,1.01410686119331
4,18,0.99245204678676
4,19,0.969989449761415
4,20,0.947776035331078
4,21,0.926909828522798
4,22,0.911449355642553
4,23,0.908013897444811
5,0,0.909079075972105
5,1,0.921365643346861
5,2,0.943013768106739
5,3,0.96707779546163
5,4,0.989964162825256
5,5,1.01195467850541
5,6,1.03304630537513
5,7,1.05043412873807
5,8,1.06039441077594
5,9,1.06251640041178
5,10,1.06152599186765
5,11,1.06195513149935
5,12,1.06328636050232
5,13,1.0625988934825
5,14,1.05770316283059
5,15,1.04797406012671
5,16,1.0330768359251
5,17,1.01376211779714
5,18,0.991480924048612
5,19,0.967842851302624
5,20,0.944880076769208
5,21,0.924782060351847
5,22,0.911206088005324
5,23,0.909079075972105
6,0,0.908239134553628
6,1,0.920980338306692
6,2,0.943218303637547
6,3,0.967306471179553
6,4,0.989523939370698
6,5,1.01068827965957
6,6,1.03131368878696
6,7,1.04880211029254
6,8,1.05952332697809
6,9,1.0628337562715
6,10,1.06272078303808
6,11,1.06305857290285
6,12,1.06365846510176
6,13,1.06239688940637
6,14,1.05755072478185
6,15,1.04826161248324
6,16,1.03388313417215
6,17,1.01496684483946
6,18,0.992837375622481
6,19,0.969021606145084
6,20,0.945591131499587
6,21,0.924806720951012
6,22,0.910577655465668
6,23,0.908239134553628
7,0,0.908901072464659
7,1,0.921246507628168
7,2,0.94325156660936
7,3,0.967490634650863
7,4,0.990187957549627
7,5,1.01178740350544
7,6,1.03248447432645
7,7,1.04976961571039
7,8,1.06023942683063
7,9,1.06328255941209
7,10,1.06261681010301
7,11,1.06192804871692
7,12,1.06169110976644
7,13,1.06084645657428
7,14,1.05781890639963
7,15,1.04997174332643
7,16,1.03485060465401
7,17,1.01367484975922
7,18,0.990033287099932
7,19,0.966862809488522
7,20,0.9451114415991
7,21,0.925521808171562
7,22,0.911529833188617
7,23,0.908901072464659
