time,N
1,1.35692582858491
2,1.37740574578884
3,1.39846609996647
4,1.42004808149346
5,1.44209288074546
6,1.46454168809812
7,1.48733569392711
8,1.51041608860807
9,1.53372406251665
10,1.55720080602852
11,1.58078750951933
12,1.60442536336473
13,1.62805555794037
14,1.65161928362192
15,1.67505773078502
16,1.69831208980534
17,1.72132355105851
18,1.74403330492021
19,1.76638254176608
20,1.78831245197178
21,1.80976422591296
22,1.83067905396527
23,1.85099812650438
24,1.87066263390594
25,1.88961376654559
26,1.907792714799
27,1.92514066904182
28,1.94159881964971
29,1.95710835699831
30,1.97161047146328
31,1.98504635342029
32,1.99735719324497
33,2.00848418131299
34,2.01836850800001
35,2.02695136368167
36,2.03417393873362
37,2.03997742353154
38,2.04430300845106
39,2.04709188386785
40,2.04828524015755
41,2.04782426769583
42,2.04565323224539
43,2.04177160891736
44,2.03622662743308
45,2.02906709211203
46,2.02034180727374
47,2.01009957723769
48,1.99838920632338
49,1.98525949885033
50,1.97075925913802
51,1.95493729150597
52,1.93784240027367
53,1.91952338976062
54,1.90002906428633
55,1.8794082281703
56,1.85770968573202
57,1.834982241291
58,1.81127469916674
59,1.78663586367874
60,1.76111453914651
61,1.73475952988953
62,1.70761964022733
63,1.67974367447939
64,1.65118043696522
65,1.62197873200432
66,1.59218736391618
67,1.56185513702032
68,1.53103085563624
69,1.49976332408342
70,1.46810134668139
71,1.43609372774962
72,1.40378927160764
73,1.37123678257494
74,1.33848506497102
75,1.30558292311537
76,1.27257916132752
77,1.23952258392694
78,1.20646199523316
79,1.17344619956566
80,1.14052400124394
81,1.10774420458752
82,1.07515560728236
83,1.04280040002248
84,1.01070176844968
85,0.978879501840445
86,0.94735338947123
87,0.916143220618505
88,0.885268784558739
89,0.854749870568399
90,0.824606267923951
91,0.794857765901864
92,0.765524153778605
93,0.73662522083064
94,0.708180756334437
95,0.680210549566465
96,0.652734389803189
97,0.625772066321077
98,0.599343368396596
99,0.573468085306215
100,0.5481660063264
101,0.523456920733618
102,0.499360617804337
103,0.475896886815024
104,0.453085517042147
105,0.430946297762172
106,0.409499018251568
107,0.388763467786801
108,0.368759435644338
109,0.349506711100648
110,0.331025083432197
111,0.313334341915453
112,0.296454275826883
113,0.280404674442954
114,0.265205327040134
115,0.25087602289489
116,0.237436551283689
117,0.224906701482999
118,0.213306262769287
119,0.20265502441902
120,0.192972775708665
121,0.184279305914691
122,0.176594404313564
123,0.169935482674839
124,0.164292314250216
125,0.159636840989553
126,0.155940707654344
127,0.153175559006082
128,0.15131303980626
129,0.150324794816374
130,0.150182468797915
131,0.150857706512379
132,0.152322152721258
133,0.154547452186047
134,0.157505249668239
135,0.161167189929327
136,0.165504917730806
137,0.170490077834169
138,0.17609431500091
139,0.182289273992523
140,0.189046599570501
141,0.196337936496337
142,0.204134929531527
143,0.212409223437562
144,0.221132462975938
145,0.230276292908148
146,0.239812357995684
147,0.249712303000042
148,0.259947772682715
149,0.270490411805196
150,0.281311865128979
151,0.292383777415559
152,0.303677793426427
153,0.315165557923079
154,0.326818715667009
155,0.338608911419708
156,0.350507789942672
157,0.362486995997394
158,0.374518174345368
159,0.386572969748087
160,0.398623026967046
161,0.410639990763737
162,0.422595505899654
163,0.434461294669666
164,0.446221668850189
165,0.45788734033138
166,0.469472345246789
167,0.480990719729968
168,0.492456499914469
169,0.503883721933842
170,0.51528642192164
171,0.526678636011413
172,0.538074400336714
173,0.549487751031093
174,0.560932724228103
175,0.572423356061294
176,0.583973682664218
177,0.595597740170426
178,0.607309564713471
179,0.619123192426902
180,0.631052659444273
181,0.643112001899134
182,0.655315255925037
183,0.667676457655532
184,0.680209643224173
185,0.692928848764509
186,0.705848110410093
187,0.718981464294476
188,0.73234294655121
189,0.745946593313845
190,0.759806440715934
191,0.773936524891027
192,0.788350881972676
193,0.803063548094433
194,0.81808855938985
195,0.833439951992477
196,0.849131762035866
197,0.865178025653568
198,0.881592778979136
199,0.898390058146119
200,0.915583899288071
201,0.933188338538541
202,0.951217412031083
203,0.969685155899247
204,0.988600161788625
205,1.00792778290399
206,1.02761275323771
207,1.047599679797
208,1.06783316958908
209,1.08825782962116
210,1.10881826690047
211,1.12945908843422
212,1.15012490122963
213,1.17076031229392
214,1.1913099286343
215,1.21171835725801
216,1.23193020517224
217,1.25189007938423
218,1.27154258690119
219,1.29083233473034
220,1.30970392987889
221,1.32810197935407
222,1.34597109016309
223,1.36325586931318
224,1.37990092381154
225,1.39585086066541
226,1.41105028688199
227,1.42544380946851
228,1.43897603543218
229,1.45159157178022
230,1.46323502551985
231,1.47385100365829
232,1.48338411320276
233,1.49177896116047
234,1.49898015453865
235,1.50493230034451
236,1.50958000558526
237,1.51286787726814
238,1.51474052240035
239,1.51514254798912
240,1.51401856104166
241,1.51131316856519
242,1.50697097756693
243,1.5009365950541
244,1.49315547368511
245,1.48362380519002
246,1.47241642685993
247,1.4596149411955
248,1.44530095069739
249,1.42955605786626
250,1.41246186520276
251,1.39409997520756
252,1.37455199038131
253,1.35389951322467
254,1.3322241462383
255,1.30960749192285
256,1.28613115277899
257,1.26187673130737
258,1.23692583000866
259,1.21136005138351
260,1.18526099793257
261,1.15871027215651
262,1.13178947655598
263,1.10458021363165
264,1.07716408588416
265,1.04962269581419
266,1.02203764592238
267,0.994490538709401
268,0.967062976675904
269,0.939836562322548
270,0.912892898149993
271,0.886313586658896
272,0.860180230349916
273,0.83457443172371
274,0.809577793280937
275,0.785271917522256
276,0.761738406948324
277,0.7390588640598
278,0.717314891357342
279,0.696588091341608
280,0.676960066513257
281,0.658512419372946
282,0.641326752421334
283,0.625484668159079
284,0.611067769086839
285,0.598143009905509
286,0.586695380577071
287,0.576681376515529
288,0.568057464525903
289,0.560780111413214
290,0.554805783982482
291,0.550090949038727
292,0.546592073386969
293,0.54426562383223
294,0.543068067179528
295,0.542955870233885
296,0.54388549980032
297,0.545813422683855
298,0.548696105689508
299,0.552490015622301
300,0.557151619287254
301,0.562637383489387
302,0.56890377503372
303,0.575907260725274
304,0.583604307369069
305,0.591951381770125
