time,N
0,0.671238401735938
1,0.671828129031955
2,0.669761258794816
3,0.667723941879558
4,0.676286262304597
5,0.715132959430244
6,0.800354989147734
7,0.925092491027344
8,1.0744953582632
9,1.23301347723069
10,1.38402414040814
11,1.51050313267249
12,1.59297033879468
13,1.61083983468634
14,1.55412834896044
15,1.43510147332412
16,1.26983615213564
17,1.08614855084191
18,0.919419536920622
19,0.796203167826816
20,0.717300032680858
21,0.678526031773305
22,0.668833588392631
23,0.671238401735938
