time,N
1,1.7787300267933
2,1.78202828719813
3,1.78481517959689
4,1.78710935108083
5,1.78892944874121
6,1.79029411966932
7,1.7912220109564
8,1.79173176969374
9,1.79184204297258
10,1.79157147788421
11,1.79093872151987
12,1.78996242097085
13,1.7886612233284
14,1.78705377568379
15,1.78515872512829
16,1.78299471875316
17,1.78058040364966
18,1.77793442690907
19,1.77507543562264
20,1.77202207688165
21,1.76879299777735
22,1.76540684540102
23,1.76188226684392
24,1.75823790919732
25,1.75449241955247
26,1.75066444500065
27,1.74677263263313
28,1.74283562954116
29,1.73887208281601
30,1.73490063954895
31,1.73093994683124
32,1.72700865175416
33,1.72312540140896
34,1.7193088428869
35,1.71557762327927
36,1.71195038967731
37,1.7084457891723
38,1.70508246885551
39,1.70187907581819
40,1.69885425715161
41,1.69602665994705
42,1.69341385797364
43,1.69101415672198
44,1.68880919513688
45,1.68678006262224
46,1.68490784858195
47,1.68317364241991
48,1.68155853354001
49,1.68004361134615
50,1.67860996524222
51,1.67723868463212
52,1.67591085891973
53,1.67460757750897
54,1.67330992980372
55,1.67199900520787
56,1.67065589312533
57,1.66926168295998
58,1.66779746411572
59,1.66624432599646
60,1.66458335800607
61,1.66279564954846
62,1.66086229002752
63,1.65876436884715
64,1.65648297541124
65,1.65399919912369
66,1.65129412938839
67,1.64834885560923
68,1.64514446719012
69,1.64166205353494
70,1.6378827040476
71,1.63378750813198
72,1.62935755519198
73,1.6245739346315
74,1.61941773585443
75,1.61387004826467
76,1.60791196126611
77,1.60152456426264
78,1.59468894665817
79,1.58738619785658
80,1.57959740726177
81,1.57130366427765
82,1.56248606657328
83,1.55313394394971
84,1.54326030598513
85,1.53288239403636
86,1.52201744946027
87,1.5106827136137
88,1.49889542785351
89,1.48667283353653
90,1.47403217201962
91,1.46099068465963
92,1.44756561281341
93,1.43377419783779
94,1.41963368108965
95,1.40516130392581
96,1.39037430770313
97,1.37528993377847
98,1.35992542350866
99,1.34429801825056
100,1.32842495936101
101,1.31232348819686
102,1.29601084611497
103,1.27950427447218
104,1.26282101462534
105,1.2459783079313
106,1.2289933957469
107,1.211883519429
108,1.19466592033445
109,1.17735783982009
110,1.15997651924277
111,1.14253919995934
112,1.12506312332664
113,1.10756553070154
114,1.09006366344087
115,1.07257476290149
116,1.05511607044024
117,1.03770482741397
118,1.02035827517954
119,1.00309365509378
120,0.985928208513556
121,0.968879176795705
122,0.95196380129708
123,0.935198451061081
124,0.918589354487278
125,0.902136197624381
126,0.885838557481918
127,0.869696011069419
128,0.853708135396413
129,0.837874507472429
130,0.822194704306996
131,0.806668302909643
132,0.7912948802899
133,0.776074013457295
134,0.761005279421357
135,0.746088255191616
136,0.7313225177776
137,0.716707644188839
138,0.702243211434861
139,0.687928796525197
140,0.673763976469375
141,0.659748328276923
142,0.645881428957372
143,0.63216285552025
144,0.618592184975086
145,0.60516899433141
146,0.59189286059875
147,0.578763360786635
148,0.565780071904595
149,0.55294257096216
150,0.540250434968856
151,0.527703240934215
152,0.515300565867764
153,0.503041986779034
154,0.490927080677553
155,0.47895542457285
156,0.467126595474455
157,0.455440170391896
158,0.443895726334702
159,0.432492840312403
160,0.421231089334528
161,0.410110050410605
162,0.399129300550164
163,0.388288418532708
164,0.377587270537211
165,0.367026325418678
166,0.356606127919733
167,0.346327222783
168,0.336190154751104
169,0.326195468566669
170,0.316343708972321
171,0.306635420710682
172,0.297071148524378
173,0.287651437156033
174,0.278376831348273
175,0.26924787584372
176,0.260265115385
177,0.251429094714737
178,0.242740358575555
179,0.23419945171008
180,0.225806918860935
181,0.217563304770745
182,0.209469154182134
183,0.201525011837728
184,0.19373142248015
185,0.186088930852024
186,0.178598081695976
187,0.17125941975463
188,0.16407348977061
189,0.157040836486541
190,0.150162004645046
191,0.143437538988752
192,0.136867984260282
193,0.13045388520226
194,0.124195786557311
195,0.11809423306806
196,0.112149769477131
197,0.106362940527148
198,0.100734290960737
199,0.0952643655205201
200,0.0899537089491237
201,0.0848028659891717
202,0.0798123813832884
203,0.0749827998740985
204,0.0703157286103243
205,0.0658212120415957
206,0.0615133181321826
207,0.0574061396255056
208,0.0535137692649848
209,0.0498502997940414
210,0.0464298239560953
211,0.0432664344945677
212,0.0403742241528791
213,0.0377672856744495
214,0.0354597118026998
215,0.0334655952810509
216,0.031799028852923
217,0.0304741052617371
218,0.0295049172509134
219,0.0289055575638725
220,0.028690118944035
221,0.0288726941348219
222,0.0294673758796532
223,0.0304882569219498
224,0.0319494300051322
225,0.0338649878726212
226,0.0362490232678366
227,0.0391156289342
228,0.0424788976151314
