time,N
1,0.9815562780706
2,0.981500248487412
3,0.981445245985416
4,0.981391548235005
5,0.981339432906569
6,0.981289177670498
7,0.981241060197184
8,0.981195358157017
9,0.981152349220387
10,0.981112311057686
11,0.981075521339305
12,0.981042257735634
13,0.981012797917064
14,0.980987419553986
15,0.98096640031679
16,0.980950017875868
17,0.98093854990161
18,0.980932274064407
19,0.98093146803465
20,0.980936409482729
21,0.980947376079035
22,0.98096464549396
23,0.980988495397893
24,0.981019203461226
25,0.981057047354349
26,0.981102304747654
27,0.98115525331153
28,0.981216170716369
29,0.981285334632562
30,0.981363022730499
31,0.981449512680571
32,0.981545082153169
33,0.981650008818684
34,0.981764570347505
35,0.981889044410025
36,0.982023708676635
37,0.982168840817724
38,0.982324718503683
39,0.982491619404904
40,0.982669821191777
41,0.982859601534692
42,0.983061217527784
43,0.983274556880206
44,0.98349918779298
45,0.983734667932086
46,0.983980554963503
47,0.98423640655321
48,0.984501780367187
49,0.984776234071413
50,0.985059325331867
51,0.985350611814528
52,0.985649651185375
53,0.985956001110388
54,0.986269219255545
55,0.986588863286827
56,0.986914490870211
57,0.987245659671678
58,0.987581927357207
59,0.987922851592776
60,0.988267990044365
61,0.988616900377953
62,0.98896914025952
63,0.989324267355044
64,0.989681839330505
65,0.990041413851881
66,0.990402548585153
67,0.990764801196299
68,0.991127729351298
69,0.991490890716131
70,0.991853842956775
71,0.99221614373921
72,0.992577350729415
73,0.992937021593371
74,0.993294713997054
75,0.993649985606446
76,0.994002394087524
77,0.994351497106269
78,0.99469685232866
79,0.995038017420675
80,0.995374550048294
81,0.995706007877496
82,0.996031948711569
83,0.996352067113045
84,0.996666451033253
85,0.996975258725459
86,0.997278648442934
87,0.997576778438945
88,0.99786980696676
89,0.998157892279648
90,0.998441192630878
91,0.998719866273717
92,0.998994071461435
93,0.999263966447299
94,0.999529709484578
95,0.99979145882654
96,1.00004937272645
97,1.00030360943759
98,1.00055432721321
99,1.00080168430659
100,1.001045838971
101,1.0012869494597
102,1.00152517402596
103,1.00176067092305
104,1.00199359840424
105,1.0022241147228
106,1.002452378132
107,1.0026785468851
108,1.00290277923537
109,1.00312523343608
110,1.0033460677405
111,1.0035654404019
112,1.00378350967355
113,1.00400043380871
114,1.00421637106066
115,1.00443147968265
116,1.00464591792797
117,1.00485984404987
118,1.00507341630163
119,1.00528679293652
120,1.0055001322078
121,1.00571359236874
122,1.00592733167262
123,1.00614149032705
124,1.00635599875921
125,1.00657065205399
126,1.00678524304058
127,1.0069995645482
128,1.00721340940603
129,1.00742657044328
130,1.00763884048914
131,1.00785001237282
132,1.00805987892351
133,1.00826823297042
134,1.00847486734274
135,1.00867957486967
136,1.00888214838041
137,1.00908238070416
138,1.00928006467012
139,1.00947499310749
140,1.00966695884547
141,1.00985575471325
142,1.01004117354004
143,1.01022300815504
144,1.01040105138744
145,1.01057509606644
146,1.01074493502124
147,1.01091036108104
148,1.01107116707505
149,1.01122714583246
150,1.01137809018246
151,1.01152379295426
152,1.01166404697706
153,1.01179864508006
154,1.01192738009245
155,1.01205004484343
156,1.01216643216221
157,1.01227633487799
158,1.01237954581995
159,1.01247585781731
160,1.01256506369925
161,1.01264695629499
162,1.01272132843371
163,1.01278797368157
164,1.01284680526677
165,1.01289798734853
166,1.01294171568279
167,1.01297818602544
168,1.01300759413242
169,1.01303013575962
170,1.01304600666298
171,1.01305540259839
172,1.01305851932179
173,1.01305555258908
174,1.01304669815617
175,1.01303215177899
176,1.01301210921345
177,1.01298676621546
178,1.01295631854094
179,1.0129209619458
180,1.01288089218596
181,1.01283630501733
182,1.01278739619584
183,1.01273436147738
184,1.01267739661789
185,1.01261669737327
186,1.01255245949944
187,1.01248487875231
188,1.0124141508878
189,1.01234047166183
190,1.01226403683031
191,1.01218504214915
192,1.01210368337427
193,1.01202015626159
194,1.01193465656701
195,1.01184738004646
196,1.01175852245585
197,1.0116682795511
198,1.01157684708811
199,1.01148442082281
200,1.01139119651111
201,1.01129736990893
202,1.01120313677218
203,1.01110869285677
204,1.01101423621148
205,1.01091998309421
206,1.01082615844631
207,1.01073298726259
208,1.01064069453788
209,1.010549505267
210,1.01045964444477
211,1.010371337066
212,1.01028480812553
213,1.01020028261815
214,1.01011798553871
215,1.01003814188202
216,1.00996097664289
217,1.00988671481615
218,1.00981558139662
219,1.00974780137912
220,1.00968359975846
221,1.00962320152948
222,1.00956683168698
223,1.0095147152258
224,1.00946707714074
225,1.00942414242664
226,1.0093861360783
227,1.00935328309055
228,1.00932580845821
229,1.00930393717611
230,1.00928789423905
231,1.00927790464186
232,1.00927419337937
233,1.00927698544638
234,1.00928650583773
235,1.00930297954823
236,1.00932663157269
