time,N
1,1.00000096173821
2,1.00000033021793
3,0.999999587797412
4,0.999999046066044
5,0.999998841657424
6,0.999998928076994
7,0.999999220322898
8,0.999999680716703
9,1.00000031579317
10,1.0000009271076
11,1.00000119876741
12,1.00000096173821
