wday,hour,N
1,0,0.372680328143203
1,1,0.201409940637542
1,2,0.132941408712579
1,3,0.234339478333382
1,4,0.496362567042865
1,5,0.821550956897427
1,6,1.11563858935635
1,7,1.32972808667684
1,8,1.43134126543834
1,9,1.42683851401386
1,10,1.38275546204589
1,11,1.36298792941188
1,12,1.36935809276721
1,13,1.37418227058266
1,14,1.3650752343314
1,15,1.36211486181786
1,16,1.38539876927483
1,17,1.4077347301796
1,18,1.37144313008843
1,19,1.24043515968712
1,20,1.0421907736662
1,21,0.814936240772137
1,22,0.585875881979206
1,23,0.372680328143203
2,0,0.375849688885109
2,1,0.211733265293037
2,2,0.148926907599339
2,3,0.251937655696494
2,4,0.511173779981572
2,5,0.831377585499918
2,6,1.12018840495335
2,7,1.3281588680185
2,8,1.42146247740307
2,9,1.40842713725237
2,10,1.36269685732212
2,11,1.35406286868666
2,12,1.37709772150944
2,13,1.3906436179626
2,14,1.37594935681882
2,15,1.36171355870392
2,16,1.37782965775558
2,17,1.39862402814887
2,18,1.36259682673539
2,19,1.23105550144061
2,20,1.03263150909621
2,21,0.807300966833205
2,22,0.58271206951869
2,23,0.375849688885109
3,0,0.36542459614507
3,1,0.207062871470471
3,2,0.15105076354986
3,3,0.251424260544747
3,4,0.499081647364353
3,5,0.811927388156365
3,6,1.10847283494899
3,7,1.33337774128673
3,8,1.44118002290657
3,9,1.4336963929868
3,10,1.38601155413507
3,11,1.3701872643262
3,12,1.38422450736073
3,13,1.39093368837417
3,14,1.37352106787482
3,15,1.35841907744794
3,16,1.37299233029183
3,17,1.39216783870591
3,18,1.3570635766781
3,19,1.22981893108243
3,20,1.03466341362568
3,21,0.806618856149958
3,22,0.575254778442134
3,23,0.36542459614507
4,0,0.361996134037505
4,1,0.203842545906102
4,2,0.149698074256951
4,3,0.253508491402127
4,4,0.504994125052731
4,5,0.819623938837129
4,6,1.11388800413954
4,7,1.33313462609859
4,8,1.43354358201349
4,9,1.41924957884288
4,10,1.36870185186046
4,11,1.35668919058679
4,12,1.3781618239423
4,13,1.39014421030449
4,14,1.37329922947275
4,15,1.35835116882011
4,16,1.37728403011243
4,17,1.40344640424815
4,18,1.37238146092679
4,19,1.24278251196199
4,20,1.04174799577828
4,21,0.808176986947334
4,22,0.573357900413584
4,23,0.361996134037505
5,0,0.378696819882218
5,1,0.217747456101186
5,2,0.158430079035592
5,3,0.260497314173495
5,4,0.515063723316033
5,5,0.833891052749941
5,6,1.13010181843767
5,7,1.3491675581668
5,8,1.44857466129611
5,9,1.43195534261112
5,10,1.37445034509276
5,11,1.34846731262695
5,12,1.35585696548524
5,13,1.36491970361249
5,14,1.35938840457482
5,15,1.3557923465767
5,16,1.37133099611309
5,17,1.38298758234592
5,18,1.34181774568351
5,19,1.21674202671143
5,20,1.02931335414496
5,21,0.810245993907544
5,22,0.585864577472199
5,23,0.378696819882218
6,0,0.382634417049886
6,1,0.222555924074258
6,2,0.161057056504696
6,3,0.26834600035345
6,4,0.534873326571232
6,5,0.85888142053529
6,6,1.14285817831392
6,7,1.34178973731156
6,8,1.4295337026683
6,9,1.4172122169593
6,10,1.37367905359415
6,11,1.36384866870735
6,12,1.38191095581146
6,13,1.38846700282501
6,14,1.36628148327311
6,15,1.34503162163811
6,16,1.35547135813771
6,17,1.37220114031741
6,18,1.33361740411345
6,19,1.20146477099251
6,20,1.00638589595507
6,21,0.790406223517414
6,22,0.578858023725481
6,23,0.382634417049886
7,0,0.38120920881019
7,1,0.205754934706859
7,2,0.135096873417826
7,3,0.230269375439948
7,4,0.481796071991442
7,5,0.798682792095128
7,6,1.09186371289328
7,7,1.30847286797878
7,8,1.408984852976
7,9,1.3992408923328
7,10,1.35538090060884
7,11,1.34974434602022
7,12,1.37646373957338
7,13,1.39252341835293
7,14,1.37847465643825
7,15,1.36477018443787
7,16,1.38330072039471
7,17,1.40962813097967
7,18,1.38299460911542
7,19,1.26347126378493
7,20,1.07278596757249
7,21,0.843479568377207
7,22,0.604401702891642
7,23,0.38120920881019
