wday,hour,N
1,0,0.851698290517845
1,1,0.798622286162926
1,2,0.723937805893596
1,3,0.675539626966383
1,4,0.687278044527252
1,5,0.776766456320778
1,6,0.94830096043636
1,7,1.13671909912768
1,8,1.25358207877724
1,9,1.26265763349253
1,10,1.20867119328197
1,11,1.14129817979665
1,12,1.09421856573148
1,13,1.09335203242824
1,14,1.14305567630226
1,15,1.20256841228466
1,16,1.22773879426419
1,17,1.20104615474452
1,18,1.12216368447689
1,19,1.00371083772231
1,20,0.894723379146232
1,21,0.847372211461822
1,22,0.853280305618328
1,23,0.851698290517845
2,0,0.816898354316618
2,1,0.769191173632655
2,2,0.723027603825583
2,3,0.729582258361613
2,4,0.800956565194985
2,5,0.904079243218186
2,6,1.00623213769942
2,7,1.09075358055343
2,8,1.14668163668727
2,9,1.17012750045801
2,10,1.1681570301147
2,11,1.15003381869536
2,12,1.13499144306243
2,13,1.1468988641939
2,14,1.19032772512355
2,15,1.22932183674446
2,16,1.22553219440084
2,17,1.1721177123444
2,18,1.08256974311228
2,19,0.975448107147653
2,20,0.882917557997532
2,21,0.83729407759804
2,22,0.829961481200453
2,23,0.816898354316618
3,0,0.855993956759476
3,1,0.831479229894915
3,2,0.820615886738641
3,3,0.835219179712757
3,4,0.876840921912502
3,5,0.935167311879028
3,6,0.998910941074812
3,7,1.05503493962701
3,8,1.09005627913004
3,9,1.10021319056991
3,10,1.09681280346958
3,11,1.09182420262466
3,12,1.0921791053965
3,13,1.10237271541309
3,14,1.12131062017529
3,15,1.13620801812238
3,16,1.1336921797196
3,17,1.11066803471755
3,18,1.07067284962001
3,19,1.01893687527717
3,20,0.965242352437688
3,21,0.919749697487111
3,22,0.88480475148082
3,23,0.855993956759476
4,0,0.834354441005989
4,1,0.801403945902416
4,2,0.782561511005421
4,3,0.794801072017468
4,4,0.840666292663196
4,5,0.906017925632595
4,6,0.97653054239409
4,7,1.04203702309162
4,8,1.09389541676851
4,9,1.12823869940213
4,10,1.14859873402177
4,11,1.15917742564939
4,12,1.16444335009442
4,13,1.16896430570262
4,14,1.17277124596586
4,15,1.16637972888078
4,16,1.14011550146509
4,17,1.09602633744278
4,18,1.04372114102308
4,19,0.991473339479859
4,20,0.943352288331637
4,21,0.902444103593028
4,22,0.867671187460278
4,23,0.834354441005989
5,0,0.827459224196374
5,1,0.808963224880148
5,2,0.80314022081951
5,3,0.809696169896021
5,4,0.837505647617218
5,5,0.90604311509222
5,6,1.02538760645701
5,7,1.14974011321395
5,8,1.21455811661423
5,9,1.19620888414593
5,10,1.13450008266799
5,11,1.07261992659715
5,12,1.03726419142769
5,13,1.04713904052894
5,14,1.10063362462648
5,15,1.1536339359161
5,16,1.16049887082126
5,17,1.12005070809577
5,18,1.05979138591634
5,19,1.00133282466846
5,20,0.947969013002606
5,21,0.899810869186972
5,22,0.858593979415255
5,23,0.827459224196374
6,0,0.811247131360271
6,1,0.772432199739684
6,2,0.741593747111073
6,3,0.747337935831851
6,4,0.799031552405931
6,5,0.883798642783262
6,6,0.986295585849151
6,7,1.08430357060956
6,8,1.15346363540042
6,9,1.18441248062391
6,10,1.19103380244663
6,11,1.18845544978135
6,12,1.18580461859865
6,13,1.18930252422928
6,14,1.19793749760695
6,15,1.19556748331114
6,16,1.16564510446404
6,17,1.10905889180978
6,18,1.03794639273152
6,19,0.964676441313047
6,20,0.901743873598773
6,21,0.86075274419339
6,22,0.83691156284006
6,23,0.811247131360272
7,0,0.857981137773132
7,1,0.823471082437849
7,2,0.796511848713083
7,3,0.792012043441782
7,4,0.817345942451372
7,5,0.871177343053647
7,6,0.94903122428331
7,7,1.03158375749163
7,8,1.0945775042757
7,9,1.12745917339108
7,10,1.14092493507534
7,11,1.14681843240695
7,12,1.15157948154526
7,13,1.15903982605857
7,14,1.16795938647446
7,15,1.16649576203686
7,16,1.14271393269901
7,17,1.09912179400127
7,18,1.04754314993242
7,19,0.99786390329256
7,20,0.953948850570747
7,21,0.918312504249027
7,22,0.888545846571809
7,23,0.857981137773132
