time,N
1,0.864197240583199
2,0.801180413284285
3,0.787728989311158
4,0.843332037798237
5,0.948179730200383
6,1.09328075115483
7,1.26171039282206
8,1.31581092731106
9,1.22063832892055
10,1.06200617204493
11,0.937737775986123
12,0.864197240583199
